"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006090","GO:0006090","pyruvate metabolic process","1/10","110/21077",0.0509914380900238,0.0910955150743399,0.042940158391599,"Esrrb",1
"GO:0045446","GO:0045446","endothelial cell differentiation","1/10","110/21077",0.0509914380900238,0.0910955150743399,0.042940158391599,"Pecam1",1
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","1/10","111/21077",0.0514440581891845,0.0914100066211047,0.0430884018788869,"Pecam1",1
"GO:0042100","GO:0042100","B cell proliferation","1/10","111/21077",0.0514440581891845,0.0914100066211047,0.0430884018788869,"Tcf3",1
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","1/10","113/21077",0.0523487155778015,0.092027928183316,0.0433796747229262,"Esrrb",1
"GO:0009132","GO:0009132","nucleoside diphosphate metabolic process","1/10","113/21077",0.0523487155778015,0.092027928183316,0.0433796747229262,"Esrrb",1
"GO:1905269","GO:1905269","positive regulation of chromatin organization","1/10","113/21077",0.0523487155778015,0.092027928183316,0.0433796747229262,"Jarid2",1
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","1/10","113/21077",0.0523487155778015,0.092027928183316,0.0433796747229262,"Sox2",1
"GO:0001892","GO:0001892","embryonic placenta development","1/10","114/21077",0.0528007530155151,0.0920878568423628,0.0434079236011456,"Esrrb",1
"GO:0042472","GO:0042472","inner ear morphogenesis","1/10","114/21077",0.0528007530155151,0.0920878568423628,0.0434079236011456,"Sox2",1
"GO:0060419","GO:0060419","heart growth","1/10","114/21077",0.0528007530155151,0.0920878568423628,0.0434079236011456,"Jarid2",1
"GO:0005976","GO:0005976","polysaccharide metabolic process","1/10","115/21077",0.0532525963809615,0.0926314900205672,0.0436641787500404,"Esrrb",1
"GO:0042476","GO:0042476","odontogenesis","1/10","116/21077",0.0537042457482061,0.0931719329122421,0.0439189300772731,"Fgf4",1
"GO:0060349","GO:0060349","bone morphogenesis","1/10","117/21077",0.054155701191292,0.0937092107001152,0.0441721894533547,"Fgf4",1
"GO:0043500","GO:0043500","muscle adaptation","1/10","119/21077",0.0550580306010275,0.0950218230477264,0.044790922242419,"Jarid2",1
"GO:0046620","GO:0046620","regulation of organ growth","1/10","120/21077",0.0555089047156374,0.0950554041892133,0.044806751556664,"Jarid2",1
"GO:1990266","GO:1990266","neutrophil migration","1/10","120/21077",0.0555089047156374,0.0950554041892133,0.044806751556664,"Pecam1",1
"GO:2000045","GO:2000045","regulation of G1/S transition of mitotic cell cycle","1/10","120/21077",0.0555089047156374,0.0950554041892133,0.044806751556664,"Tcf3",1
"GO:0018022","GO:0018022","peptidyl-lysine methylation","1/10","121/21077",0.0559595852020065,0.0955795499186726,0.045053820807273,"Jarid2",1
"GO:0001889","GO:0001889","liver development","1/10","122/21077",0.0564100721340537,0.0956353731606339,0.0450801344940642,"Jarid2",1
"GO:0007368","GO:0007368","determination of left/right symmetry","1/10","122/21077",0.0564100721340537,0.0956353731606339,0.0450801344940642,"Lefty1",1
"GO:0002377","GO:0002377","immunoglobulin production","1/10","123/21077",0.0568603655856719,0.0956353731606339,0.0450801344940642,"Tcf3",1
"GO:0003158","GO:0003158","endothelium development","1/10","123/21077",0.0568603655856719,0.0956353731606339,0.0450801344940642,"Pecam1",1
"GO:0010906","GO:0010906","regulation of glucose metabolic process","1/10","123/21077",0.0568603655856719,0.0956353731606339,0.0450801344940642,"Esrrb",1
"GO:0090090","GO:0090090","negative regulation of canonical Wnt signaling pathway","1/10","123/21077",0.0568603655856719,0.0956353731606339,0.0450801344940642,"Sox2",1
"GO:0061008","GO:0061008","hepaticobiliary system development","1/10","125/21077",0.0577603723430712,0.0969025536009392,0.0456774518128482,"Jarid2",1
"GO:0043467","GO:0043467","regulation of generation of precursor metabolites and energy","1/10","126/21077",0.058210085796516,0.0974097891430306,0.0459165500220353,"Esrrb",1
"GO:0006754","GO:0006754","ATP biosynthetic process","1/10","127/21077",0.0586596060648583,0.0974221095700285,0.0459223575646603,"Esrrb",1
"GO:0009166","GO:0009166","nucleotide catabolic process","1/10","127/21077",0.0586596060648583,0.0974221095700285,0.0459223575646603,"Esrrb",1
"GO:0009582","GO:0009582","detection of abiotic stimulus","1/10","127/21077",0.0586596060648583,0.0974221095700285,0.0459223575646603,"Sox2",1
"GO:0009581","GO:0009581","detection of external stimulus","1/10","128/21077",0.0591089332218677,0.0976775121491364,0.0460427479833496,"Sox2",1
"GO:0030218","GO:0030218","erythrocyte differentiation","1/10","128/21077",0.0591089332218677,0.0976775121491364,0.0460427479833496,"Tcf3",1
"GO:0010469","GO:0010469","regulation of signaling receptor activity","1/10","129/21077",0.0595580673412902,0.0976870533811236,0.0460472454826222,"Tcf3",1
"GO:0035195","GO:0035195","gene silencing by miRNA","1/10","129/21077",0.0595580673412902,0.0976870533811236,0.0460472454826222,"Pou5f1",1
"GO:0048640","GO:0048640","negative regulation of developmental growth","1/10","129/21077",0.0595580673412902,0.0976870533811236,0.0460472454826222,"Jarid2",1
"GO:0044839","GO:0044839","cell cycle G2/M phase transition","1/10","130/21077",0.060007008496846,0.0981797837039981,0.0462795062925128,"Esrrb",1
"GO:0009855","GO:0009855","determination of bilateral symmetry","1/10","131/21077",0.0604557567622317,0.0984267369946679,0.0463959139269395,"Lefty1",1
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","1/10","131/21077",0.0604557567622317,0.0984267369946679,0.0463959139269395,"Pou5f1",1
"GO:0009799","GO:0009799","specification of symmetry","1/10","132/21077",0.0609043122111181,0.0984297075099,0.0463973141538823,"Lefty1",1
"GO:0045995","GO:0045995","regulation of embryonic development","1/10","132/21077",0.0609043122111181,0.0984297075099,0.0463973141538823,"Nanog",1
"GO:0050906","GO:0050906","detection of stimulus involved in sensory perception","1/10","132/21077",0.0609043122111181,0.0984297075099,0.0463973141538823,"Sox2",1
"GO:0035194","GO:0035194","posttranscriptional gene silencing by RNA","1/10","135/21077",0.0622488223951287,0.0991369045306159,0.0467306692269485,"Pou5f1",1
"GO:0050905","GO:0050905","neuromuscular process","1/10","135/21077",0.0622488223951287,0.0991369045306159,0.0467306692269485,"Sox2",1
"GO:1902806","GO:1902806","regulation of cell cycle G1/S phase transition","1/10","135/21077",0.0622488223951287,0.0991369045306159,0.0467306692269485,"Tcf3",1
"GO:0042471","GO:0042471","ear morphogenesis","1/10","136/21077",0.0626966073142412,0.0991369045306159,0.0467306692269485,"Sox2",1
"GO:0009206","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","1/10","137/21077",0.0631441997848423,0.0991369045306159,0.0467306692269485,"Esrrb",1
"GO:0016052","GO:0016052","carbohydrate catabolic process","1/10","137/21077",0.0631441997848423,0.0991369045306159,0.0467306692269485,"Esrrb",1
"GO:0035270","GO:0035270","endocrine system development","1/10","137/21077",0.0631441997848423,0.0991369045306159,0.0467306692269485,"Sox2",1
"GO:0048593","GO:0048593","camera-type eye morphogenesis","1/10","137/21077",0.0631441997848423,0.0991369045306159,0.0467306692269485,"Sox2",1
"GO:0050671","GO:0050671","positive regulation of lymphocyte proliferation","1/10","137/21077",0.0631441997848423,0.0991369045306159,0.0467306692269485,"Tcf3",1
"GO:0050864","GO:0050864","regulation of B cell activation","1/10","137/21077",0.0631441997848423,0.0991369045306159,0.0467306692269485,"Tcf3",1
"GO:0009145","GO:0009145","purine nucleoside triphosphate biosynthetic process","1/10","138/21077",0.0635915998804556,0.0991369045306159,0.0467306692269485,"Esrrb",1
"GO:0016441","GO:0016441","posttranscriptional gene silencing","1/10","138/21077",0.0635915998804556,0.0991369045306159,0.0467306692269485,"Pou5f1",1
"GO:0016571","GO:0016571","histone methylation","1/10","138/21077",0.0635915998804556,0.0991369045306159,0.0467306692269485,"Jarid2",1
"GO:0048706","GO:0048706","embryonic skeletal system development","1/10","138/21077",0.0635915998804556,0.0991369045306159,0.0467306692269485,"Mycn",1
"GO:1901292","GO:1901292","nucleoside phosphate catabolic process","1/10","138/21077",0.0635915998804556,0.0991369045306159,0.0467306692269485,"Esrrb",1
"GO:0032946","GO:0032946","positive regulation of mononuclear cell proliferation","1/10","139/21077",0.0640388076745816,0.0993653799833297,0.0468383668684857,"Tcf3",1
"GO:0034101","GO:0034101","erythrocyte homeostasis","1/10","139/21077",0.0640388076745816,0.0993653799833297,0.0468383668684857,"Tcf3",1
"GO:0009201","GO:0009201","ribonucleoside triphosphate biosynthetic process","1/10","140/21077",0.0644858232406934,0.0995914232759307,0.0469449180502834,"Esrrb",1
"GO:0016573","GO:0016573","histone acetylation","1/10","140/21077",0.0644858232406934,0.0995914232759307,0.0469449180502834,"Tcf3",1
"GO:0006338","GO:0006338","chromatin remodeling","1/10","141/21077",0.0649326466522419,0.0998150684584462,0.0470503388226771,"Jarid2",1
"GO:0017158","GO:0017158","regulation of calcium ion-dependent exocytosis","1/10","141/21077",0.0649326466522419,0.0998150684584462,0.0470503388226771,"Pou5f1",1
"GO:0007050","GO:0007050","cell cycle arrest","1/10","143/21077",0.0658257173053265,0.100934950835243,0.0475782235006481,"Sox2",1
"GO:0002687","GO:0002687","positive regulation of leukocyte migration","1/10","144/21077",0.0662719646936393,0.100934950835243,0.0475782235006481,"Pecam1",1
"GO:0090288","GO:0090288","negative regulation of cellular response to growth factor stimulus","1/10","144/21077",0.0662719646936393,0.100934950835243,0.0475782235006481,"Nanog",1
"GO:2001251","GO:2001251","negative regulation of chromosome organization","1/10","144/21077",0.0662719646936393,0.100934950835243,0.0475782235006481,"Jarid2",1
"GO:0018393","GO:0018393","internal peptidyl-lysine acetylation","1/10","145/21077",0.0667180202209442,0.101148191206523,0.0476787397040065,"Tcf3",1
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","1/10","145/21077",0.0667180202209442,0.101148191206523,0.0476787397040065,"Sox2",1
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","1/10","146/21077",0.0671638839605668,0.101359194744143,0.0477782015196534,"Mycn",1
"GO:0070665","GO:0070665","positive regulation of leukocyte proliferation","1/10","146/21077",0.0671638839605668,0.101359194744143,0.0477782015196534,"Tcf3",1
"GO:0097530","GO:0097530","granulocyte migration","1/10","147/21077",0.0676095559858113,0.101544873680679,0.0478657259486916,"Pecam1",1
"GO:0006475","GO:0006475","internal protein amino acid acetylation","1/10","148/21077",0.0680550363699556,0.101544873680679,0.0478657259486916,"Tcf3",1
"GO:0009127","GO:0009127","purine nucleoside monophosphate biosynthetic process","1/10","148/21077",0.0680550363699556,0.101544873680679,0.0478657259486916,"Esrrb",1
"GO:0009168","GO:0009168","purine ribonucleoside monophosphate biosynthetic process","1/10","148/21077",0.0680550363699556,0.101544873680679,0.0478657259486916,"Esrrb",1
"GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization","1/10","148/21077",0.0680550363699556,0.101544873680679,0.0478657259486916,"Pecam1",1
"GO:0030183","GO:0030183","B cell differentiation","1/10","150/21077",0.0689454225079348,0.102411065792685,0.0482740273503222,"Tcf3",1
"GO:0045667","GO:0045667","regulation of osteoblast differentiation","1/10","150/21077",0.0689454225079348,0.102411065792685,0.0482740273503222,"Sox2",1
"GO:0009142","GO:0009142","nucleoside triphosphate biosynthetic process","1/10","151/21077",0.0693903284082035,0.102840823044445,0.0484766042219217,"Esrrb",1
"GO:0009156","GO:0009156","ribonucleoside monophosphate biosynthetic process","1/10","152/21077",0.0698350429602401,0.103037864724819,0.0485694847655805,"Esrrb",1
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","1/10","152/21077",0.0698350429602401,0.103037864724819,0.0485694847655805,"Esrrb",1
"GO:0046661","GO:0046661","male sex differentiation","1/10","153/21077",0.0702795662372002,0.10319756464542,0.0486447633331383,"Sox2",1
"GO:0019362","GO:0019362","pyridine nucleotide metabolic process","1/10","154/21077",0.0707238983122165,0.10319756464542,0.0486447633331383,"Esrrb",1
"GO:0030178","GO:0030178","negative regulation of Wnt signaling pathway","1/10","154/21077",0.0707238983122165,0.10319756464542,0.0486447633331383,"Sox2",1
"GO:0031056","GO:0031056","regulation of histone modification","1/10","154/21077",0.0707238983122165,0.10319756464542,0.0486447633331383,"Jarid2",1
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","1/10","154/21077",0.0707238983122165,0.10319756464542,0.0486447633331383,"Esrrb",1
"GO:0010675","GO:0010675","regulation of cellular carbohydrate metabolic process","1/10","155/21077",0.0711680392583937,0.103578828943911,0.0488244818335819,"Esrrb",1
"GO:0014013","GO:0014013","regulation of gliogenesis","1/10","156/21077",0.0716119891488162,0.103578828943911,0.0488244818335819,"Mycn",1
"GO:0018394","GO:0018394","peptidyl-lysine acetylation","1/10","156/21077",0.0716119891488162,0.103578828943911,0.0488244818335819,"Tcf3",1
"GO:0021543","GO:0021543","pallium development","1/10","156/21077",0.0716119891488162,0.103578828943911,0.0488244818335819,"Sox2",1
"GO:0051494","GO:0051494","negative regulation of cytoskeleton organization","1/10","157/21077",0.0720557480565408,0.103766556569441,0.048912971963619,"Pecam1",1
"GO:0051896","GO:0051896","regulation of protein kinase B signaling","1/10","157/21077",0.0720557480565408,0.103766556569441,0.048912971963619,"Pou5f1",1
"GO:0009124","GO:0009124","nucleoside monophosphate biosynthetic process","1/10","158/21077",0.072499316054602,0.104136328759787,0.0490872733703272,"Esrrb",1
"GO:0010594","GO:0010594","regulation of endothelial cell migration","1/10","159/21077",0.0729426932160082,0.104136328759787,0.0490872733703272,"Fgf4",1
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","1/10","159/21077",0.0729426932160082,0.104136328759787,0.0490872733703272,"Esrrb",1
"GO:1903707","GO:1903707","negative regulation of hemopoiesis","1/10","159/21077",0.0729426932160082,0.104136328759787,0.0490872733703272,"Tcf3",1
"GO:0030833","GO:0030833","regulation of actin filament polymerization","1/10","160/21077",0.0733858796137439,0.104543246604924,0.0492790843141293,"Pecam1",1
"GO:0034404","GO:0034404","nucleobase-containing small molecule biosynthetic process","1/10","162/21077",0.0742716804100216,0.105577593012955,0.0497666494654588,"Esrrb",1
"GO:0031047","GO:0031047","gene silencing by RNA","1/10","163/21077",0.074714294954411,0.105978860439626,0.0499557969426376,"Pou5f1",1
"GO:0060041","GO:0060041","retina development in camera-type eye","1/10","166/21077",0.0760409960471505,0.107629761000357,0.0507339903751979,"Sox2",1
"GO:0046425","GO:0046425","regulation of JAK-STAT cascade","1/10","167/21077",0.076482849140715,0.108023853166694,0.0509197556132516,"Pecam1",1
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","1/10","169/21077",0.0773659848585946,0.109038200408382,0.0513978936553563,"Nanog",1
"GO:0006733","GO:0006733","oxidoreduction coenzyme metabolic process","1/10","170/21077",0.0778072676284157,0.109194488115462,0.0514715637903923,"Esrrb",1
"GO:0050821","GO:0050821","protein stabilization","1/10","170/21077",0.0778072676284157,0.109194488115462,0.0514715637903923,"Tcf3",1
"GO:1904892","GO:1904892","regulation of STAT cascade","1/10","172/21077",0.0786892633534008,0.110198311602962,0.0519447411967142,"Pecam1",1
"GO:0001890","GO:0001890","placenta development","1/10","173/21077",0.0791299764539258,0.11034792075115,0.052015263225321,"Esrrb",1
"GO:0002262","GO:0002262","myeloid cell homeostasis","1/10","173/21077",0.0791299764539258,0.11034792075115,0.052015263225321,"Tcf3",1
"GO:0016202","GO:0016202","regulation of striated muscle tissue development","1/10","176/21077",0.0804509775792732,0.111161967033208,0.0523989843806509,"Jarid2",1
"GO:0030041","GO:0030041","actin filament polymerization","1/10","176/21077",0.0804509775792732,0.111161967033208,0.0523989843806509,"Pecam1",1
"GO:0048592","GO:0048592","eye morphogenesis","1/10","176/21077",0.0804509775792732,0.111161967033208,0.0523989843806509,"Sox2",1
"GO:0006479","GO:0006479","protein methylation","1/10","177/21077",0.0808909321376298,0.111161967033208,0.0523989843806509,"Jarid2",1
"GO:0007219","GO:0007219","Notch signaling pathway","1/10","177/21077",0.0808909321376298,0.111161967033208,0.0523989843806509,"Sox2",1
"GO:0008064","GO:0008064","regulation of actin polymerization or depolymerization","1/10","177/21077",0.0808909321376298,0.111161967033208,0.0523989843806509,"Pecam1",1
"GO:0008213","GO:0008213","protein alkylation","1/10","177/21077",0.0808909321376298,0.111161967033208,0.0523989843806509,"Jarid2",1
"GO:0009612","GO:0009612","response to mechanical stimulus","1/10","178/21077",0.0813306972418705,0.111534420906383,0.0525745498658957,"Sox2",1
"GO:0017156","GO:0017156","calcium ion regulated exocytosis","1/10","179/21077",0.0817702729645163,0.111673864523854,0.0526402801163481,"Pou5f1",1
"GO:1901861","GO:1901861","regulation of muscle tissue development","1/10","179/21077",0.0817702729645163,0.111673864523854,0.0526402801163481,"Jarid2",1
"GO:0030832","GO:0030832","regulation of actin filament length","1/10","180/21077",0.0822096593780659,0.111811902981279,0.0527053480093297,"Pecam1",1
"GO:0048634","GO:0048634","regulation of muscle organ development","1/10","180/21077",0.0822096593780659,0.111811902981279,0.0527053480093297,"Jarid2",1
"GO:0035051","GO:0035051","cardiocyte differentiation","1/10","182/21077",0.0830878645677426,0.112774288458476,0.0531589925690086,"Pou5f1",1
"GO:0007259","GO:0007259","JAK-STAT cascade","1/10","184/21077",0.0839653133903961,0.113627050146831,0.0535609632032201,"Pecam1",1
"GO:0006109","GO:0006109","regulation of carbohydrate metabolic process","1/10","185/21077",0.0844037543450744,0.113627050146831,0.0535609632032201,"Esrrb",1
"GO:0061351","GO:0061351","neural precursor cell proliferation","1/10","185/21077",0.0844037543450744,0.113627050146831,0.0535609632032201,"Sox2",1
"GO:2001252","GO:2001252","positive regulation of chromosome organization","1/10","185/21077",0.0844037543450744,0.113627050146831,0.0535609632032201,"Jarid2",1
"GO:0009108","GO:0009108","coenzyme biosynthetic process","1/10","187/21077",0.0852800697028941,0.114573426978888,0.0540070616860434,"Esrrb",1
"GO:0006473","GO:0006473","protein acetylation","1/10","188/21077",0.085717944250667,0.114928115922294,0.0541742532255737,"Tcf3",1
"GO:0097696","GO:0097696","STAT cascade","1/10","189/21077",0.0861556301407284,0.115281116443363,0.0543406488848404,"Pecam1",1
"GO:0043491","GO:0043491","protein kinase B signaling","1/10","190/21077",0.0865931274453335,0.115632438871445,0.0545062535328415,"Pou5f1",1
"GO:1903305","GO:1903305","regulation of regulated secretory pathway","1/10","191/21077",0.0870304362367132,0.115982093452555,0.0546710719992936,"Pou5f1",1
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","1/10","193/21077",0.0879044885685982,0.116911201094252,0.0551090302156202,"Esrrb",1
"GO:0006006","GO:0006006","glucose metabolic process","1/10","197/21077",0.0896503342491279,0.118755252382111,0.0559782700933274,"Esrrb",1
"GO:0007266","GO:0007266","Rho protein signal transduction","1/10","197/21077",0.0896503342491279,0.118755252382111,0.0559782700933274,"Pecam1",1
"GO:0046434","GO:0046434","organophosphate catabolic process","1/10","200/21077",0.090957744170078,0.120246137792843,0.0566810363670381,"Esrrb",1
"GO:0002685","GO:0002685","regulation of leukocyte migration","1/10","201/21077",0.0913931717965708,0.120580611891284,0.05683869913181,"Pecam1",1
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","1/10","202/21077",0.0918284117027804,0.120913506246091,0.0569956172447536,"Mycn",1
"GO:0007160","GO:0007160","cell-matrix adhesion","1/10","203/21077",0.0922634639606476,0.121094061724151,0.0570807266029917,"Pecam1",1
"GO:0001649","GO:0001649","osteoblast differentiation","1/10","204/21077",0.0926983286420882,0.121094061724151,0.0570807266029917,"Sox2",1
"GO:0006909","GO:0006909","phagocytosis","1/10","204/21077",0.0926983286420882,0.121094061724151,0.0570807266029917,"Pecam1",1
"GO:0008154","GO:0008154","actin polymerization or depolymerization","1/10","204/21077",0.0926983286420882,0.121094061724151,0.0570807266029917,"Pecam1",1
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","1/10","205/21077",0.0931330058189955,0.121421926718651,0.0572352740006699,"Pecam1",1
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/10","206/21077",0.0935674955632368,0.121748257022243,0.0573890979832534,"Sox2",1
"GO:0097529","GO:0097529","myeloid leukocyte migration","1/10","209/21077",0.0948698409182913,0.123200323864422,0.0580735661499622,"Pecam1",1
"GO:2000027","GO:2000027","regulation of animal organ morphogenesis","1/10","211/21077",0.0957371353081694,0.124082836154314,0.0584895604772304,"Pou5f1",1
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","1/10","213/21077",0.0966036816901782,0.124788408331683,0.0588221496395863,"Esrrb",1
"GO:0009913","GO:0009913","epidermal cell differentiation","1/10","214/21077",0.0970366745574662,0.124788408331683,0.0588221496395863,"Mycn",1
"GO:0032271","GO:0032271","regulation of protein polymerization","1/10","214/21077",0.0970366745574662,0.124788408331683,0.0588221496395863,"Pecam1",1
"GO:0050920","GO:0050920","regulation of chemotaxis","1/10","214/21077",0.0970366745574662,0.124788408331683,0.0588221496395863,"Fgf4",1
"GO:0008406","GO:0008406","gonad development","1/10","215/21077",0.0974694806378202,0.125101605245824,0.0589697828692791,"Nanog",1
"GO:0035265","GO:0035265","organ growth","1/10","216/21077",0.097902100002868,0.125170770023009,0.0590023854236973,"Jarid2",1
"GO:0045637","GO:0045637","regulation of myeloid cell differentiation","1/10","216/21077",0.097902100002868,0.125170770023009,0.0590023854236973,"Tcf3",1
"GO:0002440","GO:0002440","production of molecular mediator of immune response","1/10","218/21077",0.0987667788734338,0.126032511265135,0.0594085887960504,"Tcf3",1
"GO:0045137","GO:0045137","development of primary sexual characteristics","1/10","219/21077",0.0991988385220873,0.126096985121346,0.0594389801670807,"Nanog",1
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","1/10","219/21077",0.0991988385220873,0.126096985121346,0.0594389801670807,"Fgf4",1
"GO:0021953","GO:0021953","central nervous system neuron differentiation","1/10","221/21077",0.100062398603793,0.126950567134563,0.059841337482014,"Sox2",1
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","1/10","222/21077",0.100493899179837,0.127253768884813,0.0599842592402334,"Esrrb",1
"GO:0019318","GO:0019318","hexose metabolic process","1/10","226/21077",0.102218040052389,0.129189530544224,0.060896729104372,"Esrrb",1
"GO:0010632","GO:0010632","regulation of epithelial cell migration","1/10","227/21077",0.10264861026962,0.129486128603471,0.0610365380470218,"Fgf4",1
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","1/10","229/21077",0.103509193202454,0.129920774001587,0.0612414190691455,"Esrrb",1
"GO:0060348","GO:0060348","bone development","1/10","229/21077",0.103509193202454,0.129920774001587,0.0612414190691455,"Fgf4",1
"GO:0050670","GO:0050670","regulation of lymphocyte proliferation","1/10","230/21077",0.103939206060664,0.129920774001587,0.0612414190691455,"Tcf3",1
"GO:0051606","GO:0051606","detection of stimulus","1/10","230/21077",0.103939206060664,0.129920774001587,0.0612414190691455,"Sox2",1
"GO:0001894","GO:0001894","tissue homeostasis","1/10","231/21077",0.104369033275103,0.129920774001587,0.0612414190691455,"Esrrb",1
"GO:0009952","GO:0009952","anterior/posterior pattern specification","1/10","231/21077",0.104369033275103,0.129920774001587,0.0612414190691455,"Lefty1",1
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","1/10","231/21077",0.104369033275103,0.129920774001587,0.0612414190691455,"Sox2",1
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","1/10","232/21077",0.104798674917012,0.129966086529353,0.0612627782668818,"Esrrb",1
"GO:0032944","GO:0032944","regulation of mononuclear cell proliferation","1/10","232/21077",0.104798674917012,0.129966086529353,0.0612627782668818,"Tcf3",1
"GO:0043543","GO:0043543","protein acylation","1/10","233/21077",0.105228131057613,0.130254297058207,0.0613986335364746,"Tcf3",1
"GO:0033002","GO:0033002","muscle cell proliferation","1/10","237/21077",0.106944102030495,0.131638829501224,0.0620512676683847,"Jarid2",1
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","1/10","237/21077",0.106944102030495,0.131638829501224,0.0620512676683847,"Esrrb",1
"GO:1903531","GO:1903531","negative regulation of secretion by cell","1/10","237/21077",0.106944102030495,0.131638829501224,0.0620512676683847,"Pou5f1",1
"GO:0010001","GO:0010001","glial cell differentiation","1/10","239/21077",0.107800976359045,0.132446924485741,0.0624321835301846,"Mycn",1
"GO:0090257","GO:0090257","regulation of muscle system process","1/10","240/21077",0.108229135982637,0.132726268802455,0.0625638594880591,"Jarid2",1
"GO:0046034","GO:0046034","ATP metabolic process","1/10","241/21077",0.10865711067382,0.133004352139621,0.0626949410515609,"Esrrb",1
"GO:0030278","GO:0030278","regulation of ossification","1/10","242/21077",0.109084900503598,0.133281181576485,0.0628254315576712,"Sox2",1
"GO:0051188","GO:0051188","cofactor biosynthetic process","1/10","244/21077",0.109939925862843,0.134078027666677,0.0632010449706769,"Esrrb",1
"GO:0070663","GO:0070663","regulation of leukocyte proliferation","1/10","245/21077",0.1103671615342,0.134351185587672,0.0633298048155919,"Tcf3",1
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","1/10","246/21077",0.110794212627933,0.134376100086355,0.0633415488901364,"Sox2",1
"GO:0051091","GO:0051091","positive regulation of DNA-binding transcription factor activity","1/10","246/21077",0.110794212627933,0.134376100086355,0.0633415488901364,"Tcf3",1
"GO:0021537","GO:0021537","telencephalon development","1/10","248/21077",0.11164776136605,0.135163315499925,0.0637126226418948,"Sox2",1
"GO:0002064","GO:0002064","epithelial cell development","1/10","250/21077",0.112500572643995,0.135698683426424,0.0639649817568622,"Pecam1",1
"GO:0017157","GO:0017157","regulation of exocytosis","1/10","250/21077",0.112500572643995,0.135698683426424,0.0639649817568622,"Pou5f1",1
"GO:0005996","GO:0005996","monosaccharide metabolic process","1/10","255/21077",0.114629378166791,0.138014606499542,0.0650566502490078,"Esrrb",1
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","1/10","256/21077",0.115054587379082,0.13827469501377,0.0651792495008772,"Esrrb",1
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","1/10","257/21077",0.115479612792185,0.1382826522747,0.0651830003556192,"Esrrb",1
"GO:0110053","GO:0110053","regulation of actin filament organization","1/10","257/21077",0.115479612792185,0.1382826522747,0.0651830003556192,"Pecam1",1
"GO:0045055","GO:0045055","regulated exocytosis","1/10","259/21077",0.116329112503296,0.139047998851137,0.06554376568188,"Pou5f1",1
"GO:0048738","GO:0048738","cardiac muscle tissue development","1/10","260/21077",0.116753586942482,0.139303467453033,0.0656641872220683,"Jarid2",1
"GO:0016458","GO:0016458","gene silencing","1/10","261/21077",0.117177877864832,0.139557796880458,0.0657840717837655,"Pou5f1",1
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","1/10","262/21077",0.117601985340877,0.139810993363885,0.0659034223038616,"Sox2",1
"GO:0007605","GO:0007605","sensory perception of sound","1/10","264/21077",0.118449650236048,0.140314012197182,0.0661405328614794,"Sox2",1
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","1/10","264/21077",0.118449650236048,0.140314012197182,0.0661405328614794,"Tcf3",1
"GO:0051251","GO:0051251","positive regulation of lymphocyte activation","1/10","265/21077",0.118873207796113,0.140559094634318,0.0662560586221168,"Tcf3",1
"GO:0009167","GO:0009167","purine ribonucleoside monophosphate metabolic process","1/10","266/21077",0.119296582191753,0.140559094634318,0.0662560586221168,"Esrrb",1
"GO:0009205","GO:0009205","purine ribonucleoside triphosphate metabolic process","1/10","266/21077",0.119296582191753,0.140559094634318,0.0662560586221168,"Esrrb",1
"GO:0009126","GO:0009126","purine nucleoside monophosphate metabolic process","1/10","267/21077",0.119719773493376,0.140559094634318,0.0662560586221168,"Esrrb",1
