"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009185","GO:0009185","ribonucleoside diphosphate metabolic process","1/7","99/21077",0.0324242920869537,0.0552874054923443,0.0159370982633802,"Myc",1
"GO:0019359","GO:0019359","nicotinamide nucleotide biosynthetic process","1/7","99/21077",0.0324242920869537,0.0552874054923443,0.0159370982633802,"Myc",1
"GO:0030279","GO:0030279","negative regulation of ossification","1/7","99/21077",0.0324242920869537,0.0552874054923443,0.0159370982633802,"Smad6",1
"GO:0043473","GO:0043473","pigmentation","1/7","99/21077",0.0324242920869537,0.0552874054923443,0.0159370982633802,"Myc",1
"GO:0006119","GO:0006119","oxidative phosphorylation","1/7","100/21077",0.0327471555608501,0.0552874054923443,0.0159370982633802,"Myc",1
"GO:0010660","GO:0010660","regulation of muscle cell apoptotic process","1/7","100/21077",0.0327471555608501,0.0552874054923443,0.0159370982633802,"Gata6",1
"GO:0042310","GO:0042310","vasoconstriction","1/7","100/21077",0.0327471555608501,0.0552874054923443,0.0159370982633802,"Smad6",1
"GO:0055013","GO:0055013","cardiac muscle cell development","1/7","100/21077",0.0327471555608501,0.0552874054923443,0.0159370982633802,"Pitx2",1
"GO:0055024","GO:0055024","regulation of cardiac muscle tissue development","1/7","101/21077",0.0330699266868962,0.0555438045128748,0.0160110076166667,"Gata6",1
"GO:0110110","GO:0110110","positive regulation of animal organ morphogenesis","1/7","101/21077",0.0330699266868962,0.0555438045128748,0.0160110076166667,"Myc",1
"GO:0003300","GO:0003300","cardiac muscle hypertrophy","1/7","102/21077",0.0333926054871059,0.0556631076920808,0.0160453978448427,"Gata6",1
"GO:0019363","GO:0019363","pyridine nucleotide biosynthetic process","1/7","102/21077",0.0333926054871059,0.0556631076920808,0.0160453978448427,"Myc",1
"GO:0061326","GO:0061326","renal tubule development","1/7","103/21077",0.0337151919834867,0.0556631076920808,0.0160453978448427,"Myc",1
"GO:1900542","GO:1900542","regulation of purine nucleotide metabolic process","1/7","103/21077",0.0337151919834867,0.0556631076920808,0.0160453978448427,"Myc",1
"GO:1902106","GO:1902106","negative regulation of leukocyte differentiation","1/7","103/21077",0.0337151919834867,0.0556631076920808,0.0160453978448427,"Myc",1
"GO:0009953","GO:0009953","dorsal/ventral pattern formation","1/7","104/21077",0.0340376861980435,0.0556631076920808,0.0160453978448427,"Smad6",1
"GO:0017015","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","1/7","104/21077",0.0340376861980435,0.0556631076920808,0.0160453978448427,"Smad6",1
"GO:2001022","GO:2001022","positive regulation of response to DNA damage stimulus","1/7","104/21077",0.0340376861980435,0.0556631076920808,0.0160453978448427,"Myc",1
"GO:0010657","GO:0010657","muscle cell apoptotic process","1/7","105/21077",0.0343600881527765,0.0556631076920808,0.0160453978448427,"Gata6",1
"GO:0055017","GO:0055017","cardiac muscle tissue growth","1/7","105/21077",0.0343600881527765,0.0556631076920808,0.0160453978448427,"Gata6",1
"GO:0014812","GO:0014812","muscle cell migration","1/7","106/21077",0.0346823978696811,0.0556631076920808,0.0160453978448427,"Myc",1
"GO:0014897","GO:0014897","striated muscle hypertrophy","1/7","106/21077",0.0346823978696811,0.0556631076920808,0.0160453978448427,"Gata6",1
"GO:0032091","GO:0032091","negative regulation of protein binding","1/7","106/21077",0.0346823978696811,0.0556631076920808,0.0160453978448427,"Myc",1
"GO:0072525","GO:0072525","pyridine-containing compound biosynthetic process","1/7","106/21077",0.0346823978696811,0.0556631076920808,0.0160453978448427,"Myc",1
"GO:0097756","GO:0097756","negative regulation of blood vessel diameter","1/7","106/21077",0.0346823978696811,0.0556631076920808,0.0160453978448427,"Smad6",1
"GO:1903825","GO:1903825","organic acid transmembrane transport","1/7","106/21077",0.0346823978696811,0.0556631076920808,0.0160453978448427,"Myc",1
"GO:1903844","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","1/7","106/21077",0.0346823978696811,0.0556631076920808,0.0160453978448427,"Smad6",1
"GO:1905039","GO:1905039","carboxylic acid transmembrane transport","1/7","106/21077",0.0346823978696811,0.0556631076920808,0.0160453978448427,"Myc",1
"GO:0006140","GO:0006140","regulation of nucleotide metabolic process","1/7","107/21077",0.0350046153707498,0.0557339355356325,0.0160658146159394,"Myc",1
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","1/7","107/21077",0.0350046153707498,0.0557339355356325,0.0160658146159394,"Myc",1
"GO:0060840","GO:0060840","artery development","1/7","107/21077",0.0350046153707498,0.0557339355356325,0.0160658146159394,"Smad6",1
"GO:0014896","GO:0014896","muscle hypertrophy","1/7","108/21077",0.0353267406779701,0.0557339355356325,0.0160658146159394,"Gata6",1
"GO:0072009","GO:0072009","nephron epithelium development","1/7","108/21077",0.0353267406779701,0.0557339355356325,0.0160658146159394,"Myc",1
"GO:1904659","GO:1904659","glucose transmembrane transport","1/7","108/21077",0.0353267406779701,0.0557339355356325,0.0160658146159394,"Myc",1
"GO:2000106","GO:2000106","regulation of leukocyte apoptotic process","1/7","108/21077",0.0353267406779701,0.0557339355356325,0.0160658146159394,"Myc",1
"GO:0008645","GO:0008645","hexose transmembrane transport","1/7","109/21077",0.0356487738133249,0.0558354288642438,0.016095070992446,"Myc",1
"GO:0034968","GO:0034968","histone lysine methylation","1/7","109/21077",0.0356487738133249,0.0558354288642438,0.016095070992446,"Dnmt3b",1
"GO:0048145","GO:0048145","regulation of fibroblast proliferation","1/7","109/21077",0.0356487738133249,0.0558354288642438,0.016095070992446,"Myc",1
"GO:0006090","GO:0006090","pyruvate metabolic process","1/7","110/21077",0.0359707147987934,0.0562042418731147,0.0162013847018857,"Myc",1
"GO:0015749","GO:0015749","monosaccharide transmembrane transport","1/7","111/21077",0.036292563656351,0.0564358047287755,0.0162681348044082,"Myc",1
"GO:0048144","GO:0048144","fibroblast proliferation","1/7","111/21077",0.036292563656351,0.0564358047287755,0.0162681348044082,"Myc",1
"GO:0034219","GO:0034219","carbohydrate transmembrane transport","1/7","112/21077",0.0366143204079681,0.0567574238750538,0.0163608444530519,"Myc",1
"GO:0008630","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","1/7","113/21077",0.0369359850756119,0.0567574238750538,0.0163608444530519,"Myc",1
"GO:0009132","GO:0009132","nucleoside diphosphate metabolic process","1/7","113/21077",0.0369359850756119,0.0567574238750538,0.0163608444530519,"Myc",1
"GO:0071901","GO:0071901","negative regulation of protein serine/threonine kinase activity","1/7","113/21077",0.0369359850756119,0.0567574238750538,0.0163608444530519,"Dusp6",1
"GO:1905269","GO:1905269","positive regulation of chromatin organization","1/7","113/21077",0.0369359850756119,0.0567574238750538,0.0163608444530519,"Dnmt3b",1
"GO:0042476","GO:0042476","odontogenesis","1/7","116/21077",0.0379004267943024,0.0581020693780579,0.0167484507680879,"Pitx2",1
"GO:0051701","GO:0051701","interaction with host","1/7","117/21077",0.0382217233456331,0.0584567533521448,0.0168506916545454,"Myc",1
"GO:0043500","GO:0043500","muscle adaptation","1/7","119/21077",0.0388640405476245,0.059299592384873,0.0170936476834128,"Gata6",1
"GO:0018022","GO:0018022","peptidyl-lysine methylation","1/7","121/21077",0.0395059900283128,0.0601379239306869,0.017335304388117,"Dnmt3b",1
"GO:0001889","GO:0001889","liver development","1/7","122/21077",0.0398268269279977,0.0602033430306941,0.0173541620396171,"Gata6",1
"GO:0046717","GO:0046717","acid secretion","1/7","122/21077",0.0398268269279977,0.0602033430306941,0.0173541620396171,"Myc",1
"GO:2000278","GO:2000278","regulation of DNA biosynthetic process","1/7","122/21077",0.0398268269279977,0.0602033430306941,0.0173541620396171,"Myc",1
"GO:0043280","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/7","123/21077",0.0401475719631449,0.0605473823110074,0.0174533344961284,"Myc",1
"GO:0014902","GO:0014902","myotube differentiation","1/7","124/21077",0.0404682251556742,0.0608896906277505,0.0175520079866228,"Pitx2",1
"GO:0061008","GO:0061008","hepaticobiliary system development","1/7","125/21077",0.040788786527502,0.0610640862422989,0.0176022791111404,"Gata6",1
"GO:0043467","GO:0043467","regulation of generation of precursor metabolites and energy","1/7","126/21077",0.0411092561005408,0.0610640862422989,0.0176022791111404,"Myc",1
"GO:0055076","GO:0055076","transition metal ion homeostasis","1/7","126/21077",0.0411092561005408,0.0610640862422989,0.0176022791111404,"Myc",1
"GO:0000723","GO:0000723","telomere maintenance","1/7","127/21077",0.0414296338966982,0.0610640862422989,0.0176022791111404,"Myc",1
"GO:0002761","GO:0002761","regulation of myeloid leukocyte differentiation","1/7","127/21077",0.0414296338966982,0.0610640862422989,0.0176022791111404,"Myc",1
"GO:0006754","GO:0006754","ATP biosynthetic process","1/7","127/21077",0.0414296338966982,0.0610640862422989,0.0176022791111404,"Myc",1
"GO:0009166","GO:0009166","nucleotide catabolic process","1/7","127/21077",0.0414296338966982,0.0610640862422989,0.0176022791111404,"Myc",1
"GO:0009582","GO:0009582","detection of abiotic stimulus","1/7","127/21077",0.0414296338966982,0.0610640862422989,0.0176022791111404,"Myc",1
"GO:0010212","GO:0010212","response to ionizing radiation","1/7","127/21077",0.0414296338966982,0.0610640862422989,0.0176022791111404,"Myc",1
"GO:0009581","GO:0009581","detection of external stimulus","1/7","128/21077",0.0417499199378782,0.0613969410851151,0.0176982275516607,"Myc",1
"GO:0032200","GO:0032200","telomere organization","1/7","129/21077",0.0420701142459804,0.0615891312159623,0.0177536281075972,"Myc",1
"GO:0034763","GO:0034763","negative regulation of transmembrane transport","1/7","129/21077",0.0420701142459804,0.0615891312159623,0.0177536281075972,"Myc",1
"GO:0050906","GO:0050906","detection of stimulus involved in sensory perception","1/7","132/21077",0.0430301469907538,0.0627120976322645,0.0180773334065475,"Myc",1
"GO:0071887","GO:0071887","leukocyte apoptotic process","1/7","132/21077",0.0430301469907538,0.0627120976322645,0.0180773334065475,"Myc",1
"GO:0042471","GO:0042471","ear morphogenesis","1/7","136/21077",0.0443089077152068,0.0644312975724484,0.0185729084500337,"Myc",1
"GO:0009206","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","1/7","137/21077",0.044628368946571,0.0644631995894914,0.0185821044970518,"Myc",1
"GO:0016052","GO:0016052","carbohydrate catabolic process","1/7","137/21077",0.044628368946571,0.0644631995894914,0.0185821044970518,"Myc",1
"GO:0048593","GO:0048593","camera-type eye morphogenesis","1/7","137/21077",0.044628368946571,0.0644631995894914,0.0185821044970518,"Pitx2",1
"GO:0009145","GO:0009145","purine nucleoside triphosphate biosynthetic process","1/7","138/21077",0.0449477386417656,0.0644945477199727,0.0185911408812229,"Myc",1
"GO:0016571","GO:0016571","histone methylation","1/7","138/21077",0.0449477386417656,0.0644945477199727,0.0185911408812229,"Dnmt3b",1
"GO:1901292","GO:1901292","nucleoside phosphate catabolic process","1/7","138/21077",0.0449477386417656,0.0644945477199727,0.0185911408812229,"Myc",1
"GO:0009201","GO:0009201","ribonucleoside triphosphate biosynthetic process","1/7","140/21077",0.0455862035110733,0.0651231478729619,0.0187723406014368,"Myc",1
"GO:2001056","GO:2001056","positive regulation of cysteine-type endopeptidase activity","1/7","140/21077",0.0455862035110733,0.0651231478729619,0.0187723406014368,"Myc",1
"GO:0006338","GO:0006338","chromatin remodeling","1/7","141/21077",0.0459052987288896,0.065435184591619,0.0188622880280294,"Myc",1
"GO:0090288","GO:0090288","negative regulation of cellular response to growth factor stimulus","1/7","144/21077",0.0468620357771198,0.066507256015563,0.0191713223818141,"Smad6",1
"GO:2001251","GO:2001251","negative regulation of chromosome organization","1/7","144/21077",0.0468620357771198,0.066507256015563,0.0191713223818141,"Dnmt3b",1
"GO:0030326","GO:0030326","embryonic limb morphogenesis","1/7","145/21077",0.0471807653309138,0.066523855672655,0.0191761073841823,"Pitx2",1
"GO:0035113","GO:0035113","embryonic appendage morphogenesis","1/7","145/21077",0.0471807653309138,0.066523855672655,0.0191761073841823,"Pitx2",1
"GO:0035821","GO:0035821","modification of morphology or physiology of other organism","1/7","145/21077",0.0471807653309138,0.066523855672655,0.0191761073841823,"Myc",1
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","1/7","146/21077",0.0474994035232831,0.0666838278404622,0.0192222208187891,"Gata6",1
"GO:0072006","GO:0072006","nephron development","1/7","146/21077",0.0474994035232831,0.0666838278404622,0.0192222208187891,"Myc",1
"GO:0008643","GO:0008643","carbohydrate transport","1/7","148/21077",0.048136405911045,0.0671430554553202,0.0193545973620194,"Myc",1
"GO:0009127","GO:0009127","purine nucleoside monophosphate biosynthetic process","1/7","148/21077",0.048136405911045,0.0671430554553202,0.0193545973620194,"Myc",1
"GO:0009168","GO:0009168","purine ribonucleoside monophosphate biosynthetic process","1/7","148/21077",0.048136405911045,0.0671430554553202,0.0193545973620194,"Myc",1
"GO:0045667","GO:0045667","regulation of osteoblast differentiation","1/7","150/21077",0.0487730431149502,0.0678853919158836,0.0195685826089511,"Smad6",1
"GO:0009142","GO:0009142","nucleoside triphosphate biosynthetic process","1/7","151/21077",0.0490912248274842,0.0680368787587734,0.0196122500713549,"Myc",1
"GO:0015718","GO:0015718","monocarboxylic acid transport","1/7","151/21077",0.0490912248274842,0.0680368787587734,0.0196122500713549,"Myc",1
"GO:0006865","GO:0006865","amino acid transport","1/7","152/21077",0.0494093153094782,0.0680424893033069,0.0196138673619249,"Myc",1
"GO:0009156","GO:0009156","ribonucleoside monophosphate biosynthetic process","1/7","152/21077",0.0494093153094782,0.0680424893033069,0.0196138673619249,"Myc",1
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","1/7","152/21077",0.0494093153094782,0.0680424893033069,0.0196138673619249,"Myc",1
"GO:0019362","GO:0019362","pyridine nucleotide metabolic process","1/7","154/21077",0.0500452226690404,0.0684829362839501,0.0197408302162641,"Myc",1
"GO:0031056","GO:0031056","regulation of histone modification","1/7","154/21077",0.0500452226690404,0.0684829362839501,0.0197408302162641,"Dnmt3b",1
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","1/7","154/21077",0.0500452226690404,0.0684829362839501,0.0197408302162641,"Myc",1
"GO:0014013","GO:0014013","regulation of gliogenesis","1/7","156/21077",0.0506807653679825,0.0692069274982954,0.0199495272788609,"Myc",1
"GO:0010950","GO:0010950","positive regulation of endopeptidase activity","1/7","157/21077",0.0509984000241855,0.0694946750853681,0.0200324731420171,"Myc",1
"GO:0009124","GO:0009124","nucleoside monophosphate biosynthetic process","1/7","158/21077",0.0513159435805828,0.0697748595391197,0.0201132388630985,"Myc",1
"GO:0051302","GO:0051302","regulation of cell division","1/7","159/21077",0.0516333960589486,0.0697748595391197,0.0201132388630985,"Myc",1
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","1/7","159/21077",0.0516333960589486,0.0697748595391197,0.0201132388630985,"Myc",1
"GO:1903707","GO:1903707","negative regulation of hemopoiesis","1/7","159/21077",0.0516333960589486,0.0697748595391197,0.0201132388630985,"Myc",1
"GO:0035296","GO:0035296","regulation of tube diameter","1/7","160/21077",0.0519507574810535,0.069913027666014,0.0201530670842923,"Smad6",1
"GO:0097746","GO:0097746","regulation of blood vessel diameter","1/7","160/21077",0.0519507574810535,0.069913027666014,0.0201530670842923,"Smad6",1
"GO:0034404","GO:0034404","nucleobase-containing small molecule biosynthetic process","1/7","162/21077",0.0525852072435397,0.0706206295626049,0.0203570397767509,"Myc",1
"GO:0045333","GO:0045333","cellular respiration","1/7","163/21077",0.0529022956274411,0.0708999838305911,0.020437566189223,"Myc",1
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","1/7","166/21077",0.0538530150508081,0.0717304503750518,0.0206769557356425,"Smad6",1
"GO:0010952","GO:0010952","positive regulation of peptidase activity","1/7","166/21077",0.0538530150508081,0.0717304503750518,0.0206769557356425,"Myc",1
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","1/7","166/21077",0.0538530150508081,0.0717304503750518,0.0206769557356425,"Myc",1
"GO:0071897","GO:0071897","DNA biosynthetic process","1/7","168/21077",0.0544863734435479,0.0724256497715872,0.0208773532944818,"Myc",1
"GO:0051100","GO:0051100","negative regulation of binding","1/7","169/21077",0.0548029163382773,0.0726977461630209,0.0209557875579234,"Myc",1
"GO:0006733","GO:0006733","oxidoreduction coenzyme metabolic process","1/7","170/21077",0.055119368394219,0.0729686139638338,0.021033867668927,"Myc",1
"GO:0048659","GO:0048659","smooth muscle cell proliferation","1/7","171/21077",0.055435729633098,0.0732382606941335,0.021111595795232,"Myc",1
"GO:0050880","GO:0050880","regulation of blood vessel size","1/7","172/21077",0.0557520000766342,0.0735066938130065,0.0211889740869881,"Smad6",1
"GO:0035150","GO:0035150","regulation of tube size","1/7","173/21077",0.056068179746544,0.0737420012715299,0.0212568036053965,"Smad6",1
"GO:0035107","GO:0035107","appendage morphogenesis","1/7","174/21077",0.0563842686645391,0.0737420012715299,0.0212568036053965,"Pitx2",1
"GO:0035108","GO:0035108","limb morphogenesis","1/7","174/21077",0.0563842686645391,0.0737420012715299,0.0212568036053965,"Pitx2",1
"GO:0071230","GO:0071230","cellular response to amino acid stimulus","1/7","174/21077",0.0563842686645391,0.0737420012715299,0.0212568036053965,"Dnmt3b",1
"GO:0016202","GO:0016202","regulation of striated muscle tissue development","1/7","176/21077",0.0570161743316139,0.0742346498618781,0.0213988140492539,"Gata6",1
"GO:0048592","GO:0048592","eye morphogenesis","1/7","176/21077",0.0570161743316139,0.0742346498618781,0.0213988140492539,"Pitx2",1
"GO:0006479","GO:0006479","protein methylation","1/7","177/21077",0.0573319911240966,0.0742346498618781,0.0213988140492539,"Dnmt3b",1
"GO:0008213","GO:0008213","protein alkylation","1/7","177/21077",0.0573319911240966,0.0742346498618781,0.0213988140492539,"Dnmt3b",1
"GO:0043409","GO:0043409","negative regulation of MAPK cascade","1/7","177/21077",0.0573319911240966,0.0742346498618781,0.0213988140492539,"Dusp6",1
"GO:0009612","GO:0009612","response to mechanical stimulus","1/7","178/21077",0.0576477172514712,0.0744950620545851,0.0214738802359776,"Myc",1
"GO:1901861","GO:1901861","regulation of muscle tissue development","1/7","179/21077",0.0579633527354293,0.0747543239643433,0.0215486148431629,"Gata6",1
"GO:0048634","GO:0048634","regulation of muscle organ development","1/7","180/21077",0.0582788975976579,0.075012442452431,0.021623019848636,"Gata6",1
"GO:0098656","GO:0098656","anion transmembrane transport","1/7","182/21077",0.0589097155436539,0.075674535777421,0.0218138742807788,"Myc",1
"GO:0001764","GO:0001764","neuron migration","1/7","185/21077",0.0598552633416154,0.0762861199451961,0.0219901689882509,"Pitx2",1
"GO:0006109","GO:0006109","regulation of carbohydrate metabolic process","1/7","185/21077",0.0598552633416154,0.0762861199451961,0.0219901689882509,"Myc",1
"GO:0045766","GO:0045766","positive regulation of angiogenesis","1/7","185/21077",0.0598552633416154,0.0762861199451961,0.0219901689882509,"Gata6",1
"GO:2001252","GO:2001252","positive regulation of chromosome organization","1/7","185/21077",0.0598552633416154,0.0762861199451961,0.0219901689882509,"Dnmt3b",1
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway","1/7","186/21077",0.0601702649286638,0.0765375189894941,0.022062637052842,"Myc",1
"GO:0009108","GO:0009108","coenzyme biosynthetic process","1/7","187/21077",0.0604851760456757,0.0766381372898425,0.0220916411944809,"Myc",1
"GO:0043200","GO:0043200","response to amino acid","1/7","187/21077",0.0604851760456757,0.0766381372898425,0.0220916411944809,"Dnmt3b",1
"GO:0055002","GO:0055002","striated muscle cell development","1/7","191/21077",0.06174391624638,0.0780808279380292,0.0225075099157396,"Pitx2",1
"GO:0006469","GO:0006469","negative regulation of protein kinase activity","1/7","196/21077",0.063315308518691,0.0799125253148528,0.0230355133701114,"Dusp6",1
"GO:0006006","GO:0006006","glucose metabolic process","1/7","197/21077",0.0636293161256243,0.0801532082977825,0.0231048924323972,"Myc",1
"GO:0048736","GO:0048736","appendage development","1/7","199/21077",0.0642570606648858,0.0804760875379109,0.0231979653145719,"Pitx2",1
"GO:0060173","GO:0060173","limb development","1/7","199/21077",0.0642570606648858,0.0804760875379109,0.0231979653145719,"Pitx2",1
"GO:1902275","GO:1902275","regulation of chromatin organization","1/7","199/21077",0.0642570606648858,0.0804760875379109,0.0231979653145719,"Dnmt3b",1
"GO:0046434","GO:0046434","organophosphate catabolic process","1/7","200/21077",0.0645707976404266,0.080558576710705,0.0232217435700494,"Myc",1
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","1/7","200/21077",0.0645707976404266,0.080558576710705,0.0232217435700494,"Myc",1
"GO:0003018","GO:0003018","vascular process in circulatory system","1/7","201/21077",0.0648844444487092,0.080794806305864,0.023289838902743,"Smad6",1
"GO:0001649","GO:0001649","osteoblast differentiation","1/7","204/21077",0.0658248440859457,0.0816529554501235,0.0235372082107239,"Smad6",1
"GO:1904018","GO:1904018","positive regulation of vasculature development","1/7","204/21077",0.0658248440859457,0.0816529554501235,0.0235372082107239,"Gata6",1
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/7","206/21077",0.0664513267369591,0.0821166585152536,0.0236708748432634,"Myc",1
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","1/7","206/21077",0.0664513267369591,0.0821166585152536,0.0236708748432634,"Smad6",1
"GO:0071559","GO:0071559","response to transforming growth factor beta","1/7","210/21077",0.0677032117585867,0.0835049101386743,0.0240710510197312,"Smad6",1
"GO:2000027","GO:2000027","regulation of animal organ morphogenesis","1/7","211/21077",0.0680159580813777,0.0837317665774536,0.0241364444547154,"Myc",1
"GO:2001020","GO:2001020","regulation of response to DNA damage stimulus","1/7","212/21077",0.0683286144742388,0.0839576548360212,0.024201558802934,"Myc",1
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","1/7","213/21077",0.068641180958719,0.0841825804210704,0.0242663956517418,"Myc",1
"GO:0032984","GO:0032984","protein-containing complex disassembly","1/7","214/21077",0.0689536575563651,0.0842478898714987,0.0242852216957518,"Myc",1
"GO:0071824","GO:0071824","protein-DNA complex subunit organization","1/7","214/21077",0.0689536575563651,0.0842478898714987,0.0242852216957518,"Myc",1
"GO:0048639","GO:0048639","positive regulation of developmental growth","1/7","215/21077",0.0692660442887193,0.0844707857179504,0.0243494734539193,"Gata6",1
"GO:0045637","GO:0045637","regulation of myeloid cell differentiation","1/7","216/21077",0.0695783411773194,0.0846927373881229,0.0244134530446735,"Myc",1
"GO:0033673","GO:0033673","negative regulation of kinase activity","1/7","217/21077",0.0698905482436999,0.084913750202626,0.0244771620017286,"Dusp6",1
"GO:0048762","GO:0048762","mesenchymal cell differentiation","1/7","218/21077",0.0702026655093898,0.085133829442357,0.0245406018473515,"Pitx2",1
"GO:0002573","GO:0002573","myeloid leukocyte differentiation","1/7","219/21077",0.0705146929959152,0.0853529803488731,0.0246037740924687,"Myc",1
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","1/7","222/21077",0.0714502369956987,0.0863246357754725,0.0248838626202981,"Myc",1
"GO:0019318","GO:0019318","hexose metabolic process","1/7","226/21077",0.0726963733922723,0.0876672406400315,0.0252708807027135,"Myc",1
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","1/7","229/21077",0.0736300347398086,0.0884649215912672,0.0255008195032317,"Myc",1
"GO:0060348","GO:0060348","bone development","1/7","229/21077",0.0736300347398086,0.0884649215912672,0.0255008195032317,"Pitx2",1
"GO:0051606","GO:0051606","detection of stimulus","1/7","230/21077",0.0739410760750363,0.0886747222302096,0.0255612964485462,"Myc",1
"GO:0009952","GO:0009952","anterior/posterior pattern specification","1/7","231/21077",0.074252027889085,0.0887202539115906,0.0255744213704666,"Lefty1",1
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","1/7","231/21077",0.074252027889085,0.0887202539115906,0.0255744213704666,"Myc",1
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","1/7","232/21077",0.0745628902034271,0.0889282176738121,0.0256343688193337,"Myc",1
"GO:0015850","GO:0015850","organic hydroxy compound transport","1/7","237/21077",0.076115860030771,0.09028341062044,0.0260250155310742,"Myc",1
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","1/7","237/21077",0.076115860030771,0.09028341062044,0.0260250155310742,"Myc",1
"GO:1903522","GO:1903522","regulation of blood circulation","1/7","237/21077",0.076115860030771,0.09028341062044,0.0260250155310742,"Smad6",1
"GO:0043583","GO:0043583","ear development","1/7","238/21077",0.0764261857975553,0.0904863766273424,0.0260835223314444,"Myc",1
"GO:0006470","GO:0006470","protein dephosphorylation","1/7","239/21077",0.0767364222148219,0.0906884989811532,0.0261417859411259,"Dusp6",1
"GO:0016485","GO:0016485","protein processing","1/7","240/21077",0.0770465693040098,0.090889782300556,0.0261998076914963,"Myc",1
"GO:0045444","GO:0045444","fat cell differentiation","1/7","241/21077",0.0773566270865539,0.0909255110420615,0.0262101068266995,"Smad6",1
"GO:0046034","GO:0046034","ATP metabolic process","1/7","241/21077",0.0773566270865539,0.0909255110420615,0.0262101068266995,"Myc",1
"GO:0030278","GO:0030278","regulation of ossification","1/7","242/21077",0.0776665955838851,0.0911250670208038,0.0262676306553896,"Smad6",1
"GO:0043393","GO:0043393","regulation of protein binding","1/7","243/21077",0.0779764748174301,0.0913237993357289,0.0263249170554814,"Myc",1
"GO:0051188","GO:0051188","cofactor biosynthetic process","1/7","244/21077",0.0782862648086119,0.091521712456111,0.0263819673152838,"Myc",1
"GO:0051348","GO:0051348","negative regulation of transferase activity","1/7","247/21077",0.0792150995421401,0.0924413190348134,0.0266470522885778,"Dusp6",1
"GO:0051054","GO:0051054","positive regulation of DNA metabolic process","1/7","249/21077",0.0798338768785712,0.0929964515610597,0.0268070742961435,"Myc",1
"GO:0031503","GO:0031503","protein-containing complex localization","1/7","252/21077",0.0807613745823362,0.0939085750957398,0.0270700022138327,"Dnmt3b",1
"GO:0090068","GO:0090068","positive regulation of cell cycle process","1/7","253/21077",0.081070362355586,0.0940995277341623,0.0271250460513051,"Gata6",1
"GO:0005996","GO:0005996","monosaccharide metabolic process","1/7","255/21077",0.0816880708383725,0.0946474974063139,0.0272830033009294,"Myc",1
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","1/7","256/21077",0.0819967915906601,0.094836146857525,0.0273373832237076,"Myc",1
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","1/7","257/21077",0.0823054233787041,0.0950240234390011,0.0273915403597445,"Myc",1
"GO:0048705","GO:0048705","skeletal system morphogenesis","1/7","259/21077",0.0829224201475179,0.0955666189643381,0.0275479484625946,"Myc",1
"GO:0016458","GO:0016458","gene silencing","1/7","261/21077",0.0835390613156859,0.0961068846994616,0.027703684982193,"Dnmt3b",1
"GO:0001818","GO:0001818","negative regulation of cytokine production","1/7","262/21077",0.0838472486029066,0.096291009879663,0.0277567607426397,"Gata6",1
"GO:0007605","GO:0007605","sensory perception of sound","1/7","264/21077",0.0844633566903453,0.0968274812146816,0.0279114034918434,"Myc",1
"GO:0009167","GO:0009167","purine ribonucleoside monophosphate metabolic process","1/7","266/21077",0.0850791096040293,0.0971905469993305,0.0280160605115479,"Myc",1
"GO:0009205","GO:0009205","purine ribonucleoside triphosphate metabolic process","1/7","266/21077",0.0850791096040293,0.0971905469993305,0.0280160605115479,"Myc",1
"GO:0009126","GO:0009126","purine nucleoside monophosphate metabolic process","1/7","267/21077",0.0853868529240417,0.0973709726326791,0.028068069843914,"Myc",1
"GO:0009161","GO:0009161","ribonucleoside monophosphate metabolic process","1/7","270/21077",0.0863095505926346,0.0980790347643575,0.028272175203329,"Myc",1
"GO:0009199","GO:0009199","ribonucleoside triphosphate metabolic process","1/7","270/21077",0.0863095505926346,0.0980790347643575,0.028272175203329,"Myc",1
