"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042487","GO:0042487","regulation of odontogenesis of dentin-containing tooth","1/8","17/21077",0.00643541087779598,0.0200777805315433,0.00522363768368353,"Bmp4",1
"GO:0042659","GO:0042659","regulation of cell fate specification","1/8","17/21077",0.00643541087779598,0.0200777805315433,0.00522363768368353,"Pou5f1",1
"GO:0045725","GO:0045725","positive regulation of glycogen biosynthetic process","1/8","17/21077",0.00643541087779598,0.0200777805315433,0.00522363768368353,"Esrrb",1
"GO:0048739","GO:0048739","cardiac muscle fiber development","1/8","17/21077",0.00643541087779598,0.0200777805315433,0.00522363768368353,"Bmp4",1
"GO:0060149","GO:0060149","negative regulation of posttranscriptional gene silencing","1/8","17/21077",0.00643541087779598,0.0200777805315433,0.00522363768368353,"Pou5f1",1
"GO:0060967","GO:0060967","negative regulation of gene silencing by RNA","1/8","17/21077",0.00643541087779598,0.0200777805315433,0.00522363768368353,"Pou5f1",1
"GO:0060973","GO:0060973","cell migration involved in heart development","1/8","17/21077",0.00643541087779598,0.0200777805315433,0.00522363768368353,"Bmp4",1
"GO:0070243","GO:0070243","regulation of thymocyte apoptotic process","1/8","17/21077",0.00643541087779598,0.0200777805315433,0.00522363768368353,"Bmp4",1
"GO:0072672","GO:0072672","neutrophil extravasation","1/8","17/21077",0.00643541087779598,0.0200777805315433,0.00522363768368353,"Pecam1",1
"GO:0090051","GO:0090051","negative regulation of cell migration involved in sprouting angiogenesis","1/8","17/21077",0.00643541087779598,0.0200777805315433,0.00522363768368353,"Klf4",1
"GO:0090185","GO:0090185","negative regulation of kidney development","1/8","17/21077",0.00643541087779598,0.0200777805315433,0.00522363768368353,"Bmp4",1
"GO:0090192","GO:0090192","regulation of glomerulus development","1/8","17/21077",0.00643541087779598,0.0200777805315433,0.00522363768368353,"Bmp4",1
"GO:1905331","GO:1905331","negative regulation of morphogenesis of an epithelium","1/8","17/21077",0.00643541087779598,0.0200777805315433,0.00522363768368353,"Bmp4",1
"GO:0007398","GO:0007398","ectoderm development","1/8","18/21077",0.00681283332380644,0.0210261297998878,0.00547036978475592,"Pou5f1",1
"GO:0020027","GO:0020027","hemoglobin metabolic process","1/8","18/21077",0.00681283332380644,0.0210261297998878,0.00547036978475592,"Klf4",1
"GO:0045603","GO:0045603","positive regulation of endothelial cell differentiation","1/8","18/21077",0.00681283332380644,0.0210261297998878,0.00547036978475592,"Bmp4",1
"GO:0072077","GO:0072077","renal vesicle morphogenesis","1/8","18/21077",0.00681283332380644,0.0210261297998878,0.00547036978475592,"Bmp4",1
"GO:0043010","GO:0043010","camera-type eye development","2/8","341/21077",0.00685162668669494,0.0210890122480261,0.00548672991605735,"Bmp4/Klf4",2
"GO:0052548","GO:0052548","regulation of endopeptidase activity","2/8","343/21077",0.00692971076399328,0.021215290975327,0.0055195838621168,"Klf4/Myc",2
"GO:1901342","GO:1901342","regulation of vasculature development","2/8","343/21077",0.00692971076399328,0.021215290975327,0.0055195838621168,"Bmp4/Klf4",2
"GO:0001655","GO:0001655","urogenital system development","2/8","345/21077",0.0070082066919926,0.0213983910995507,0.00556722103532324,"Bmp4/Myc",2
"GO:0002043","GO:0002043","blood vessel endothelial cell proliferation involved in sprouting angiogenesis","1/8","19/21077",0.00719013031480353,0.0215515686137436,0.00560707324080849,"Bmp4",1
"GO:0003180","GO:0003180","aortic valve morphogenesis","1/8","19/21077",0.00719013031480353,0.0215515686137436,0.00560707324080849,"Bmp4",1
"GO:0042789","GO:0042789","mRNA transcription by RNA polymerase II","1/8","19/21077",0.00719013031480353,0.0215515686137436,0.00560707324080849,"Pou5f1",1
"GO:0060231","GO:0060231","mesenchymal to epithelial transition","1/8","19/21077",0.00719013031480353,0.0215515686137436,0.00560707324080849,"Bmp4",1
"GO:0060572","GO:0060572","morphogenesis of an epithelial bud","1/8","19/21077",0.00719013031480353,0.0215515686137436,0.00560707324080849,"Bmp4",1
"GO:0070875","GO:0070875","positive regulation of glycogen metabolic process","1/8","19/21077",0.00719013031480353,0.0215515686137436,0.00560707324080849,"Esrrb",1
"GO:0072189","GO:0072189","ureter development","1/8","19/21077",0.00719013031480353,0.0215515686137436,0.00560707324080849,"Bmp4",1
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","2/8","355/21077",0.00740684635322972,0.0219912707108633,0.00572147056876517,"Esrrb/Myc",2
"GO:0016053","GO:0016053","organic acid biosynthetic process","2/8","356/21077",0.00744727348010633,0.0219912707108633,0.00572147056876517,"Esrrb/Myc",2
"GO:0031331","GO:0031331","positive regulation of cellular catabolic process","2/8","357/21077",0.00748780274710657,0.0219912707108633,0.00572147056876517,"Esrrb/Myc",2
"GO:0033044","GO:0033044","regulation of chromosome organization","2/8","357/21077",0.00748780274710657,0.0219912707108633,0.00572147056876517,"Pou5f1/Myc",2
"GO:0045838","GO:0045838","positive regulation of membrane potential","1/8","20/21077",0.00756730188653287,0.0219912707108633,0.00572147056876517,"Myc",1
"GO:0050910","GO:0050910","detection of mechanical stimulus involved in sensory perception of sound","1/8","20/21077",0.00756730188653287,0.0219912707108633,0.00572147056876517,"Myc",1
"GO:0060252","GO:0060252","positive regulation of glial cell proliferation","1/8","20/21077",0.00756730188653287,0.0219912707108633,0.00572147056876517,"Myc",1
"GO:0061323","GO:0061323","cell proliferation involved in heart morphogenesis","1/8","20/21077",0.00756730188653287,0.0219912707108633,0.00572147056876517,"Bmp4",1
"GO:0072087","GO:0072087","renal vesicle development","1/8","20/21077",0.00756730188653287,0.0219912707108633,0.00572147056876517,"Bmp4",1
"GO:1903798","GO:1903798","regulation of production of miRNAs involved in gene silencing by miRNA","1/8","20/21077",0.00756730188653287,0.0219912707108633,0.00572147056876517,"Bmp4",1
"GO:1904994","GO:1904994","regulation of leukocyte adhesion to vascular endothelial cell","1/8","20/21077",0.00756730188653287,0.0219912707108633,0.00572147056876517,"Klf4",1
"GO:2000136","GO:2000136","regulation of cell proliferation involved in heart morphogenesis","1/8","20/21077",0.00756730188653287,0.0219912707108633,0.00572147056876517,"Bmp4",1
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","2/8","361/21077",0.00765093995450769,0.0221780411339527,0.00577006264390587,"Esrrb/Myc",2
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","2/8","362/21077",0.00769197897595306,0.0222406967865309,0.00578636376978925,"Bmp4/Myc",2
"GO:0044772","GO:0044772","mitotic cell cycle phase transition","2/8","363/21077",0.00773311975921602,0.0223033302879152,0.00580265913259482,"Esrrb/Klf4",2
"GO:0003177","GO:0003177","pulmonary valve development","1/8","21/21077",0.00794434807473221,0.0225714107830481,0.005872405655346,"Bmp4",1
"GO:0008356","GO:0008356","asymmetric cell division","1/8","21/21077",0.00794434807473221,0.0225714107830481,0.005872405655346,"Pou5f1",1
"GO:0046325","GO:0046325","negative regulation of glucose import","1/8","21/21077",0.00794434807473221,0.0225714107830481,0.005872405655346,"Myc",1
"GO:0048569","GO:0048569","post-embryonic animal organ development","1/8","21/21077",0.00794434807473221,0.0225714107830481,0.005872405655346,"Klf4",1
"GO:0070230","GO:0070230","positive regulation of lymphocyte apoptotic process","1/8","21/21077",0.00794434807473221,0.0225714107830481,0.005872405655346,"Myc",1
"GO:0070920","GO:0070920","regulation of production of small RNA involved in gene silencing by RNA","1/8","21/21077",0.00794434807473221,0.0225714107830481,0.005872405655346,"Bmp4",1
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","2/8","376/21077",0.00827718164770546,0.0230141374585101,0.00598758988807939,"Esrrb/Myc",2
"GO:0003323","GO:0003323","type B pancreatic cell development","1/8","22/21077",0.00832126891512941,0.0230141374585101,0.00598758988807939,"Bmp4",1
"GO:0032331","GO:0032331","negative regulation of chondrocyte differentiation","1/8","22/21077",0.00832126891512941,0.0230141374585101,0.00598758988807939,"Bmp4",1
"GO:0032682","GO:0032682","negative regulation of chemokine production","1/8","22/21077",0.00832126891512941,0.0230141374585101,0.00598758988807939,"Klf4",1
"GO:0034405","GO:0034405","response to fluid shear stress","1/8","22/21077",0.00832126891512941,0.0230141374585101,0.00598758988807939,"Klf4",1
"GO:0045606","GO:0045606","positive regulation of epidermal cell differentiation","1/8","22/21077",0.00832126891512941,0.0230141374585101,0.00598758988807939,"Bmp4",1
"GO:0060438","GO:0060438","trachea development","1/8","22/21077",0.00832126891512941,0.0230141374585101,0.00598758988807939,"Bmp4",1
"GO:0060602","GO:0060602","branch elongation of an epithelium","1/8","22/21077",0.00832126891512941,0.0230141374585101,0.00598758988807939,"Bmp4",1
"GO:0070242","GO:0070242","thymocyte apoptotic process","1/8","22/21077",0.00832126891512941,0.0230141374585101,0.00598758988807939,"Bmp4",1
"GO:0072273","GO:0072273","metanephric nephron morphogenesis","1/8","22/21077",0.00832126891512941,0.0230141374585101,0.00598758988807939,"Bmp4",1
"GO:2000353","GO:2000353","positive regulation of endothelial cell apoptotic process","1/8","22/21077",0.00832126891512941,0.0230141374585101,0.00598758988807939,"Bmp4",1
"GO:0030900","GO:0030900","forebrain development","2/8","382/21077",0.0085340457764354,0.0234891404183138,0.00611117144415794,"Bmp4/Gbx2",2
"GO:0035690","GO:0035690","cellular response to drug","2/8","382/21077",0.0085340457764354,0.0234891404183138,0.00611117144415794,"Bmp4/Myc",2
"GO:0002320","GO:0002320","lymphoid progenitor cell differentiation","1/8","23/21077",0.0086980644434449,0.0235444061175991,0.0061255499253326,"Bmp4",1
"GO:0002693","GO:0002693","positive regulation of cellular extravasation","1/8","23/21077",0.0086980644434449,0.0235444061175991,0.0061255499253326,"Pecam1",1
"GO:0003176","GO:0003176","aortic valve development","1/8","23/21077",0.0086980644434449,0.0235444061175991,0.0061255499253326,"Bmp4",1
"GO:0006346","GO:0006346","methylation-dependent chromatin silencing","1/8","23/21077",0.0086980644434449,0.0235444061175991,0.0061255499253326,"Pou5f1",1
"GO:0072202","GO:0072202","cell differentiation involved in metanephros development","1/8","23/21077",0.0086980644434449,0.0235444061175991,0.0061255499253326,"Bmp4",1
"GO:0090190","GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis","1/8","23/21077",0.0086980644434449,0.0235444061175991,0.0061255499253326,"Bmp4",1
"GO:1903306","GO:1903306","negative regulation of regulated secretory pathway","1/8","23/21077",0.0086980644434449,0.0235444061175991,0.0061255499253326,"Pou5f1",1
"GO:0001654","GO:0001654","eye development","2/8","389/21077",0.00883829271030508,0.0238675593238191,0.00620962471950431,"Bmp4/Klf4",2
"GO:0150063","GO:0150063","visual system development","2/8","392/21077",0.00897018654849307,0.0241667378777049,0.00628746202655985,"Bmp4/Klf4",2
"GO:0019048","GO:0019048","modulation by virus of host morphology or physiology","1/8","24/21077",0.00907473469538966,0.0243338904595343,0.00633095012645205,"Myc",1
"GO:0042474","GO:0042474","middle ear morphogenesis","1/8","24/21077",0.00907473469538966,0.0243338904595343,0.00633095012645205,"Myc",1
"GO:0048880","GO:0048880","sensory system development","2/8","395/21077",0.00910297933236963,0.0243525965784188,0.00633581689882097,"Bmp4/Klf4",2
"GO:0060249","GO:0060249","anatomical structure homeostasis","2/8","396/21077",0.00914744306881455,0.0244145042279549,0.00635192341669615,"Esrrb/Myc",2
"GO:0051346","GO:0051346","negative regulation of hydrolase activity","2/8","398/21077",0.0092366693811736,0.0245953173056832,0.00639896556884242,"Klf4/Pecam1",2
"GO:0030099","GO:0030099","myeloid cell differentiation","2/8","401/21077",0.00937125501601434,0.0247636504900109,0.00644276082617613,"Bmp4/Myc",2
"GO:0010639","GO:0010639","negative regulation of organelle organization","2/8","402/21077",0.00941631562350448,0.0247636504900109,0.00644276082617613,"Bmp4/Pecam1",2
"GO:0044770","GO:0044770","cell cycle phase transition","2/8","402/21077",0.00941631562350448,0.0247636504900109,0.00644276082617613,"Esrrb/Klf4",2
"GO:0035455","GO:0035455","response to interferon-alpha","1/8","25/21077",0.00945127970666793,0.0247636504900109,0.00644276082617613,"Myc",1
"GO:0061213","GO:0061213","positive regulation of mesonephros development","1/8","25/21077",0.00945127970666793,0.0247636504900109,0.00644276082617613,"Bmp4",1
"GO:2000637","GO:2000637","positive regulation of gene silencing by miRNA","1/8","25/21077",0.00945127970666793,0.0247636504900109,0.00644276082617613,"Bmp4",1
"GO:2000679","GO:2000679","positive regulation of transcription regulatory region DNA binding","1/8","25/21077",0.00945127970666793,0.0247636504900109,0.00644276082617613,"Klf4",1
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","2/8","404/21077",0.00950673455987018,0.0248520800708935,0.00646576755694127,"Bmp4/Klf4",2
"GO:1903706","GO:1903706","regulation of hemopoiesis","2/8","409/21077",0.00973451571515141,0.0250617281566924,0.00652031171532424,"Bmp4/Myc",2
"GO:0009299","GO:0009299","mRNA transcription","1/8","26/21077",0.00982769951297369,0.0250617281566924,0.00652031171532424,"Pou5f1",1
"GO:0010829","GO:0010829","negative regulation of glucose transmembrane transport","1/8","26/21077",0.00982769951297369,0.0250617281566924,0.00652031171532424,"Myc",1
"GO:0034114","GO:0034114","regulation of heterotypic cell-cell adhesion","1/8","26/21077",0.00982769951297369,0.0250617281566924,0.00652031171532424,"Klf4",1
"GO:0060148","GO:0060148","positive regulation of posttranscriptional gene silencing","1/8","26/21077",0.00982769951297369,0.0250617281566924,0.00652031171532424,"Bmp4",1
"GO:0070233","GO:0070233","negative regulation of T cell apoptotic process","1/8","26/21077",0.00982769951297369,0.0250617281566924,0.00652031171532424,"Bmp4",1
"GO:0072012","GO:0072012","glomerulus vasculature development","1/8","26/21077",0.00982769951297369,0.0250617281566924,0.00652031171532424,"Bmp4",1
"GO:0090189","GO:0090189","regulation of branching involved in ureteric bud morphogenesis","1/8","26/21077",0.00982769951297369,0.0250617281566924,0.00652031171532424,"Bmp4",1
"GO:1903671","GO:1903671","negative regulation of sprouting angiogenesis","1/8","26/21077",0.00982769951297369,0.0250617281566924,0.00652031171532424,"Klf4",1
"GO:2000737","GO:2000737","negative regulation of stem cell differentiation","1/8","26/21077",0.00982769951297369,0.0250617281566924,0.00652031171532424,"Esrrb",1
"GO:2000738","GO:2000738","positive regulation of stem cell differentiation","1/8","26/21077",0.00982769951297369,0.0250617281566924,0.00652031171532424,"Bmp4",1
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","2/8","415/21077",0.0100111137243635,0.025454408064797,0.00662247527679848,"Esrrb/Myc",2
"GO:0052547","GO:0052547","regulation of peptidase activity","2/8","417/21077",0.0101041013709653,0.025454408064797,0.00662247527679848,"Klf4/Myc",2
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","2/8","419/21077",0.0101974823492642,0.025454408064797,0.00662247527679848,"Bmp4/Myc",2
"GO:0003338","GO:0003338","metanephros morphogenesis","1/8","27/21077",0.0102039941499928,0.025454408064797,0.00662247527679848,"Bmp4",1
"GO:0021871","GO:0021871","forebrain regionalization","1/8","27/21077",0.0102039941499928,0.025454408064797,0.00662247527679848,"Bmp4",1
"GO:0035987","GO:0035987","endodermal cell differentiation","1/8","27/21077",0.0102039941499928,0.025454408064797,0.00662247527679848,"Pou5f1",1
"GO:0048745","GO:0048745","smooth muscle tissue development","1/8","27/21077",0.0102039941499928,0.025454408064797,0.00662247527679848,"Bmp4",1
"GO:0061437","GO:0061437","renal system vasculature development","1/8","27/21077",0.0102039941499928,0.025454408064797,0.00662247527679848,"Bmp4",1
"GO:0061440","GO:0061440","kidney vasculature development","1/8","27/21077",0.0102039941499928,0.025454408064797,0.00662247527679848,"Bmp4",1
"GO:2000727","GO:2000727","positive regulation of cardiac muscle cell differentiation","1/8","27/21077",0.0102039941499928,0.025454408064797,0.00662247527679848,"Bmp4",1
"GO:0034655","GO:0034655","nucleobase-containing compound catabolic process","2/8","424/21077",0.0104326523835627,0.025775079538611,0.00670590439846188,"Esrrb/Myc",2
"GO:0007517","GO:0007517","muscle organ development","2/8","425/21077",0.0104799803412806,0.025775079538611,0.00670590439846188,"Bmp4/Myc",2
"GO:0009259","GO:0009259","ribonucleotide metabolic process","2/8","425/21077",0.0104799803412806,0.025775079538611,0.00670590439846188,"Esrrb/Myc",2
"GO:0009896","GO:0009896","positive regulation of catabolic process","2/8","425/21077",0.0104799803412806,0.025775079538611,0.00670590439846188,"Esrrb/Myc",2
"GO:0002068","GO:0002068","glandular epithelial cell development","1/8","28/21077",0.0105801636534036,0.025775079538611,0.00670590439846188,"Bmp4",1
"GO:0002089","GO:0002089","lens morphogenesis in camera-type eye","1/8","28/21077",0.0105801636534036,0.025775079538611,0.00670590439846188,"Bmp4",1
"GO:0032925","GO:0032925","regulation of activin receptor signaling pathway","1/8","28/21077",0.0105801636534036,0.025775079538611,0.00670590439846188,"Lefty1",1
"GO:0044003","GO:0044003","modification by symbiont of host morphology or physiology","1/8","28/21077",0.0105801636534036,0.025775079538611,0.00670590439846188,"Myc",1
"GO:0060037","GO:0060037","pharyngeal system development","1/8","28/21077",0.0105801636534036,0.025775079538611,0.00670590439846188,"Bmp4",1
"GO:0061217","GO:0061217","regulation of mesonephros development","1/8","28/21077",0.0105801636534036,0.025775079538611,0.00670590439846188,"Bmp4",1
"GO:0071549","GO:0071549","cellular response to dexamethasone stimulus","1/8","28/21077",0.0105801636534036,0.025775079538611,0.00670590439846188,"Bmp4",1
"GO:0050673","GO:0050673","epithelial cell proliferation","2/8","429/21077",0.0106702699569172,0.0259394036107648,0.00674865660477723,"Bmp4/Myc",2
"GO:0003148","GO:0003148","outflow tract septum morphogenesis","1/8","29/21077",0.0109562080588758,0.0264102278471847,0.0068711509820761,"Bmp4",1
"GO:0005979","GO:0005979","regulation of glycogen biosynthetic process","1/8","29/21077",0.0109562080588758,0.0264102278471847,0.0068711509820761,"Esrrb",1
"GO:0010962","GO:0010962","regulation of glucan biosynthetic process","1/8","29/21077",0.0109562080588758,0.0264102278471847,0.0068711509820761,"Esrrb",1
"GO:0045992","GO:0045992","negative regulation of embryonic development","1/8","29/21077",0.0109562080588758,0.0264102278471847,0.0068711509820761,"Bmp4",1
"GO:0006163","GO:0006163","purine nucleotide metabolic process","2/8","440/21077",0.0112016060982458,0.0265887005642803,0.00691758424241904,"Esrrb/Myc",2
"GO:0019693","GO:0019693","ribose phosphate metabolic process","2/8","442/21077",0.0112994750137285,0.0265887005642803,0.00691758424241904,"Esrrb/Myc",2
"GO:0001958","GO:0001958","endochondral ossification","1/8","30/21077",0.0113321274020688,0.0265887005642803,0.00691758424241904,"Bmp4",1
"GO:0002902","GO:0002902","regulation of B cell apoptotic process","1/8","30/21077",0.0113321274020688,0.0265887005642803,0.00691758424241904,"Myc",1
"GO:0007007","GO:0007007","inner mitochondrial membrane organization","1/8","30/21077",0.0113321274020688,0.0265887005642803,0.00691758424241904,"Myc",1
"GO:0021904","GO:0021904","dorsal/ventral neural tube patterning","1/8","30/21077",0.0113321274020688,0.0265887005642803,0.00691758424241904,"Bmp4",1
"GO:0034260","GO:0034260","negative regulation of GTPase activity","1/8","30/21077",0.0113321274020688,0.0265887005642803,0.00691758424241904,"Pecam1",1
"GO:0036075","GO:0036075","replacement ossification","1/8","30/21077",0.0113321274020688,0.0265887005642803,0.00691758424241904,"Bmp4",1
"GO:0042481","GO:0042481","regulation of odontogenesis","1/8","30/21077",0.0113321274020688,0.0265887005642803,0.00691758424241904,"Bmp4",1
"GO:0043457","GO:0043457","regulation of cellular respiration","1/8","30/21077",0.0113321274020688,0.0265887005642803,0.00691758424241904,"Myc",1
"GO:0044030","GO:0044030","regulation of DNA methylation","1/8","30/21077",0.0113321274020688,0.0265887005642803,0.00691758424241904,"Myc",1
"GO:0060571","GO:0060571","morphogenesis of an epithelial fold","1/8","30/21077",0.0113321274020688,0.0265887005642803,0.00691758424241904,"Bmp4",1
"GO:0061037","GO:0061037","negative regulation of cartilage development","1/8","30/21077",0.0113321274020688,0.0265887005642803,0.00691758424241904,"Bmp4",1
"GO:0014706","GO:0014706","striated muscle tissue development","2/8","450/21077",0.0116948176824994,0.0269188159996741,0.00700347040028294,"Bmp4/Myc",2
"GO:0003309","GO:0003309","type B pancreatic cell differentiation","1/8","31/21077",0.0117079217186355,0.0269188159996741,0.00700347040028294,"Bmp4",1
"GO:0032967","GO:0032967","positive regulation of collagen biosynthetic process","1/8","31/21077",0.0117079217186355,0.0269188159996741,0.00700347040028294,"Bmp4",1
"GO:0033081","GO:0033081","regulation of T cell differentiation in thymus","1/8","31/21077",0.0117079217186355,0.0269188159996741,0.00700347040028294,"Bmp4",1
"GO:0042036","GO:0042036","negative regulation of cytokine biosynthetic process","1/8","31/21077",0.0117079217186355,0.0269188159996741,0.00700347040028294,"Klf4",1
"GO:0045662","GO:0045662","negative regulation of myoblast differentiation","1/8","31/21077",0.0117079217186355,0.0269188159996741,0.00700347040028294,"Bmp4",1
"GO:0045920","GO:0045920","negative regulation of exocytosis","1/8","31/21077",0.0117079217186355,0.0269188159996741,0.00700347040028294,"Pou5f1",1
"GO:0061036","GO:0061036","positive regulation of cartilage development","1/8","31/21077",0.0117079217186355,0.0269188159996741,0.00700347040028294,"Bmp4",1
"GO:0071548","GO:0071548","response to dexamethasone","1/8","31/21077",0.0117079217186355,0.0269188159996741,0.00700347040028294,"Bmp4",1
"GO:1905314","GO:1905314","semi-lunar valve development","1/8","31/21077",0.0117079217186355,0.0269188159996741,0.00700347040028294,"Bmp4",1
"GO:0043254","GO:0043254","regulation of protein complex assembly","2/8","452/21077",0.0117946176595668,0.027063802044497,0.00704119143056094,"Lefty1/Pecam1",2
"GO:0048608","GO:0048608","reproductive structure development","2/8","453/21077",0.0118446619592366,0.0271242758866518,0.00705692491466095,"Bmp4/Esrrb",2
"GO:0061458","GO:0061458","reproductive system development","2/8","457/21077",0.0120457998114703,0.0274518090191116,0.00714213923457465,"Bmp4/Esrrb",2
"GO:0002691","GO:0002691","regulation of cellular extravasation","1/8","32/21077",0.0120835910442203,0.0274518090191116,0.00714213923457465,"Pecam1",1
"GO:0043537","GO:0043537","negative regulation of blood vessel endothelial cell migration","1/8","32/21077",0.0120835910442203,0.0274518090191116,0.00714213923457465,"Klf4",1
"GO:0051150","GO:0051150","regulation of smooth muscle cell differentiation","1/8","32/21077",0.0120835910442203,0.0274518090191116,0.00714213923457465,"Bmp4",1
"GO:0044270","GO:0044270","cellular nitrogen compound catabolic process","2/8","462/21077",0.0122993790358875,0.0278867108833488,0.00725528768557822,"Esrrb/Myc",2
"GO:0001706","GO:0001706","endoderm formation","1/8","33/21077",0.0124591354144575,0.0280821063967596,0.00730612375112201,"Pou5f1",1
"GO:0060740","GO:0060740","prostate gland epithelium morphogenesis","1/8","33/21077",0.0124591354144575,0.0280821063967596,0.00730612375112201,"Bmp4",1
"GO:2000108","GO:2000108","positive regulation of leukocyte apoptotic process","1/8","33/21077",0.0124591354144575,0.0280821063967596,0.00730612375112201,"Myc",1
"GO:0046700","GO:0046700","heterocycle catabolic process","2/8","469/21077",0.0126584025787577,0.0283698172208416,0.00738097749804476,"Esrrb/Myc",2
"GO:0000186","GO:0000186","activation of MAPKK activity","1/8","34/21077",0.0128345548649746,0.0283698172208416,0.00738097749804476,"Bmp4",1
"GO:0002082","GO:0002082","regulation of oxidative phosphorylation","1/8","34/21077",0.0128345548649746,0.0283698172208416,0.00738097749804476,"Myc",1
"GO:0010714","GO:0010714","positive regulation of collagen metabolic process","1/8","34/21077",0.0128345548649746,0.0283698172208416,0.00738097749804476,"Bmp4",1
"GO:0030947","GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","1/8","34/21077",0.0128345548649746,0.0283698172208416,0.00738097749804476,"Bmp4",1
"GO:0035116","GO:0035116","embryonic hindlimb morphogenesis","1/8","34/21077",0.0128345548649746,0.0283698172208416,0.00738097749804476,"Bmp4",1
"GO:0035883","GO:0035883","enteroendocrine cell differentiation","1/8","34/21077",0.0128345548649746,0.0283698172208416,0.00738097749804476,"Bmp4",1
"GO:0048679","GO:0048679","regulation of axon regeneration","1/8","34/21077",0.0128345548649746,0.0283698172208416,0.00738097749804476,"Klf4",1
"GO:0060512","GO:0060512","prostate gland morphogenesis","1/8","34/21077",0.0128345548649746,0.0283698172208416,0.00738097749804476,"Bmp4",1
"GO:2000036","GO:2000036","regulation of stem cell population maintenance","1/8","34/21077",0.0128345548649746,0.0283698172208416,0.00738097749804476,"Esrrb",1
"GO:0060537","GO:0060537","muscle tissue development","2/8","473/21077",0.0128656536307103,0.0283837637902953,0.0073846059780773,"Bmp4/Myc",2
"GO:0002683","GO:0002683","negative regulation of immune system process","2/8","475/21077",0.0129698488767226,0.0285586095458604,0.00743009561156377,"Bmp4/Myc",2
"GO:0045686","GO:0045686","negative regulation of glial cell differentiation","1/8","35/21077",0.01320984943139,0.0289756275841793,0.00753859122622178,"Bmp4",1
"GO:1902895","GO:1902895","positive regulation of pri-miRNA transcription by RNA polymerase II","1/8","35/21077",0.01320984943139,0.0289756275841793,0.00753859122622178,"Bmp4",1
"GO:0019439","GO:0019439","aromatic compound catabolic process","2/8","483/21077",0.0133904167219972,0.0293155394774127,0.0076270261292648,"Esrrb/Myc",2
"GO:0072521","GO:0072521","purine-containing compound metabolic process","2/8","486/21077",0.0135496874333863,0.0293487677848382,0.00763567114052789,"Esrrb/Myc",2
"GO:0003401","GO:0003401","axis elongation","1/8","36/21077",0.0135850191493138,0.0293487677848382,0.00763567114052789,"Bmp4",1
"GO:0060441","GO:0060441","epithelial tube branching involved in lung morphogenesis","1/8","36/21077",0.0135850191493138,0.0293487677848382,0.00763567114052789,"Bmp4",1
"GO:0060969","GO:0060969","negative regulation of gene silencing","1/8","36/21077",0.0135850191493138,0.0293487677848382,0.00763567114052789,"Pou5f1",1
"GO:0070873","GO:0070873","regulation of glycogen metabolic process","1/8","36/21077",0.0135850191493138,0.0293487677848382,0.00763567114052789,"Esrrb",1
"GO:1904037","GO:1904037","positive regulation of epithelial cell apoptotic process","1/8","36/21077",0.0135850191493138,0.0293487677848382,0.00763567114052789,"Bmp4",1
"GO:1905209","GO:1905209","positive regulation of cardiocyte differentiation","1/8","36/21077",0.0135850191493138,0.0293487677848382,0.00763567114052789,"Bmp4",1
"GO:0009611","GO:0009611","response to wounding","2/8","490/21077",0.0137633659119573,0.029655423640496,0.00771545381775258,"Klf4/Pecam1",2
"GO:0002053","GO:0002053","positive regulation of mesenchymal cell proliferation","1/8","37/21077",0.013960064054347,0.029655423640496,0.00771545381775258,"Myc",1
"GO:0021884","GO:0021884","forebrain neuron development","1/8","37/21077",0.013960064054347,0.029655423640496,0.00771545381775258,"Gbx2",1
"GO:0030513","GO:0030513","positive regulation of BMP signaling pathway","1/8","37/21077",0.013960064054347,0.029655423640496,0.00771545381775258,"Bmp4",1
"GO:0035850","GO:0035850","epithelial cell differentiation involved in kidney development","1/8","37/21077",0.013960064054347,0.029655423640496,0.00771545381775258,"Bmp4",1
"GO:0045684","GO:0045684","positive regulation of epidermis development","1/8","37/21077",0.013960064054347,0.029655423640496,0.00771545381775258,"Bmp4",1
"GO:0048147","GO:0048147","negative regulation of fibroblast proliferation","1/8","37/21077",0.013960064054347,0.029655423640496,0.00771545381775258,"Myc",1
"GO:0048730","GO:0048730","epidermis morphogenesis","1/8","37/21077",0.013960064054347,0.029655423640496,0.00771545381775258,"Klf4",1
"GO:0061756","GO:0061756","leukocyte adhesion to vascular endothelial cell","1/8","37/21077",0.013960064054347,0.029655423640496,0.00771545381775258,"Klf4",1
"GO:0090407","GO:0090407","organophosphate biosynthetic process","2/8","500/21077",0.014304125936955,0.0301166181440088,0.00783544282671063,"Esrrb/Myc",2
"GO:0031935","GO:0031935","regulation of chromatin silencing","1/8","38/21077",0.0143349841820828,0.0301166181440088,0.00783544282671063,"Pou5f1",1
