"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070920","GO:0070920","regulation of production of small RNA involved in gene silencing by RNA","1/10","21/21077",0.0099210228247375,0.0322433241803969,0.010765864508216,"Bmp4",1
"GO:0003323","GO:0003323","type B pancreatic cell development","1/10","22/21077",0.0103912351049312,0.0325817317517762,0.0108788568920547,"Bmp4",1
"GO:0032331","GO:0032331","negative regulation of chondrocyte differentiation","1/10","22/21077",0.0103912351049312,0.0325817317517762,0.0108788568920547,"Bmp4",1
"GO:0032682","GO:0032682","negative regulation of chemokine production","1/10","22/21077",0.0103912351049312,0.0325817317517762,0.0108788568920547,"Klf4",1
"GO:0034405","GO:0034405","response to fluid shear stress","1/10","22/21077",0.0103912351049312,0.0325817317517762,0.0108788568920547,"Klf4",1
"GO:0045606","GO:0045606","positive regulation of epidermal cell differentiation","1/10","22/21077",0.0103912351049312,0.0325817317517762,0.0108788568920547,"Bmp4",1
"GO:0060438","GO:0060438","trachea development","1/10","22/21077",0.0103912351049312,0.0325817317517762,0.0108788568920547,"Bmp4",1
"GO:0060602","GO:0060602","branch elongation of an epithelium","1/10","22/21077",0.0103912351049312,0.0325817317517762,0.0108788568920547,"Bmp4",1
"GO:0070242","GO:0070242","thymocyte apoptotic process","1/10","22/21077",0.0103912351049312,0.0325817317517762,0.0108788568920547,"Bmp4",1
"GO:0072111","GO:0072111","cell proliferation involved in kidney development","1/10","22/21077",0.0103912351049312,0.0325817317517762,0.0108788568920547,"Bmp4",1
"GO:0072215","GO:0072215","regulation of metanephros development","1/10","22/21077",0.0103912351049312,0.0325817317517762,0.0108788568920547,"Bmp4",1
"GO:0072273","GO:0072273","metanephric nephron morphogenesis","1/10","22/21077",0.0103912351049312,0.0325817317517762,0.0108788568920547,"Bmp4",1
"GO:2000353","GO:2000353","positive regulation of endothelial cell apoptotic process","1/10","22/21077",0.0103912351049312,0.0325817317517762,0.0108788568920547,"Bmp4",1
"GO:2001026","GO:2001026","regulation of endothelial cell chemotaxis","1/10","22/21077",0.0103912351049312,0.0325817317517762,0.0108788568920547,"Fgf4",1
"GO:0070661","GO:0070661","leukocyte proliferation","2/10","336/21077",0.0104776942431471,0.0327640330792464,0.0109397262794736,"Bmp4/Tcf3",2
"GO:0050768","GO:0050768","negative regulation of neurogenesis","2/10","338/21077",0.0105976156524973,0.0330142624161518,0.011023276447007,"Bmp4/Sox2",2
"GO:0002320","GO:0002320","lymphoid progenitor cell differentiation","1/10","23/21077",0.0108612463919866,0.0330142624161518,0.011023276447007,"Bmp4",1
"GO:0002693","GO:0002693","positive regulation of cellular extravasation","1/10","23/21077",0.0108612463919866,0.0330142624161518,0.011023276447007,"Pecam1",1
"GO:0003176","GO:0003176","aortic valve development","1/10","23/21077",0.0108612463919866,0.0330142624161518,0.011023276447007,"Bmp4",1
"GO:0006346","GO:0006346","methylation-dependent chromatin silencing","1/10","23/21077",0.0108612463919866,0.0330142624161518,0.011023276447007,"Pou5f1",1
"GO:0030539","GO:0030539","male genitalia development","1/10","23/21077",0.0108612463919866,0.0330142624161518,0.011023276447007,"Sox2",1
"GO:0072202","GO:0072202","cell differentiation involved in metanephros development","1/10","23/21077",0.0108612463919866,0.0330142624161518,0.011023276447007,"Bmp4",1
"GO:0090190","GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis","1/10","23/21077",0.0108612463919866,0.0330142624161518,0.011023276447007,"Bmp4",1
"GO:1903306","GO:1903306","negative regulation of regulated secretory pathway","1/10","23/21077",0.0108612463919866,0.0330142624161518,0.011023276447007,"Pou5f1",1
"GO:0018205","GO:0018205","peptidyl-lysine modification","2/10","343/21077",0.0109001281270268,0.0330142624161518,0.011023276447007,"Jarid2/Tcf3",2
"GO:0052548","GO:0052548","regulation of endopeptidase activity","2/10","343/21077",0.0109001281270268,0.0330142624161518,0.011023276447007,"Klf4/Sox2",2
"GO:1901342","GO:1901342","regulation of vasculature development","2/10","343/21077",0.0109001281270268,0.0330142624161518,0.011023276447007,"Bmp4/Klf4",2
"GO:0031061","GO:0031061","negative regulation of histone methylation","1/10","24/21077",0.0113310567622759,0.0341407100884197,0.0113993909861712,"Jarid2",1
"GO:0097150","GO:0097150","neuronal stem cell population maintenance","1/10","24/21077",0.0113310567622759,0.0341407100884197,0.0113993909861712,"Sox2",1
"GO:0033044","GO:0033044","regulation of chromosome organization","2/10","357/21077",0.0117676307569144,0.0350978708416635,0.0117189815756635,"Jarid2/Pou5f1",2
"GO:0051194","GO:0051194","positive regulation of cofactor metabolic process","1/10","25/21077",0.0118006662921476,0.0350978708416635,0.0117189815756635,"Esrrb",1
"GO:0061213","GO:0061213","positive regulation of mesonephros development","1/10","25/21077",0.0118006662921476,0.0350978708416635,0.0117189815756635,"Bmp4",1
"GO:2000637","GO:2000637","positive regulation of gene silencing by miRNA","1/10","25/21077",0.0118006662921476,0.0350978708416635,0.0117189815756635,"Bmp4",1
"GO:2000679","GO:2000679","positive regulation of transcription regulatory region DNA binding","1/10","25/21077",0.0118006662921476,0.0350978708416635,0.0117189815756635,"Klf4",1
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","2/10","358/21077",0.011830742980336,0.0350978708416635,0.0117189815756635,"Bmp4/Pou5f1",2
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","2/10","362/21077",0.0120847140704482,0.0353146190099885,0.0117913525694089,"Bmp4/Sox2",2
"GO:0051961","GO:0051961","negative regulation of nervous system development","2/10","362/21077",0.0120847140704482,0.0353146190099885,0.0117913525694089,"Bmp4/Sox2",2
"GO:0009299","GO:0009299","mRNA transcription","1/10","26/21077",0.0122700750579217,0.0353146190099885,0.0117913525694089,"Pou5f1",1
"GO:0034114","GO:0034114","regulation of heterotypic cell-cell adhesion","1/10","26/21077",0.0122700750579217,0.0353146190099885,0.0117913525694089,"Klf4",1
"GO:0051570","GO:0051570","regulation of histone H3-K9 methylation","1/10","26/21077",0.0122700750579217,0.0353146190099885,0.0117913525694089,"Jarid2",1
"GO:0060148","GO:0060148","positive regulation of posttranscriptional gene silencing","1/10","26/21077",0.0122700750579217,0.0353146190099885,0.0117913525694089,"Bmp4",1
"GO:0070233","GO:0070233","negative regulation of T cell apoptotic process","1/10","26/21077",0.0122700750579217,0.0353146190099885,0.0117913525694089,"Bmp4",1
"GO:0072012","GO:0072012","glomerulus vasculature development","1/10","26/21077",0.0122700750579217,0.0353146190099885,0.0117913525694089,"Bmp4",1
"GO:0090189","GO:0090189","regulation of branching involved in ureteric bud morphogenesis","1/10","26/21077",0.0122700750579217,0.0353146190099885,0.0117913525694089,"Bmp4",1
"GO:1903671","GO:1903671","negative regulation of sprouting angiogenesis","1/10","26/21077",0.0122700750579217,0.0353146190099885,0.0117913525694089,"Klf4",1
"GO:2000737","GO:2000737","negative regulation of stem cell differentiation","1/10","26/21077",0.0122700750579217,0.0353146190099885,0.0117913525694089,"Esrrb",1
"GO:2000738","GO:2000738","positive regulation of stem cell differentiation","1/10","26/21077",0.0122700750579217,0.0353146190099885,0.0117913525694089,"Bmp4",1
"GO:0002052","GO:0002052","positive regulation of neuroblast proliferation","1/10","27/21077",0.0127392831358952,0.0360375320005643,0.0120327291490762,"Sox2",1
"GO:0003338","GO:0003338","metanephros morphogenesis","1/10","27/21077",0.0127392831358952,0.0360375320005643,0.0120327291490762,"Bmp4",1
"GO:0021871","GO:0021871","forebrain regionalization","1/10","27/21077",0.0127392831358952,0.0360375320005643,0.0120327291490762,"Bmp4",1
"GO:0048745","GO:0048745","smooth muscle tissue development","1/10","27/21077",0.0127392831358952,0.0360375320005643,0.0120327291490762,"Bmp4",1
"GO:0061437","GO:0061437","renal system vasculature development","1/10","27/21077",0.0127392831358952,0.0360375320005643,0.0120327291490762,"Bmp4",1
"GO:0061440","GO:0061440","kidney vasculature development","1/10","27/21077",0.0127392831358952,0.0360375320005643,0.0120327291490762,"Bmp4",1
"GO:2000727","GO:2000727","positive regulation of cardiac muscle cell differentiation","1/10","27/21077",0.0127392831358952,0.0360375320005643,0.0120327291490762,"Bmp4",1
"GO:0002068","GO:0002068","glandular epithelial cell development","1/10","28/21077",0.0132082906023389,0.0370024024864553,0.0123548939749162,"Bmp4",1
"GO:0060037","GO:0060037","pharyngeal system development","1/10","28/21077",0.0132082906023389,0.0370024024864553,0.0123548939749162,"Bmp4",1
"GO:0061217","GO:0061217","regulation of mesonephros development","1/10","28/21077",0.0132082906023389,0.0370024024864553,0.0123548939749162,"Bmp4",1
"GO:0071549","GO:0071549","cellular response to dexamethasone stimulus","1/10","28/21077",0.0132082906023389,0.0370024024864553,0.0123548939749162,"Bmp4",1
"GO:0010721","GO:0010721","negative regulation of cell development","2/10","386/21077",0.0136592714556751,0.0375876528414666,0.0125503057752065,"Bmp4/Sox2",2
"GO:0003148","GO:0003148","outflow tract septum morphogenesis","1/10","29/21077",0.0136770975334982,0.0375876528414666,0.0125503057752065,"Bmp4",1
"GO:0005979","GO:0005979","regulation of glycogen biosynthetic process","1/10","29/21077",0.0136770975334982,0.0375876528414666,0.0125503057752065,"Esrrb",1
"GO:0010962","GO:0010962","regulation of glucan biosynthetic process","1/10","29/21077",0.0136770975334982,0.0375876528414666,0.0125503057752065,"Esrrb",1
"GO:0030224","GO:0030224","monocyte differentiation","1/10","29/21077",0.0136770975334982,0.0375876528414666,0.0125503057752065,"Bmp4",1
"GO:0045992","GO:0045992","negative regulation of embryonic development","1/10","29/21077",0.0136770975334982,0.0375876528414666,0.0125503057752065,"Bmp4",1
"GO:1903131","GO:1903131","mononuclear cell differentiation","1/10","29/21077",0.0136770975334982,0.0375876528414666,0.0125503057752065,"Bmp4",1
"GO:2001171","GO:2001171","positive regulation of ATP biosynthetic process","1/10","29/21077",0.0136770975334982,0.0375876528414666,0.0125503057752065,"Esrrb",1
"GO:0001503","GO:0001503","ossification","2/10","387/21077",0.0137267499445346,0.0376347148953236,0.0125660195301676,"Bmp4/Sox2",2
"GO:0001958","GO:0001958","endochondral ossification","1/10","30/21077",0.0141457040055938,0.0379735024001671,0.012679138771652,"Bmp4",1
"GO:0021904","GO:0021904","dorsal/ventral neural tube patterning","1/10","30/21077",0.0141457040055938,0.0379735024001671,0.012679138771652,"Bmp4",1
"GO:0034260","GO:0034260","negative regulation of GTPase activity","1/10","30/21077",0.0141457040055938,0.0379735024001671,0.012679138771652,"Pecam1",1
"GO:0036075","GO:0036075","replacement ossification","1/10","30/21077",0.0141457040055938,0.0379735024001671,0.012679138771652,"Bmp4",1
"GO:0042481","GO:0042481","regulation of odontogenesis","1/10","30/21077",0.0141457040055938,0.0379735024001671,0.012679138771652,"Bmp4",1
"GO:0055022","GO:0055022","negative regulation of cardiac muscle tissue growth","1/10","30/21077",0.0141457040055938,0.0379735024001671,0.012679138771652,"Jarid2",1
"GO:0060571","GO:0060571","morphogenesis of an epithelial fold","1/10","30/21077",0.0141457040055938,0.0379735024001671,0.012679138771652,"Bmp4",1
"GO:0061037","GO:0061037","negative regulation of cartilage development","1/10","30/21077",0.0141457040055938,0.0379735024001671,0.012679138771652,"Bmp4",1
"GO:0061117","GO:0061117","negative regulation of heart growth","1/10","30/21077",0.0141457040055938,0.0379735024001671,0.012679138771652,"Jarid2",1
"GO:0003012","GO:0003012","muscle system process","2/10","394/21077",0.0142032546626772,0.037996686246533,0.0126868797274964,"Jarid2/Klf4",2
"GO:0030098","GO:0030098","lymphocyte differentiation","2/10","396/21077",0.0143407307157647,0.037996686246533,0.0126868797274964,"Bmp4/Tcf3",2
"GO:0051346","GO:0051346","negative regulation of hydrolase activity","2/10","398/21077",0.0144787968546908,0.037996686246533,0.0126868797274964,"Klf4/Pecam1",2
"GO:0001779","GO:0001779","natural killer cell differentiation","1/10","31/21077",0.0146141100948204,0.037996686246533,0.0126868797274964,"Tcf3",1
"GO:0003309","GO:0003309","type B pancreatic cell differentiation","1/10","31/21077",0.0146141100948204,0.037996686246533,0.0126868797274964,"Bmp4",1
"GO:0032967","GO:0032967","positive regulation of collagen biosynthetic process","1/10","31/21077",0.0146141100948204,0.037996686246533,0.0126868797274964,"Bmp4",1
"GO:0033081","GO:0033081","regulation of T cell differentiation in thymus","1/10","31/21077",0.0146141100948204,0.037996686246533,0.0126868797274964,"Bmp4",1
"GO:0035767","GO:0035767","endothelial cell chemotaxis","1/10","31/21077",0.0146141100948204,0.037996686246533,0.0126868797274964,"Fgf4",1
"GO:0042036","GO:0042036","negative regulation of cytokine biosynthetic process","1/10","31/21077",0.0146141100948204,0.037996686246533,0.0126868797274964,"Klf4",1
"GO:0045662","GO:0045662","negative regulation of myoblast differentiation","1/10","31/21077",0.0146141100948204,0.037996686246533,0.0126868797274964,"Bmp4",1
"GO:0045920","GO:0045920","negative regulation of exocytosis","1/10","31/21077",0.0146141100948204,0.037996686246533,0.0126868797274964,"Pou5f1",1
"GO:0061036","GO:0061036","positive regulation of cartilage development","1/10","31/21077",0.0146141100948204,0.037996686246533,0.0126868797274964,"Bmp4",1
"GO:0071548","GO:0071548","response to dexamethasone","1/10","31/21077",0.0146141100948204,0.037996686246533,0.0126868797274964,"Bmp4",1
"GO:1905314","GO:1905314","semi-lunar valve development","1/10","31/21077",0.0146141100948204,0.037996686246533,0.0126868797274964,"Bmp4",1
"GO:0030099","GO:0030099","myeloid cell differentiation","2/10","401/21077",0.0146870002747747,0.0380153452302334,0.0126931098571584,"Bmp4/Tcf3",2
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","2/10","401/21077",0.0146870002747747,0.0380153452302334,0.0126931098571584,"Klf4/Tcf3",2
"GO:0048638","GO:0048638","regulation of developmental growth","2/10","402/21077",0.0147566953690944,0.0380256047706953,0.0126965354599874,"Bmp4/Jarid2",2
"GO:0051098","GO:0051098","regulation of binding","2/10","402/21077",0.0147566953690944,0.0380256047706953,0.0126965354599874,"Bmp4/Klf4",2
"GO:0002691","GO:0002691","regulation of cellular extravasation","1/10","32/21077",0.0150823158773464,0.0384366508151758,0.0128337814212524,"Pecam1",1
"GO:0010614","GO:0010614","negative regulation of cardiac muscle hypertrophy","1/10","32/21077",0.0150823158773464,0.0384366508151758,0.0128337814212524,"Jarid2",1
"GO:0043537","GO:0043537","negative regulation of blood vessel endothelial cell migration","1/10","32/21077",0.0150823158773464,0.0384366508151758,0.0128337814212524,"Klf4",1
"GO:0051150","GO:0051150","regulation of smooth muscle cell differentiation","1/10","32/21077",0.0150823158773464,0.0384366508151758,0.0128337814212524,"Bmp4",1
"GO:0060561","GO:0060561","apoptotic process involved in morphogenesis","1/10","32/21077",0.0150823158773464,0.0384366508151758,0.0128337814212524,"Fgf4",1
"GO:1903706","GO:1903706","regulation of hemopoiesis","2/10","409/21077",0.0152486635225561,0.038775172957357,0.012946812059637,"Bmp4/Tcf3",2
"GO:0060740","GO:0060740","prostate gland epithelium morphogenesis","1/10","33/21077",0.0155503214293172,0.0394555304686843,0.0131739796042461,"Bmp4",1
"GO:0052547","GO:0052547","regulation of peptidase activity","2/10","417/21077",0.0158196638928891,0.0398558553519731,0.0133076458301179,"Klf4/Sox2",2
"GO:0000186","GO:0000186","activation of MAPKK activity","1/10","34/21077",0.0160181268268518,0.0398558553519731,0.0133076458301179,"Bmp4",1
"GO:0010714","GO:0010714","positive regulation of collagen metabolic process","1/10","34/21077",0.0160181268268518,0.0398558553519731,0.0133076458301179,"Bmp4",1
"GO:0014741","GO:0014741","negative regulation of muscle hypertrophy","1/10","34/21077",0.0160181268268518,0.0398558553519731,0.0133076458301179,"Jarid2",1
"GO:0030947","GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","1/10","34/21077",0.0160181268268518,0.0398558553519731,0.0133076458301179,"Bmp4",1
"GO:0035883","GO:0035883","enteroendocrine cell differentiation","1/10","34/21077",0.0160181268268518,0.0398558553519731,0.0133076458301179,"Bmp4",1
"GO:0048679","GO:0048679","regulation of axon regeneration","1/10","34/21077",0.0160181268268518,0.0398558553519731,0.0133076458301179,"Klf4",1
"GO:0060512","GO:0060512","prostate gland morphogenesis","1/10","34/21077",0.0160181268268518,0.0398558553519731,0.0133076458301179,"Bmp4",1
"GO:2000036","GO:2000036","regulation of stem cell population maintenance","1/10","34/21077",0.0160181268268518,0.0398558553519731,0.0133076458301179,"Esrrb",1
"GO:0007517","GO:0007517","muscle organ development","2/10","425/21077",0.0163999375707246,0.0404110001969721,0.0134930055700212,"Bmp4/Jarid2",2
"GO:0016570","GO:0016570","histone modification","2/10","426/21077",0.0164731206420092,0.0404110001969721,0.0134930055700212,"Jarid2/Tcf3",2
"GO:0030810","GO:0030810","positive regulation of nucleotide biosynthetic process","1/10","35/21077",0.0164857321460422,0.0404110001969721,0.0134930055700212,"Esrrb",1
"GO:0045686","GO:0045686","negative regulation of glial cell differentiation","1/10","35/21077",0.0164857321460422,0.0404110001969721,0.0134930055700212,"Bmp4",1
"GO:0051567","GO:0051567","histone H3-K9 methylation","1/10","35/21077",0.0164857321460422,0.0404110001969721,0.0134930055700212,"Jarid2",1
"GO:1900373","GO:1900373","positive regulation of purine nucleotide biosynthetic process","1/10","35/21077",0.0164857321460422,0.0404110001969721,0.0134930055700212,"Esrrb",1
"GO:1902895","GO:1902895","positive regulation of pri-miRNA transcription by RNA polymerase II","1/10","35/21077",0.0164857321460422,0.0404110001969721,0.0134930055700212,"Bmp4",1
"GO:0050673","GO:0050673","epithelial cell proliferation","2/10","429/21077",0.0166935320308915,0.040833861648502,0.0136341966292137,"Bmp4/Sox2",2
"GO:0051249","GO:0051249","regulation of lymphocyte activation","2/10","430/21077",0.0167672894732177,0.0408641250930045,0.0136443014230384,"Bmp4/Tcf3",2
"GO:0003401","GO:0003401","axis elongation","1/10","36/21077",0.0169531374629578,0.0408641250930045,0.0136443014230384,"Bmp4",1
"GO:0051973","GO:0051973","positive regulation of telomerase activity","1/10","36/21077",0.0169531374629578,0.0408641250930045,0.0136443014230384,"Klf4",1
"GO:0060969","GO:0060969","negative regulation of gene silencing","1/10","36/21077",0.0169531374629578,0.0408641250930045,0.0136443014230384,"Pou5f1",1
"GO:0070873","GO:0070873","regulation of glycogen metabolic process","1/10","36/21077",0.0169531374629578,0.0408641250930045,0.0136443014230384,"Esrrb",1
"GO:1904037","GO:1904037","positive regulation of epithelial cell apoptotic process","1/10","36/21077",0.0169531374629578,0.0408641250930045,0.0136443014230384,"Bmp4",1
"GO:1905209","GO:1905209","positive regulation of cardiocyte differentiation","1/10","36/21077",0.0169531374629578,0.0408641250930045,0.0136443014230384,"Bmp4",1
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","2/10","437/21077",0.0172875966014586,0.0413019194296369,0.0137904784885382,"Bmp4/Tcf3",2
"GO:0021884","GO:0021884","forebrain neuron development","1/10","37/21077",0.0174203428536411,0.0413019194296369,0.0137904784885382,"Gbx2",1
"GO:0030513","GO:0030513","positive regulation of BMP signaling pathway","1/10","37/21077",0.0174203428536411,0.0413019194296369,0.0137904784885382,"Bmp4",1
"GO:0035850","GO:0035850","epithelial cell differentiation involved in kidney development","1/10","37/21077",0.0174203428536411,0.0413019194296369,0.0137904784885382,"Bmp4",1
"GO:0045684","GO:0045684","positive regulation of epidermis development","1/10","37/21077",0.0174203428536411,0.0413019194296369,0.0137904784885382,"Bmp4",1
"GO:0048730","GO:0048730","epidermis morphogenesis","1/10","37/21077",0.0174203428536411,0.0413019194296369,0.0137904784885382,"Klf4",1
"GO:0061756","GO:0061756","leukocyte adhesion to vascular endothelial cell","1/10","37/21077",0.0174203428536411,0.0413019194296369,0.0137904784885382,"Klf4",1
"GO:2000273","GO:2000273","positive regulation of signaling receptor activity","1/10","37/21077",0.0174203428536411,0.0413019194296369,0.0137904784885382,"Tcf3",1
"GO:0051052","GO:0051052","regulation of DNA metabolic process","2/10","444/21077",0.0178148823500555,0.041894052817785,0.0139881884948616,"Klf4/Pou5f1",2
"GO:0031935","GO:0031935","regulation of chromatin silencing","1/10","38/21077",0.0178873483941104,0.041894052817785,0.0139881884948616,"Pou5f1",1
"GO:0032885","GO:0032885","regulation of polysaccharide biosynthetic process","1/10","38/21077",0.0178873483941104,0.041894052817785,0.0139881884948616,"Esrrb",1
"GO:0045601","GO:0045601","regulation of endothelial cell differentiation","1/10","38/21077",0.0178873483941104,0.041894052817785,0.0139881884948616,"Bmp4",1
"GO:0070570","GO:0070570","regulation of neuron projection regeneration","1/10","38/21077",0.0178873483941104,0.041894052817785,0.0139881884948616,"Klf4",1
"GO:0072210","GO:0072210","metanephric nephron development","1/10","38/21077",0.0178873483941104,0.041894052817785,0.0139881884948616,"Bmp4",1
"GO:0014706","GO:0014706","striated muscle tissue development","2/10","450/21077",0.0182723640299694,0.0427093438033831,0.0142604095672489,"Bmp4/Jarid2",2
"GO:1901021","GO:1901021","positive regulation of calcium ion transmembrane transporter activity","1/10","39/21077",0.0183541541603565,0.0427278800071075,0.0142665987013678,"Bmp4",1
"GO:1902692","GO:1902692","regulation of neuroblast proliferation","1/10","39/21077",0.0183541541603565,0.0427278800071075,0.0142665987013678,"Sox2",1
"GO:0030225","GO:0030225","macrophage differentiation","1/10","40/21077",0.0188207602283477,0.043377728255375,0.0144835793747192,"Bmp4",1
"GO:0045747","GO:0045747","positive regulation of Notch signaling pathway","1/10","40/21077",0.0188207602283477,0.043377728255375,0.0144835793747192,"Sox2",1
"GO:0090049","GO:0090049","regulation of cell migration involved in sprouting angiogenesis","1/10","40/21077",0.0188207602283477,0.043377728255375,0.0144835793747192,"Klf4",1
"GO:0110111","GO:0110111","negative regulation of animal organ morphogenesis","1/10","40/21077",0.0188207602283477,0.043377728255375,0.0144835793747192,"Bmp4",1
"GO:1905332","GO:1905332","positive regulation of morphogenesis of an epithelium","1/10","40/21077",0.0188207602283477,0.043377728255375,0.0144835793747192,"Bmp4",1
"GO:0030501","GO:0030501","positive regulation of bone mineralization","1/10","41/21077",0.019287166674025,0.0440143034355954,0.0146961282453382,"Bmp4",1
"GO:0031062","GO:0031062","positive regulation of histone methylation","1/10","41/21077",0.019287166674025,0.0440143034355954,0.0146961282453382,"Jarid2",1
"GO:0045494","GO:0045494","photoreceptor cell maintenance","1/10","41/21077",0.019287166674025,0.0440143034355954,0.0146961282453382,"Esrrb",1
"GO:0055026","GO:0055026","negative regulation of cardiac muscle tissue development","1/10","41/21077",0.019287166674025,0.0440143034355954,0.0146961282453382,"Jarid2",1
"GO:1903672","GO:1903672","positive regulation of sprouting angiogenesis","1/10","41/21077",0.019287166674025,0.0440143034355954,0.0146961282453382,"Klf4",1
"GO:0010470","GO:0010470","regulation of gastrulation","1/10","42/21077",0.0197533735733053,0.0448130455378711,0.014962823738706,"Klf4",1
"GO:1902742","GO:1902742","apoptotic process involved in development","1/10","42/21077",0.0197533735733053,0.0448130455378711,0.014962823738706,"Fgf4",1
"GO:1903580","GO:1903580","positive regulation of ATP metabolic process","1/10","42/21077",0.0197533735733053,0.0448130455378711,0.014962823738706,"Esrrb",1
"GO:0060537","GO:0060537","muscle tissue development","2/10","473/21077",0.0200727790384874,0.045104739581135,0.0150602187383674,"Bmp4/Jarid2",2
"GO:0006110","GO:0006110","regulation of glycolytic process","1/10","43/21077",0.0202193810020798,0.045104739581135,0.0150602187383674,"Esrrb",1
"GO:0010907","GO:0010907","positive regulation of glucose metabolic process","1/10","43/21077",0.0202193810020798,0.045104739581135,0.0150602187383674,"Esrrb",1
"GO:0030811","GO:0030811","regulation of nucleotide catabolic process","1/10","43/21077",0.0202193810020798,0.045104739581135,0.0150602187383674,"Esrrb",1
"GO:0031057","GO:0031057","negative regulation of histone modification","1/10","43/21077",0.0202193810020798,0.045104739581135,0.0150602187383674,"Jarid2",1
"GO:0046621","GO:0046621","negative regulation of organ growth","1/10","43/21077",0.0202193810020798,0.045104739581135,0.0150602187383674,"Jarid2",1
"GO:0070232","GO:0070232","regulation of T cell apoptotic process","1/10","43/21077",0.0202193810020798,0.045104739581135,0.0150602187383674,"Bmp4",1
"GO:0002683","GO:0002683","negative regulation of immune system process","2/10","475/21077",0.0202328088527304,0.045104739581135,0.0150602187383674,"Bmp4/Tcf3",2
"GO:0033674","GO:0033674","positive regulation of kinase activity","2/10","475/21077",0.0202328088527304,0.045104739581135,0.0150602187383674,"Bmp4/Tcf3",2
"GO:0001569","GO:0001569","branching involved in blood vessel morphogenesis","1/10","44/21077",0.020685189036214,0.0457605424759074,0.0152791876346795,"Gbx2",1
"GO:0030890","GO:0030890","positive regulation of B cell proliferation","1/10","44/21077",0.020685189036214,0.0457605424759074,0.0152791876346795,"Tcf3",1
"GO:0048854","GO:0048854","brain morphogenesis","1/10","44/21077",0.020685189036214,0.0457605424759074,0.0152791876346795,"Sox2",1
"GO:0061098","GO:0061098","positive regulation of protein tyrosine kinase activity","1/10","44/21077",0.020685189036214,0.0457605424759074,0.0152791876346795,"Tcf3",1
"GO:0005978","GO:0005978","glycogen biosynthetic process","1/10","45/21077",0.0211507977515485,0.045912707314337,0.0153299946179881,"Esrrb",1
"GO:0009250","GO:0009250","glucan biosynthetic process","1/10","45/21077",0.0211507977515485,0.045912707314337,0.0153299946179881,"Esrrb",1
"GO:0010464","GO:0010464","regulation of mesenchymal cell proliferation","1/10","45/21077",0.0211507977515485,0.045912707314337,0.0153299946179881,"Bmp4",1
"GO:0032881","GO:0032881","regulation of polysaccharide metabolic process","1/10","45/21077",0.0211507977515485,0.045912707314337,0.0153299946179881,"Esrrb",1
"GO:0032965","GO:0032965","regulation of collagen biosynthetic process","1/10","45/21077",0.0211507977515485,0.045912707314337,0.0153299946179881,"Bmp4",1
"GO:0048536","GO:0048536","spleen development","1/10","45/21077",0.0211507977515485,0.045912707314337,0.0153299946179881,"Jarid2",1
"GO:0050974","GO:0050974","detection of mechanical stimulus involved in sensory perception","1/10","45/21077",0.0211507977515485,0.045912707314337,0.0153299946179881,"Sox2",1
"GO:0061647","GO:0061647","histone H3-K9 modification","1/10","45/21077",0.0211507977515485,0.045912707314337,0.0153299946179881,"Jarid2",1
"GO:0090184","GO:0090184","positive regulation of kidney development","1/10","45/21077",0.0211507977515485,0.045912707314337,0.0153299946179881,"Bmp4",1
"GO:1902893","GO:1902893","regulation of pri-miRNA transcription by RNA polymerase II","1/10","45/21077",0.0211507977515485,0.045912707314337,0.0153299946179881,"Bmp4",1
"GO:0009611","GO:0009611","response to wounding","2/10","490/21077",0.0214505341913791,0.0464761574146548,0.015518127435908,"Klf4/Pecam1",2
"GO:0071385","GO:0071385","cellular response to glucocorticoid stimulus","1/10","46/21077",0.0216162072238996,0.0467475733795361,0.0156087516993038,"Bmp4",1
"GO:0042110","GO:0042110","T cell activation","2/10","496/21077",0.0219462142366445,0.0473114816317015,0.0157970374915475,"Bmp4/Tcf3",2
"GO:0003179","GO:0003179","heart valve morphogenesis","1/10","47/21077",0.0220814175290569,0.0473114816317015,0.0157970374915475,"Bmp4",1
"GO:0003197","GO:0003197","endocardial cushion development","1/10","47/21077",0.0220814175290569,0.0473114816317015,0.0157970374915475,"Bmp4",1
"GO:0035196","GO:0035196","production of miRNAs involved in gene silencing by miRNA","1/10","47/21077",0.0220814175290569,0.0473114816317015,0.0157970374915475,"Bmp4",1
"GO:0045429","GO:0045429","positive regulation of nitric oxide biosynthetic process","1/10","47/21077",0.0220814175290569,0.0473114816317015,0.0157970374915475,"Klf4",1
"GO:0003382","GO:0003382","epithelial cell morphogenesis","1/10","48/21077",0.0225464287427857,0.0473434084490073,0.0158076976761913,"Pecam1",1
"GO:0010718","GO:0010718","positive regulation of epithelial to mesenchymal transition","1/10","48/21077",0.0225464287427857,0.0473434084490073,0.0158076976761913,"Bmp4",1
"GO:0045581","GO:0045581","negative regulation of T cell differentiation","1/10","48/21077",0.0225464287427857,0.0473434084490073,0.0158076976761913,"Bmp4",1
