"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009896","GO:0009896","positive regulation of catabolic process","2/12","425/21077",0.0234229042626768,0.0475473264566816,0.0160405562075604,"Esrrb/Myc",2
"GO:0016570","GO:0016570","histone modification","2/12","426/21077",0.0235259622993455,0.0476771993441885,0.0160843700979963,"Jarid2/Tcf3",2
"GO:1902742","GO:1902742","apoptotic process involved in development","1/12","42/21077",0.0236580865475572,0.0477862013046685,0.0161211429768122,"Fgf4",1
"GO:2000826","GO:2000826","regulation of heart morphogenesis","1/12","42/21077",0.0236580865475572,0.0477862013046685,0.0161211429768122,"Bmp4",1
"GO:0050673","GO:0050673","epithelial cell proliferation","2/12","429/21077",0.023836290362241,0.0480665689949323,0.0162157277627425,"Bmp4/Myc",2
"GO:0016055","GO:0016055","Wnt signaling pathway","2/12","430/21077",0.0239401169913436,0.0481146300494176,0.0162319416301314,"Klf4/Myc",2
"GO:0051249","GO:0051249","regulation of lymphocyte activation","2/12","430/21077",0.0239401169913436,0.0481146300494176,0.0162319416301314,"Bmp4/Tcf3",2
"GO:0198738","GO:0198738","cell-cell signaling by wnt","2/12","432/21077",0.0241483448861905,0.0481146300494176,0.0162319416301314,"Klf4/Myc",2
"GO:0001709","GO:0001709","cell fate determination","1/12","43/21077",0.0242150679101167,0.0481146300494176,0.0162319416301314,"Bmp4",1
"GO:0010907","GO:0010907","positive regulation of glucose metabolic process","1/12","43/21077",0.0242150679101167,0.0481146300494176,0.0162319416301314,"Esrrb",1
"GO:0031057","GO:0031057","negative regulation of histone modification","1/12","43/21077",0.0242150679101167,0.0481146300494176,0.0162319416301314,"Jarid2",1
"GO:0031128","GO:0031128","developmental induction","1/12","43/21077",0.0242150679101167,0.0481146300494176,0.0162319416301314,"Bmp4",1
"GO:0046621","GO:0046621","negative regulation of organ growth","1/12","43/21077",0.0242150679101167,0.0481146300494176,0.0162319416301314,"Jarid2",1
"GO:0070232","GO:0070232","regulation of T cell apoptotic process","1/12","43/21077",0.0242150679101167,0.0481146300494176,0.0162319416301314,"Bmp4",1
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","2/12","437/21077",0.0246722567679049,0.0485876925247571,0.0163915338888525,"Bmp4/Tcf3",2
"GO:0001569","GO:0001569","branching involved in blood vessel morphogenesis","1/12","44/21077",0.0247717579921303,0.0485876925247571,0.0163915338888525,"Gbx2",1
"GO:0003156","GO:0003156","regulation of animal organ formation","1/12","44/21077",0.0247717579921303,0.0485876925247571,0.0163915338888525,"Bmp4",1
"GO:0030890","GO:0030890","positive regulation of B cell proliferation","1/12","44/21077",0.0247717579921303,0.0485876925247571,0.0163915338888525,"Tcf3",1
"GO:0032924","GO:0032924","activin receptor signaling pathway","1/12","44/21077",0.0247717579921303,0.0485876925247571,0.0163915338888525,"Lefty1",1
"GO:0051898","GO:0051898","negative regulation of protein kinase B signaling","1/12","44/21077",0.0247717579921303,0.0485876925247571,0.0163915338888525,"Klf4",1
"GO:0060964","GO:0060964","regulation of gene silencing by miRNA","1/12","44/21077",0.0247717579921303,0.0485876925247571,0.0163915338888525,"Bmp4",1
"GO:0061098","GO:0061098","positive regulation of protein tyrosine kinase activity","1/12","44/21077",0.0247717579921303,0.0485876925247571,0.0163915338888525,"Tcf3",1
"GO:0006163","GO:0006163","purine nucleotide metabolic process","2/12","440/21077",0.0249888871812884,0.0488157211013352,0.0164684615622279,"Esrrb/Myc",2
"GO:0019693","GO:0019693","ribose phosphate metabolic process","2/12","442/21077",0.0252009219692673,0.0488157211013352,0.0164684615622279,"Esrrb/Myc",2
"GO:0016569","GO:0016569","covalent chromatin modification","2/12","443/21077",0.0253072230840665,0.0488157211013352,0.0164684615622279,"Jarid2/Tcf3",2
"GO:0005978","GO:0005978","glycogen biosynthetic process","1/12","45/21077",0.0253281569320862,0.0488157211013352,0.0164684615622279,"Esrrb",1
"GO:0009250","GO:0009250","glucan biosynthetic process","1/12","45/21077",0.0253281569320862,0.0488157211013352,0.0164684615622279,"Esrrb",1
"GO:0032881","GO:0032881","regulation of polysaccharide metabolic process","1/12","45/21077",0.0253281569320862,0.0488157211013352,0.0164684615622279,"Esrrb",1
"GO:0032965","GO:0032965","regulation of collagen biosynthetic process","1/12","45/21077",0.0253281569320862,0.0488157211013352,0.0164684615622279,"Bmp4",1
"GO:0048536","GO:0048536","spleen development","1/12","45/21077",0.0253281569320862,0.0488157211013352,0.0164684615622279,"Jarid2",1
"GO:0050974","GO:0050974","detection of mechanical stimulus involved in sensory perception","1/12","45/21077",0.0253281569320862,0.0488157211013352,0.0164684615622279,"Myc",1
"GO:0061647","GO:0061647","histone H3-K9 modification","1/12","45/21077",0.0253281569320862,0.0488157211013352,0.0164684615622279,"Jarid2",1
"GO:1902893","GO:1902893","regulation of pri-miRNA transcription by RNA polymerase II","1/12","45/21077",0.0253281569320862,0.0488157211013352,0.0164684615622279,"Bmp4",1
"GO:0051052","GO:0051052","regulation of DNA metabolic process","2/12","444/21077",0.0254137130651159,0.0489033595259329,0.0164980272430024,"Klf4/Myc",2
"GO:0071385","GO:0071385","cellular response to glucocorticoid stimulus","1/12","46/21077",0.0258842648684126,0.0497303986448241,0.0167770369888923,"Bmp4",1
"GO:0043254","GO:0043254","regulation of protein complex assembly","2/12","452/21077",0.0262724068642095,0.0502443924706591,0.0169504378395407,"Lefty1/Pecam1",2
"GO:0003179","GO:0003179","heart valve morphogenesis","1/12","47/21077",0.026440081939478,0.0502443924706591,0.0169504378395407,"Bmp4",1
"GO:0003197","GO:0003197","endocardial cushion development","1/12","47/21077",0.026440081939478,0.0502443924706591,0.0169504378395407,"Bmp4",1
"GO:0035196","GO:0035196","production of miRNAs involved in gene silencing by miRNA","1/12","47/21077",0.026440081939478,0.0502443924706591,0.0169504378395407,"Bmp4",1
"GO:0045429","GO:0045429","positive regulation of nitric oxide biosynthetic process","1/12","47/21077",0.026440081939478,0.0502443924706591,0.0169504378395407,"Klf4",1
"GO:0060147","GO:0060147","regulation of posttranscriptional gene silencing","1/12","47/21077",0.026440081939478,0.0502443924706591,0.0169504378395407,"Bmp4",1
"GO:0060966","GO:0060966","regulation of gene silencing by RNA","1/12","47/21077",0.026440081939478,0.0502443924706591,0.0169504378395407,"Bmp4",1
"GO:0002762","GO:0002762","negative regulation of myeloid leukocyte differentiation","1/12","48/21077",0.0269956082835925,0.0505132547637774,0.0170411411670724,"Myc",1
"GO:0003382","GO:0003382","epithelial cell morphogenesis","1/12","48/21077",0.0269956082835925,0.0505132547637774,0.0170411411670724,"Pecam1",1
"GO:0010718","GO:0010718","positive regulation of epithelial to mesenchymal transition","1/12","48/21077",0.0269956082835925,0.0505132547637774,0.0170411411670724,"Bmp4",1
"GO:0045581","GO:0045581","negative regulation of T cell differentiation","1/12","48/21077",0.0269956082835925,0.0505132547637774,0.0170411411670724,"Bmp4",1
"GO:0045646","GO:0045646","regulation of erythrocyte differentiation","1/12","48/21077",0.0269956082835925,0.0505132547637774,0.0170411411670724,"Tcf3",1
"GO:0048701","GO:0048701","embryonic cranial skeleton morphogenesis","1/12","48/21077",0.0269956082835925,0.0505132547637774,0.0170411411670724,"Bmp4",1
"GO:0061005","GO:0061005","cell differentiation involved in kidney development","1/12","48/21077",0.0269956082835925,0.0505132547637774,0.0170411411670724,"Bmp4",1
"GO:0071384","GO:0071384","cellular response to corticosteroid stimulus","1/12","48/21077",0.0269956082835925,0.0505132547637774,0.0170411411670724,"Bmp4",1
"GO:1904407","GO:1904407","positive regulation of nitric oxide metabolic process","1/12","48/21077",0.0269956082835925,0.0505132547637774,0.0170411411670724,"Klf4",1
"GO:2000725","GO:2000725","regulation of cardiac muscle cell differentiation","1/12","48/21077",0.0269956082835925,0.0505132547637774,0.0170411411670724,"Bmp4",1
"GO:0044270","GO:0044270","cellular nitrogen compound catabolic process","2/12","462/21077",0.0273625895355291,0.0510045974621962,0.0172069004380662,"Esrrb/Myc",2
"GO:0031050","GO:0031050","dsRNA processing","1/12","49/21077",0.027550844039006,0.0510045974621962,0.0172069004380662,"Bmp4",1
"GO:0048010","GO:0048010","vascular endothelial growth factor receptor signaling pathway","1/12","49/21077",0.027550844039006,0.0510045974621962,0.0172069004380662,"Bmp4",1
"GO:0048483","GO:0048483","autonomic nervous system development","1/12","49/21077",0.027550844039006,0.0510045974621962,0.0172069004380662,"Gbx2",1
"GO:0070169","GO:0070169","positive regulation of biomineral tissue development","1/12","49/21077",0.027550844039006,0.0510045974621962,0.0172069004380662,"Bmp4",1
"GO:0070229","GO:0070229","negative regulation of lymphocyte apoptotic process","1/12","49/21077",0.027550844039006,0.0510045974621962,0.0172069004380662,"Bmp4",1
"GO:0070918","GO:0070918","production of small RNA involved in gene silencing by RNA","1/12","49/21077",0.027550844039006,0.0510045974621962,0.0172069004380662,"Bmp4",1
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","2/12","465/21077",0.0276932591796942,0.0511905699988287,0.0172696400945143,"Bmp4/Tcf3",2
"GO:0048732","GO:0048732","gland development","2/12","467/21077",0.0279146272928573,0.0515217024164689,0.0173813508583601,"Bmp4/Jarid2",2
"GO:0032330","GO:0032330","regulation of chondrocyte differentiation","1/12","50/21077",0.0281057893439108,0.0516970054180002,0.0174404910426558,"Bmp4",1
"GO:0060043","GO:0060043","regulation of cardiac muscle cell proliferation","1/12","50/21077",0.0281057893439108,0.0516970054180002,0.0174404910426558,"Jarid2",1
"GO:0046700","GO:0046700","heterocycle catabolic process","2/12","469/21077",0.0281367308176657,0.0516970054180002,0.0174404910426558,"Esrrb/Myc",2
"GO:0001895","GO:0001895","retina homeostasis","1/12","51/21077",0.0286604443364381,0.0521098987935238,0.0175797846663225,"Esrrb",1
"GO:0010332","GO:0010332","response to gamma radiation","1/12","51/21077",0.0286604443364381,0.0521098987935238,0.0175797846663225,"Myc",1
"GO:0010596","GO:0010596","negative regulation of endothelial cell migration","1/12","51/21077",0.0286604443364381,0.0521098987935238,0.0175797846663225,"Klf4",1
"GO:0031103","GO:0031103","axon regeneration","1/12","51/21077",0.0286604443364381,0.0521098987935238,0.0175797846663225,"Klf4",1
"GO:0048713","GO:0048713","regulation of oligodendrocyte differentiation","1/12","51/21077",0.0286604443364381,0.0521098987935238,0.0175797846663225,"Bmp4",1
"GO:0060412","GO:0060412","ventricular septum morphogenesis","1/12","51/21077",0.0286604443364381,0.0521098987935238,0.0175797846663225,"Bmp4",1
"GO:0072132","GO:0072132","mesenchyme morphogenesis","1/12","51/21077",0.0286604443364381,0.0521098987935238,0.0175797846663225,"Myc",1
"GO:0033674","GO:0033674","positive regulation of kinase activity","2/12","475/21077",0.0288074373103276,0.0522992165455353,0.0176436528639381,"Bmp4/Tcf3",2
"GO:0010712","GO:0010712","regulation of collagen metabolic process","1/12","52/21077",0.0292148091546611,0.0526470711502017,0.0177610050213364,"Bmp4",1
"GO:0030514","GO:0030514","negative regulation of BMP signaling pathway","1/12","52/21077",0.0292148091546611,0.0526470711502017,0.0177610050213364,"Nanog",1
"GO:0031018","GO:0031018","endocrine pancreas development","1/12","52/21077",0.0292148091546611,0.0526470711502017,0.0177610050213364,"Bmp4",1
"GO:0060428","GO:0060428","lung epithelium development","1/12","52/21077",0.0292148091546611,0.0526470711502017,0.0177610050213364,"Bmp4",1
"GO:2000677","GO:2000677","regulation of transcription regulatory region DNA binding","1/12","52/21077",0.0292148091546611,0.0526470711502017,0.0177610050213364,"Klf4",1
"GO:0019439","GO:0019439","aromatic compound catabolic process","2/12","483/21077",0.0297119081740405,0.0531742875587771,0.01793886663976,"Esrrb/Myc",2
"GO:0014009","GO:0014009","glial cell proliferation","1/12","53/21077",0.029768883936594,0.0531742875587771,0.01793886663976,"Myc",1
"GO:0014014","GO:0014014","negative regulation of gliogenesis","1/12","53/21077",0.029768883936594,0.0531742875587771,0.01793886663976,"Bmp4",1
"GO:0030850","GO:0030850","prostate gland development","1/12","53/21077",0.029768883936594,0.0531742875587771,0.01793886663976,"Bmp4",1
"GO:0045839","GO:0045839","negative regulation of mitotic nuclear division","1/12","53/21077",0.029768883936594,0.0531742875587771,0.01793886663976,"Bmp4",1
"GO:0060761","GO:0060761","negative regulation of response to cytokine stimulus","1/12","53/21077",0.029768883936594,0.0531742875587771,0.01793886663976,"Klf4",1
"GO:0072521","GO:0072521","purine-containing compound metabolic process","2/12","486/21077",0.0300540695686658,0.0536052118037606,0.018084243153814,"Esrrb/Myc",2
"GO:0032964","GO:0032964","collagen biosynthetic process","1/12","54/21077",0.0303226688201923,0.0536139941458473,0.0180872059629217,"Bmp4",1
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","1/12","54/21077",0.0303226688201923,0.0536139941458473,0.0180872059629217,"Klf4",1
"GO:0045604","GO:0045604","regulation of epidermal cell differentiation","1/12","54/21077",0.0303226688201923,0.0536139941458473,0.0180872059629217,"Bmp4",1
"GO:0048546","GO:0048546","digestive tract morphogenesis","1/12","54/21077",0.0303226688201923,0.0536139941458473,0.0180872059629217,"Bmp4",1
"GO:0055025","GO:0055025","positive regulation of cardiac muscle tissue development","1/12","54/21077",0.0303226688201923,0.0536139941458473,0.0180872059629217,"Bmp4",1
"GO:2000351","GO:2000351","regulation of endothelial cell apoptotic process","1/12","54/21077",0.0303226688201923,0.0536139941458473,0.0180872059629217,"Bmp4",1
"GO:0009611","GO:0009611","response to wounding","2/12","490/21077",0.0305128029974173,0.0538720979115038,0.0181742797958568,"Klf4/Pecam1",2
"GO:0035019","GO:0035019","somatic stem cell population maintenance","1/12","55/21077",0.0308761639433505,0.0542779827246219,0.0183112090123616,"Nanog",1
"GO:0048662","GO:0048662","negative regulation of smooth muscle cell proliferation","1/12","55/21077",0.0308761639433505,0.0542779827246219,0.0183112090123616,"Klf4",1
"GO:0050732","GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation","1/12","55/21077",0.0308761639433505,0.0542779827246219,0.0183112090123616,"Pecam1",1
"GO:0042110","GO:0042110","T cell activation","2/12","496/21077",0.0312062728262875,0.0547793566159291,0.018480352404511,"Bmp4/Tcf3",2
"GO:0006879","GO:0006879","cellular iron ion homeostasis","1/12","56/21077",0.0314293694439063,0.0549338549019565,0.0185324739142925,"Myc",1
"GO:0042531","GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","1/12","56/21077",0.0314293694439063,0.0549338549019565,0.0185324739142925,"Pecam1",1
"GO:0048538","GO:0048538","thymus development","1/12","56/21077",0.0314293694439063,0.0549338549019565,0.0185324739142925,"Jarid2",1
"GO:0090407","GO:0090407","organophosphate biosynthetic process","2/12","500/21077",0.0316721468415402,0.0552789973486109,0.0186489110986254,"Esrrb/Myc",2
"GO:0002042","GO:0002042","cell migration involved in sprouting angiogenesis","1/12","57/21077",0.031982285459637,0.0555817496591982,0.0187510475554327,"Klf4",1
"GO:0045620","GO:0045620","negative regulation of lymphocyte differentiation","1/12","57/21077",0.031982285459637,0.0555817496591982,0.0187510475554327,"Bmp4",1
"GO:0072577","GO:0072577","endothelial cell apoptotic process","1/12","57/21077",0.031982285459637,0.0555817496591982,0.0187510475554327,"Bmp4",1
"GO:0003170","GO:0003170","heart valve development","1/12","58/21077",0.032534912128261,0.0563015500659268,0.018993879271594,"Bmp4",1
"GO:0060443","GO:0060443","mammary gland morphogenesis","1/12","58/21077",0.032534912128261,0.0563015500659268,0.018993879271594,"Bmp4",1
"GO:0070231","GO:0070231","T cell apoptotic process","1/12","58/21077",0.032534912128261,0.0563015500659268,0.018993879271594,"Bmp4",1
"GO:0001825","GO:0001825","blastocyst formation","1/12","59/21077",0.0330872495874391,0.056934336384592,0.0192073559330246,"Esrrb",1
"GO:0002067","GO:0002067","glandular epithelial cell differentiation","1/12","59/21077",0.0330872495874391,0.056934336384592,0.0192073559330246,"Bmp4",1
"GO:0010524","GO:0010524","positive regulation of calcium ion transport into cytosol","1/12","59/21077",0.0330872495874391,0.056934336384592,0.0192073559330246,"Bmp4",1
"GO:0032835","GO:0032835","glomerulus development","1/12","59/21077",0.0330872495874391,0.056934336384592,0.0192073559330246,"Bmp4",1
"GO:0031102","GO:0031102","neuron projection regeneration","1/12","60/21077",0.0336392979747713,0.0577214395628987,0.0194728928982687,"Klf4",1
"GO:0050982","GO:0050982","detection of mechanical stimulus","1/12","60/21077",0.0336392979747713,0.0577214395628987,0.0194728928982687,"Myc",1
"GO:0014911","GO:0014911","positive regulation of smooth muscle cell migration","1/12","61/21077",0.0341910574277998,0.0581772525270792,0.0196266658654771,"Myc",1
"GO:0016447","GO:0016447","somatic recombination of immunoglobulin gene segments","1/12","61/21077",0.0341910574277998,0.0581772525270792,0.0196266658654771,"Tcf3",1
"GO:0030837","GO:0030837","negative regulation of actin filament polymerization","1/12","61/21077",0.0341910574277998,0.0581772525270792,0.0196266658654771,"Pecam1",1
"GO:0032677","GO:0032677","regulation of interleukin-8 production","1/12","61/21077",0.0341910574277998,0.0581772525270792,0.0196266658654771,"Klf4",1
"GO:1903428","GO:1903428","positive regulation of reactive oxygen species biosynthetic process","1/12","61/21077",0.0341910574277998,0.0581772525270792,0.0196266658654771,"Klf4",1
"GO:1905207","GO:1905207","regulation of cardiocyte differentiation","1/12","61/21077",0.0341910574277998,0.0581772525270792,0.0196266658654771,"Bmp4",1
"GO:0048286","GO:0048286","lung alveolus development","1/12","62/21077",0.0347425280840082,0.0588692836979028,0.0198601293579638,"Bmp4",1
"GO:0060038","GO:0060038","cardiac muscle cell proliferation","1/12","62/21077",0.0347425280840082,0.0588692836979028,0.0198601293579638,"Jarid2",1
"GO:1905268","GO:1905268","negative regulation of chromatin organization","1/12","62/21077",0.0347425280840082,0.0588692836979028,0.0198601293579638,"Jarid2",1
"GO:0030858","GO:0030858","positive regulation of epithelial cell differentiation","1/12","63/21077",0.0352937100808193,0.05939079489462,0.0200360662672963,"Bmp4",1
"GO:0043966","GO:0043966","histone H3 acetylation","1/12","63/21077",0.0352937100808193,0.05939079489462,0.0200360662672963,"Tcf3",1
"GO:0043967","GO:0043967","histone H4 acetylation","1/12","63/21077",0.0352937100808193,0.05939079489462,0.0200360662672963,"Tcf3",1
"GO:0045661","GO:0045661","regulation of myoblast differentiation","1/12","63/21077",0.0352937100808193,0.05939079489462,0.0200360662672963,"Bmp4",1
"GO:2000242","GO:2000242","negative regulation of reproductive process","1/12","63/21077",0.0352937100808193,0.05939079489462,0.0200360662672963,"Bmp4",1
"GO:0009880","GO:0009880","embryonic pattern specification","1/12","64/21077",0.0358446035555994,0.0600692532113066,0.0202649508245219,"Nanog",1
"GO:0010676","GO:0010676","positive regulation of cellular carbohydrate metabolic process","1/12","64/21077",0.0358446035555994,0.0600692532113066,0.0202649508245219,"Esrrb",1
"GO:0051784","GO:0051784","negative regulation of nuclear division","1/12","64/21077",0.0358446035555994,0.0600692532113066,0.0202649508245219,"Bmp4",1
"GO:2000134","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","1/12","65/21077",0.0363952086456548,0.0609083052780506,0.0205480132560119,"Klf4",1
"GO:0033692","GO:0033692","cellular polysaccharide biosynthetic process","1/12","66/21077",0.036945525488233,0.0614080941357552,0.0207166219215533,"Esrrb",1
"GO:0042306","GO:0042306","regulation of protein import into nucleus","1/12","66/21077",0.036945525488233,0.0614080941357552,0.0207166219215533,"Bmp4",1
"GO:0045123","GO:0045123","cellular extravasation","1/12","66/21077",0.036945525488233,0.0614080941357552,0.0207166219215533,"Pecam1",1
"GO:0046324","GO:0046324","regulation of glucose import","1/12","66/21077",0.036945525488233,0.0614080941357552,0.0207166219215533,"Myc",1
"GO:0060425","GO:0060425","lung morphogenesis","1/12","66/21077",0.036945525488233,0.0614080941357552,0.0207166219215533,"Bmp4",1
"GO:0016445","GO:0016445","somatic diversification of immunoglobulins","1/12","67/21077",0.0374955542205229,0.0619845205271516,0.0209110850095913,"Tcf3",1
"GO:0032637","GO:0032637","interleukin-8 production","1/12","67/21077",0.0374955542205229,0.0619845205271516,0.0209110850095913,"Klf4",1
"GO:0048678","GO:0048678","response to axon injury","1/12","67/21077",0.0374955542205229,0.0619845205271516,0.0209110850095913,"Klf4",1
"GO:0060688","GO:0060688","regulation of morphogenesis of a branching structure","1/12","67/21077",0.0374955542205229,0.0619845205271516,0.0209110850095913,"Bmp4",1
"GO:0006305","GO:0006305","DNA alkylation","1/12","68/21077",0.0380452949796545,0.0626386772944379,0.0211317712011434,"Myc",1
"GO:0006306","GO:0006306","DNA methylation","1/12","68/21077",0.0380452949796545,0.0626386772944379,0.0211317712011434,"Myc",1
"GO:0045428","GO:0045428","regulation of nitric oxide biosynthetic process","1/12","68/21077",0.0380452949796545,0.0626386772944379,0.0211317712011434,"Klf4",1
"GO:0001541","GO:0001541","ovarian follicle development","1/12","69/21077",0.0385947479026992,0.0629486529963811,0.0212363445397627,"Bmp4",1
"GO:0001885","GO:0001885","endothelial cell development","1/12","69/21077",0.0385947479026992,0.0629486529963811,0.0212363445397627,"Pecam1",1
"GO:0030888","GO:0030888","regulation of B cell proliferation","1/12","69/21077",0.0385947479026992,0.0629486529963811,0.0212363445397627,"Tcf3",1
"GO:0043407","GO:0043407","negative regulation of MAP kinase activity","1/12","69/21077",0.0385947479026992,0.0629486529963811,0.0212363445397627,"Bmp4",1
"GO:0048146","GO:0048146","positive regulation of fibroblast proliferation","1/12","69/21077",0.0385947479026992,0.0629486529963811,0.0212363445397627,"Myc",1
"GO:0061035","GO:0061035","regulation of cartilage development","1/12","69/21077",0.0385947479026992,0.0629486529963811,0.0212363445397627,"Bmp4",1
"GO:2000107","GO:2000107","negative regulation of leukocyte apoptotic process","1/12","69/21077",0.0385947479026992,0.0629486529963811,0.0212363445397627,"Bmp4",1
"GO:0002562","GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus","1/12","70/21077",0.0391439131266691,0.0634204170179765,0.0213954987523976,"Tcf3",1
"GO:0010633","GO:0010633","negative regulation of epithelial cell migration","1/12","70/21077",0.0391439131266691,0.0634204170179765,0.0213954987523976,"Klf4",1
"GO:0016444","GO:0016444","somatic cell DNA recombination","1/12","70/21077",0.0391439131266691,0.0634204170179765,0.0213954987523976,"Tcf3",1
"GO:1902807","GO:1902807","negative regulation of cell cycle G1/S phase transition","1/12","70/21077",0.0391439131266691,0.0634204170179765,0.0213954987523976,"Klf4",1
"GO:1903670","GO:1903670","regulation of sprouting angiogenesis","1/12","70/21077",0.0391439131266691,0.0634204170179765,0.0213954987523976,"Klf4",1
"GO:1904589","GO:1904589","regulation of protein import","1/12","71/21077",0.0396927907885195,0.0642244094986655,0.021666733489196,"Bmp4",1
"GO:0010611","GO:0010611","regulation of cardiac muscle hypertrophy","1/12","72/21077",0.0402413810251439,0.0649397947760258,0.0219080757182279,"Jarid2",1
"GO:0042509","GO:0042509","regulation of tyrosine phosphorylation of STAT protein","1/12","72/21077",0.0402413810251439,0.0649397947760258,0.0219080757182279,"Pecam1",1
"GO:0042733","GO:0042733","embryonic digit morphogenesis","1/12","73/21077",0.0407896839733797,0.0655644459124153,0.0221188078962505,"Bmp4",1
"GO:0048645","GO:0048645","animal organ formation","1/12","73/21077",0.0407896839733797,0.0655644459124153,0.0221188078962505,"Bmp4",1
"GO:0051145","GO:0051145","smooth muscle cell differentiation","1/12","73/21077",0.0407896839733797,0.0655644459124153,0.0221188078962505,"Bmp4",1
"GO:0000271","GO:0000271","polysaccharide biosynthetic process","1/12","74/21077",0.0413376997700053,0.0658381119052304,0.0222111317989173,"Esrrb",1
"GO:0002066","GO:0002066","columnar/cuboidal epithelial cell development","1/12","74/21077",0.0413376997700053,0.0658381119052304,0.0222111317989173,"Bmp4",1
"GO:0008543","GO:0008543","fibroblast growth factor receptor signaling pathway","1/12","74/21077",0.0413376997700053,0.0658381119052304,0.0222111317989173,"Fgf4",1
"GO:0031060","GO:0031060","regulation of histone methylation","1/12","74/21077",0.0413376997700053,0.0658381119052304,0.0222111317989173,"Jarid2",1
"GO:0042130","GO:0042130","negative regulation of T cell proliferation","1/12","74/21077",0.0413376997700053,0.0658381119052304,0.0222111317989173,"Bmp4",1
"GO:0045669","GO:0045669","positive regulation of osteoblast differentiation","1/12","74/21077",0.0413376997700053,0.0658381119052304,0.0222111317989173,"Bmp4",1
"GO:0051155","GO:0051155","positive regulation of striated muscle cell differentiation","1/12","74/21077",0.0413376997700053,0.0658381119052304,0.0222111317989173,"Bmp4",1
"GO:0014743","GO:0014743","regulation of muscle hypertrophy","1/12","75/21077",0.0418854285517393,0.0661063684775186,0.0223016307805952,"Jarid2",1
"GO:0021879","GO:0021879","forebrain neuron differentiation","1/12","75/21077",0.0418854285517393,0.0661063684775186,0.0223016307805952,"Gbx2",1
"GO:0032272","GO:0032272","negative regulation of protein polymerization","1/12","75/21077",0.0418854285517393,0.0661063684775186,0.0223016307805952,"Pecam1",1
"GO:0046323","GO:0046323","glucose import","1/12","75/21077",0.0418854285517393,0.0661063684775186,0.0223016307805952,"Myc",1
"GO:0060350","GO:0060350","endochondral bone morphogenesis","1/12","75/21077",0.0418854285517393,0.0661063684775186,0.0223016307805952,"Bmp4",1
"GO:0061097","GO:0061097","regulation of protein tyrosine kinase activity","1/12","75/21077",0.0418854285517393,0.0661063684775186,0.0223016307805952,"Tcf3",1
"GO:0097327","GO:0097327","response to antineoplastic agent","1/12","75/21077",0.0418854285517393,0.0661063684775186,0.0223016307805952,"Bmp4",1
"GO:0006809","GO:0006809","nitric oxide biosynthetic process","1/12","76/21077",0.0424328704552427,0.0666256138422086,0.0224768032893042,"Klf4",1
"GO:0007260","GO:0007260","tyrosine phosphorylation of STAT protein","1/12","76/21077",0.0424328704552427,0.0666256138422086,0.0224768032893042,"Pecam1",1
"GO:0048844","GO:0048844","artery morphogenesis","1/12","76/21077",0.0424328704552427,0.0666256138422086,0.0224768032893042,"Bmp4",1
"GO:2001259","GO:2001259","positive regulation of cation channel activity","1/12","76/21077",0.0424328704552427,0.0666256138422086,0.0224768032893042,"Bmp4",1
"GO:0002200","GO:0002200","somatic diversification of immune receptors","1/12","77/21077",0.0429800256171181,0.0671390925132959,0.0226500303474536,"Tcf3",1
"GO:0014855","GO:0014855","striated muscle cell proliferation","1/12","77/21077",0.0429800256171181,0.0671390925132959,0.0226500303474536,"Jarid2",1
"GO:0034637","GO:0034637","cellular carbohydrate biosynthetic process","1/12","77/21077",0.0429800256171181,0.0671390925132959,0.0226500303474536,"Esrrb",1
"GO:0055021","GO:0055021","regulation of cardiac muscle tissue growth","1/12","77/21077",0.0429800256171181,0.0671390925132959,0.0226500303474536,"Jarid2",1
"GO:0006919","GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","1/12","78/21077",0.0435268941739081,0.067906407790496,0.0229088916704779,"Myc",1
"GO:0032088","GO:0032088","negative regulation of NF-kappaB transcription factor activity","1/12","79/21077",0.0440734762620987,0.0684963580124336,0.0231079171551868,"Klf4",1
"GO:0060976","GO:0060976","coronary vasculature development","1/12","79/21077",0.0440734762620987,0.0684963580124336,0.0231079171551868,"Bmp4",1
"GO:0070373","GO:0070373","negative regulation of ERK1 and ERK2 cascade","1/12","79/21077",0.0440734762620987,0.0684963580124336,0.0231079171551868,"Klf4",1
"GO:0030500","GO:0030500","regulation of bone mineralization","1/12","80/21077",0.0446197720181161,0.068645803104794,0.0231583339205992,"Bmp4",1
"GO:0043154","GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/12","80/21077",0.0446197720181161,0.068645803104794,0.0231583339205992,"Klf4",1
"GO:0045682","GO:0045682","regulation of epidermis development","1/12","80/21077",0.0446197720181161,0.068645803104794,0.0231583339205992,"Bmp4",1
"GO:0046209","GO:0046209","nitric oxide metabolic process","1/12","80/21077",0.0446197720181161,0.068645803104794,0.0231583339205992,"Klf4",1
