"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045429","GO:0045429","positive regulation of nitric oxide biosynthetic process","1/7","47/21077",0.0155075886694277,0.0337665237156893,0.00820576989582054,"Klf2",1
"GO:0060147","GO:0060147","regulation of posttranscriptional gene silencing","1/7","47/21077",0.0155075886694277,0.0337665237156893,0.00820576989582054,"Bmp4",1
"GO:0060966","GO:0060966","regulation of gene silencing by RNA","1/7","47/21077",0.0155075886694277,0.0337665237156893,0.00820576989582054,"Bmp4",1
"GO:0010718","GO:0010718","positive regulation of epithelial to mesenchymal transition","1/7","48/21077",0.0158352846693952,0.0338432205335359,0.00822440836877352,"Bmp4",1
"GO:0045581","GO:0045581","negative regulation of T cell differentiation","1/7","48/21077",0.0158352846693952,0.0338432205335359,0.00822440836877352,"Bmp4",1
"GO:0048701","GO:0048701","embryonic cranial skeleton morphogenesis","1/7","48/21077",0.0158352846693952,0.0338432205335359,0.00822440836877352,"Bmp4",1
"GO:0061005","GO:0061005","cell differentiation involved in kidney development","1/7","48/21077",0.0158352846693952,0.0338432205335359,0.00822440836877352,"Bmp4",1
"GO:0071384","GO:0071384","cellular response to corticosteroid stimulus","1/7","48/21077",0.0158352846693952,0.0338432205335359,0.00822440836877352,"Bmp4",1
"GO:1904407","GO:1904407","positive regulation of nitric oxide metabolic process","1/7","48/21077",0.0158352846693952,0.0338432205335359,0.00822440836877352,"Klf2",1
"GO:2000725","GO:2000725","regulation of cardiac muscle cell differentiation","1/7","48/21077",0.0158352846693952,0.0338432205335359,0.00822440836877352,"Bmp4",1
"GO:0031050","GO:0031050","dsRNA processing","1/7","49/21077",0.0161628871710507,0.034005035346886,0.00826373178670264,"Bmp4",1
"GO:0048010","GO:0048010","vascular endothelial growth factor receptor signaling pathway","1/7","49/21077",0.0161628871710507,0.034005035346886,0.00826373178670264,"Bmp4",1
"GO:0048483","GO:0048483","autonomic nervous system development","1/7","49/21077",0.0161628871710507,0.034005035346886,0.00826373178670264,"Gbx2",1
"GO:0070169","GO:0070169","positive regulation of biomineral tissue development","1/7","49/21077",0.0161628871710507,0.034005035346886,0.00826373178670264,"Bmp4",1
"GO:0070229","GO:0070229","negative regulation of lymphocyte apoptotic process","1/7","49/21077",0.0161628871710507,0.034005035346886,0.00826373178670264,"Bmp4",1
"GO:0070918","GO:0070918","production of small RNA involved in gene silencing by RNA","1/7","49/21077",0.0161628871710507,0.034005035346886,0.00826373178670264,"Bmp4",1
"GO:0032330","GO:0032330","regulation of chondrocyte differentiation","1/7","50/21077",0.0164903961966263,0.0345147827371248,0.00838760802058783,"Bmp4",1
"GO:0060043","GO:0060043","regulation of cardiac muscle cell proliferation","1/7","50/21077",0.0164903961966263,0.0345147827371248,0.00838760802058783,"Jarid2",1
"GO:0032715","GO:0032715","negative regulation of interleukin-6 production","1/7","51/21077",0.0168178117683496,0.0347510906437837,0.00844503437347309,"Klf2",1
"GO:0043618","GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress","1/7","51/21077",0.0168178117683496,0.0347510906437837,0.00844503437347309,"Klf2",1
"GO:0048713","GO:0048713","regulation of oligodendrocyte differentiation","1/7","51/21077",0.0168178117683496,0.0347510906437837,0.00844503437347309,"Bmp4",1
"GO:0048806","GO:0048806","genitalia development","1/7","51/21077",0.0168178117683496,0.0347510906437837,0.00844503437347309,"Sox2",1
"GO:0060412","GO:0060412","ventricular septum morphogenesis","1/7","51/21077",0.0168178117683496,0.0347510906437837,0.00844503437347309,"Bmp4",1
"GO:0010712","GO:0010712","regulation of collagen metabolic process","1/7","52/21077",0.0171451339084439,0.0351583758628849,0.00854401076849834,"Bmp4",1
"GO:0031018","GO:0031018","endocrine pancreas development","1/7","52/21077",0.0171451339084439,0.0351583758628849,0.00854401076849834,"Bmp4",1
"GO:0061614","GO:0061614","pri-miRNA transcription by RNA polymerase II","1/7","52/21077",0.0171451339084439,0.0351583758628849,0.00854401076849834,"Bmp4",1
"GO:0014014","GO:0014014","negative regulation of gliogenesis","1/7","53/21077",0.0174723626391282,0.0354702098689069,0.00861979109224898,"Bmp4",1
"GO:0030850","GO:0030850","prostate gland development","1/7","53/21077",0.0174723626391282,0.0354702098689069,0.00861979109224898,"Bmp4",1
"GO:0045839","GO:0045839","negative regulation of mitotic nuclear division","1/7","53/21077",0.0174723626391282,0.0354702098689069,0.00861979109224898,"Bmp4",1
"GO:0046148","GO:0046148","pigment biosynthetic process","1/7","53/21077",0.0174723626391282,0.0354702098689069,0.00861979109224898,"Sox2",1
"GO:0032964","GO:0032964","collagen biosynthetic process","1/7","54/21077",0.0177994979826177,0.035687112291882,0.00867250162258862,"Bmp4",1
"GO:0045604","GO:0045604","regulation of epidermal cell differentiation","1/7","54/21077",0.0177994979826177,0.035687112291882,0.00867250162258862,"Bmp4",1
"GO:0048546","GO:0048546","digestive tract morphogenesis","1/7","54/21077",0.0177994979826177,0.035687112291882,0.00867250162258862,"Bmp4",1
"GO:0055025","GO:0055025","positive regulation of cardiac muscle tissue development","1/7","54/21077",0.0177994979826177,0.035687112291882,0.00867250162258862,"Bmp4",1
"GO:2000351","GO:2000351","regulation of endothelial cell apoptotic process","1/7","54/21077",0.0177994979826177,0.035687112291882,0.00867250162258862,"Bmp4",1
"GO:0035019","GO:0035019","somatic stem cell population maintenance","1/7","55/21077",0.0181265399611233,0.0362530799222467,0.00881004021502291,"Sox2",1
"GO:0043620","GO:0043620","regulation of DNA-templated transcription in response to stress","1/7","56/21077",0.0184534885968513,0.0367256161264116,0.00892487357457955,"Klf2",1
"GO:0048538","GO:0048538","thymus development","1/7","56/21077",0.0184534885968513,0.0367256161264116,0.00892487357457955,"Jarid2",1
"GO:0045620","GO:0045620","negative regulation of lymphocyte differentiation","1/7","57/21077",0.0187803439120039,0.0371933461337974,0.00903853895649139,"Bmp4",1
"GO:0072577","GO:0072577","endothelial cell apoptotic process","1/7","57/21077",0.0187803439120039,0.0371933461337974,0.00903853895649139,"Bmp4",1
"GO:0003170","GO:0003170","heart valve development","1/7","58/21077",0.019107105928779,0.037564941267745,0.00912884212744421,"Bmp4",1
"GO:0060443","GO:0060443","mammary gland morphogenesis","1/7","58/21077",0.019107105928779,0.037564941267745,0.00912884212744421,"Bmp4",1
"GO:0070231","GO:0070231","T cell apoptotic process","1/7","58/21077",0.019107105928779,0.037564941267745,0.00912884212744421,"Bmp4",1
"GO:0002067","GO:0002067","glandular epithelial cell differentiation","1/7","59/21077",0.0194337746693709,0.0379309818847962,0.00921779546778024,"Bmp4",1
"GO:0010524","GO:0010524","positive regulation of calcium ion transport into cytosol","1/7","59/21077",0.0194337746693709,0.0379309818847962,0.00921779546778024,"Bmp4",1
"GO:0032835","GO:0032835","glomerulus development","1/7","59/21077",0.0194337746693709,0.0379309818847962,0.00921779546778024,"Bmp4",1
"GO:0050982","GO:0050982","detection of mechanical stimulus","1/7","60/21077",0.0197603501559688,0.0383834139720257,0.00932774322647018,"Sox2",1
"GO:0090183","GO:0090183","regulation of kidney development","1/7","60/21077",0.0197603501559688,0.0383834139720257,0.00932774322647018,"Bmp4",1
"GO:1903428","GO:1903428","positive regulation of reactive oxygen species biosynthetic process","1/7","61/21077",0.020086832410758,0.0388313466651886,0.00943659756515954,"Klf2",1
"GO:1905207","GO:1905207","regulation of cardiocyte differentiation","1/7","61/21077",0.020086832410758,0.0388313466651886,0.00943659756515954,"Bmp4",1
"GO:0060038","GO:0060038","cardiac muscle cell proliferation","1/7","62/21077",0.0204132214559202,0.0392748441313428,0.00954437407740236,"Jarid2",1
"GO:1905268","GO:1905268","negative regulation of chromatin organization","1/7","62/21077",0.0204132214559202,0.0392748441313428,0.00954437407740236,"Jarid2",1
"GO:0045661","GO:0045661","regulation of myoblast differentiation","1/7","63/21077",0.0207395173136317,0.0397139693239755,0.00965108806183681,"Bmp4",1
"GO:2000242","GO:2000242","negative regulation of reproductive process","1/7","63/21077",0.0207395173136317,0.0397139693239755,0.00965108806183681,"Bmp4",1
"GO:0001658","GO:0001658","branching involved in ureteric bud morphogenesis","1/7","64/21077",0.0210657200060653,0.039960733500967,0.00971105544467944,"Bmp4",1
"GO:0001707","GO:0001707","mesoderm formation","1/7","64/21077",0.0210657200060653,0.039960733500967,0.00971105544467944,"Bmp4",1
"GO:0051784","GO:0051784","negative regulation of nuclear division","1/7","64/21077",0.0210657200060653,0.039960733500967,0.00971105544467944,"Bmp4",1
"GO:2000736","GO:2000736","regulation of stem cell differentiation","1/7","64/21077",0.0210657200060653,0.039960733500967,0.00971105544467944,"Bmp4",1
"GO:0045668","GO:0045668","negative regulation of osteoblast differentiation","1/7","65/21077",0.0213918295553902,0.0403901676919955,0.00981541437089429,"Sox2",1
"GO:0060042","GO:0060042","retina morphogenesis in camera-type eye","1/7","65/21077",0.0213918295553902,0.0403901676919955,0.00981541437089429,"Sox2",1
"GO:0042306","GO:0042306","regulation of protein import into nucleus","1/7","66/21077",0.0217178459837696,0.0408154414080124,0.009918762239504,"Bmp4",1
"GO:0042440","GO:0042440","pigment metabolic process","1/7","66/21077",0.0217178459837696,0.0408154414080124,0.009918762239504,"Sox2",1
"GO:0060688","GO:0060688","regulation of morphogenesis of a branching structure","1/7","67/21077",0.0220437693133644,0.0412366123413976,0.010021113070619,"Bmp4",1
"GO:2000179","GO:2000179","positive regulation of neural precursor cell proliferation","1/7","67/21077",0.0220437693133644,0.0412366123413976,0.010021113070619,"Sox2",1
"GO:0045428","GO:0045428","regulation of nitric oxide biosynthetic process","1/7","68/21077",0.0223695995663299,0.0416537371235108,0.0101224806265062,"Klf2",1
"GO:0048332","GO:0048332","mesoderm morphogenesis","1/7","68/21077",0.0223695995663299,0.0416537371235108,0.0101224806265062,"Bmp4",1
"GO:0001541","GO:0001541","ovarian follicle development","1/7","69/21077",0.0226953367648179,0.0416853124251758,0.0101301538966964,"Bmp4",1
"GO:0007405","GO:0007405","neuroblast proliferation","1/7","69/21077",0.0226953367648179,0.0416853124251758,0.0101301538966964,"Sox2",1
"GO:0043407","GO:0043407","negative regulation of MAP kinase activity","1/7","69/21077",0.0226953367648179,0.0416853124251758,0.0101301538966964,"Bmp4",1
"GO:0050885","GO:0050885","neuromuscular process controlling balance","1/7","69/21077",0.0226953367648179,0.0416853124251758,0.0101301538966964,"Sox2",1
"GO:0061035","GO:0061035","regulation of cartilage development","1/7","69/21077",0.0226953367648179,0.0416853124251758,0.0101301538966964,"Bmp4",1
"GO:2000107","GO:2000107","negative regulation of leukocyte apoptotic process","1/7","69/21077",0.0226953367648179,0.0416853124251758,0.0101301538966964,"Bmp4",1
"GO:1903670","GO:1903670","regulation of sprouting angiogenesis","1/7","70/21077",0.0230209809309762,0.0421877704843681,0.0102522587141999,"Klf2",1
"GO:0060675","GO:0060675","ureteric bud morphogenesis","1/7","71/21077",0.0233465320869468,0.0425916463748354,0.0103504065914155,"Bmp4",1
"GO:1904589","GO:1904589","regulation of protein import","1/7","71/21077",0.0233465320869468,0.0425916463748354,0.0103504065914155,"Bmp4",1
"GO:0010611","GO:0010611","regulation of cardiac muscle hypertrophy","1/7","72/21077",0.02367199025487,0.0429917311803693,0.0104476331783354,"Jarid2",1
"GO:0072171","GO:0072171","mesonephric tubule morphogenesis","1/7","72/21077",0.02367199025487,0.0429917311803693,0.0104476331783354,"Bmp4",1
"GO:0042733","GO:0042733","embryonic digit morphogenesis","1/7","73/21077",0.02399735545688,0.0432914430291153,0.0105204676367051,"Bmp4",1
"GO:0048645","GO:0048645","animal organ formation","1/7","73/21077",0.02399735545688,0.0432914430291153,0.0105204676367051,"Bmp4",1
"GO:0051145","GO:0051145","smooth muscle cell differentiation","1/7","73/21077",0.02399735545688,0.0432914430291153,0.0105204676367051,"Bmp4",1
"GO:0002066","GO:0002066","columnar/cuboidal epithelial cell development","1/7","74/21077",0.024322627715107,0.0432996229653552,0.0105224554834587,"Bmp4",1
"GO:0008543","GO:0008543","fibroblast growth factor receptor signaling pathway","1/7","74/21077",0.024322627715107,0.0432996229653552,0.0105224554834587,"Fgf4",1
"GO:0031060","GO:0031060","regulation of histone methylation","1/7","74/21077",0.024322627715107,0.0432996229653552,0.0105224554834587,"Jarid2",1
"GO:0042130","GO:0042130","negative regulation of T cell proliferation","1/7","74/21077",0.024322627715107,0.0432996229653552,0.0105224554834587,"Bmp4",1
"GO:0045669","GO:0045669","positive regulation of osteoblast differentiation","1/7","74/21077",0.024322627715107,0.0432996229653552,0.0105224554834587,"Bmp4",1
"GO:0051155","GO:0051155","positive regulation of striated muscle cell differentiation","1/7","74/21077",0.024322627715107,0.0432996229653552,0.0105224554834587,"Bmp4",1
"GO:0014743","GO:0014743","regulation of muscle hypertrophy","1/7","75/21077",0.0246478070516775,0.0435910998075518,0.0105932887121666,"Jarid2",1
"GO:0060350","GO:0060350","endochondral bone morphogenesis","1/7","75/21077",0.0246478070516775,0.0435910998075518,0.0105932887121666,"Bmp4",1
"GO:0097327","GO:0097327","response to antineoplastic agent","1/7","75/21077",0.0246478070516775,0.0435910998075518,0.0105932887121666,"Bmp4",1
"GO:0006809","GO:0006809","nitric oxide biosynthetic process","1/7","76/21077",0.0249728934887141,0.043783644428265,0.0106400799325348,"Klf2",1
"GO:0048844","GO:0048844","artery morphogenesis","1/7","76/21077",0.0249728934887141,0.043783644428265,0.0106400799325348,"Bmp4",1
"GO:0070228","GO:0070228","regulation of lymphocyte apoptotic process","1/7","76/21077",0.0249728934887141,0.043783644428265,0.0106400799325348,"Bmp4",1
"GO:2001259","GO:2001259","positive regulation of cation channel activity","1/7","76/21077",0.0249728934887141,0.043783644428265,0.0106400799325348,"Bmp4",1
"GO:0014855","GO:0014855","striated muscle cell proliferation","1/7","77/21077",0.0252978870483339,0.0441622597179967,0.0107320891062578,"Jarid2",1
"GO:0055021","GO:0055021","regulation of cardiac muscle tissue growth","1/7","77/21077",0.0252978870483339,0.0441622597179967,0.0107320891062578,"Jarid2",1
"GO:0061515","GO:0061515","myeloid cell development","1/7","78/21077",0.025622787752651,0.0446332431820373,0.0108465451267589,"Klf2",1
"GO:0060976","GO:0060976","coronary vasculature development","1/7","79/21077",0.025947595623775,0.0449906377460613,0.010933397346996,"Bmp4",1
"GO:0072078","GO:0072078","nephron tubule morphogenesis","1/7","79/21077",0.025947595623775,0.0449906377460613,0.010933397346996,"Bmp4",1
"GO:0030500","GO:0030500","regulation of bone mineralization","1/7","80/21077",0.0262723106838111,0.0449906377460613,0.010933397346996,"Bmp4",1
"GO:0045682","GO:0045682","regulation of epidermis development","1/7","80/21077",0.0262723106838111,0.0449906377460613,0.010933397346996,"Bmp4",1
"GO:0046209","GO:0046209","nitric oxide metabolic process","1/7","80/21077",0.0262723106838111,0.0449906377460613,0.010933397346996,"Klf2",1
"GO:0051781","GO:0051781","positive regulation of cell division","1/7","80/21077",0.0262723106838111,0.0449906377460613,0.010933397346996,"Fgf4",1
"GO:1901019","GO:1901019","regulation of calcium ion transmembrane transporter activity","1/7","80/21077",0.0262723106838111,0.0449906377460613,0.010933397346996,"Bmp4",1
"GO:1904427","GO:1904427","positive regulation of calcium ion transmembrane transport","1/7","80/21077",0.0262723106838111,0.0449906377460613,0.010933397346996,"Bmp4",1
"GO:0048747","GO:0048747","muscle fiber development","1/7","81/21077",0.0265969329548597,0.0452594867509166,0.0109987316730623,"Bmp4",1
"GO:0060113","GO:0060113","inner ear receptor cell differentiation","1/7","81/21077",0.0265969329548597,0.0452594867509166,0.0109987316730623,"Bmp4",1
"GO:0072088","GO:0072088","nephron epithelium morphogenesis","1/7","81/21077",0.0265969329548597,0.0452594867509166,0.0109987316730623,"Bmp4",1
"GO:0072028","GO:0072028","nephron morphogenesis","1/7","82/21077",0.0269214624590186,0.0457156909681448,0.0111095961157155,"Bmp4",1
"GO:0003151","GO:0003151","outflow tract morphogenesis","1/7","84/21077",0.0275702432550318,0.0462358116699291,0.011235993219333,"Bmp4",1
"GO:0008593","GO:0008593","regulation of Notch signaling pathway","1/7","84/21077",0.0275702432550318,0.0462358116699291,0.011235993219333,"Sox2",1
"GO:0045844","GO:0045844","positive regulation of striated muscle tissue development","1/7","84/21077",0.0275702432550318,0.0462358116699291,0.011235993219333,"Bmp4",1
"GO:0048636","GO:0048636","positive regulation of muscle organ development","1/7","84/21077",0.0275702432550318,0.0462358116699291,0.011235993219333,"Bmp4",1
"GO:0060420","GO:0060420","regulation of heart growth","1/7","84/21077",0.0275702432550318,0.0462358116699291,0.011235993219333,"Jarid2",1
"GO:2001057","GO:2001057","reactive nitrogen species metabolic process","1/7","84/21077",0.0275702432550318,0.0462358116699291,0.011235993219333,"Klf2",1
"GO:0061333","GO:0061333","renal tubule morphogenesis","1/7","85/21077",0.0278944945910585,0.0465866816881596,0.0113212598774345,"Bmp4",1
"GO:1901863","GO:1901863","positive regulation of muscle tissue development","1/7","85/21077",0.0278944945910585,0.0465866816881596,0.0113212598774345,"Bmp4",1
"GO:0060411","GO:0060411","cardiac septum morphogenesis","1/7","86/21077",0.0282186532485406,0.0470310887475676,0.0114292574344316,"Bmp4",1
"GO:0003281","GO:0003281","ventricular septum development","1/7","87/21077",0.0285427192495535,0.0472793509041684,0.0114895888487063,"Bmp4",1
"GO:0042490","GO:0042490","mechanoreceptor differentiation","1/7","87/21077",0.0285427192495535,0.0472793509041684,0.0114895888487063,"Bmp4",1
"GO:0051384","GO:0051384","response to glucocorticoid","1/7","87/21077",0.0285427192495535,0.0472793509041684,0.0114895888487063,"Bmp4",1
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition","1/7","88/21077",0.0288666926161688,0.0474280345214944,0.0115257211897589,"Bmp4",1
"GO:0032945","GO:0032945","negative regulation of mononuclear cell proliferation","1/7","88/21077",0.0288666926161688,0.0474280345214944,0.0115257211897589,"Bmp4",1
"GO:0044344","GO:0044344","cellular response to fibroblast growth factor stimulus","1/7","88/21077",0.0288666926161688,0.0474280345214944,0.0115257211897589,"Fgf4",1
"GO:0050672","GO:0050672","negative regulation of lymphocyte proliferation","1/7","88/21077",0.0288666926161688,0.0474280345214944,0.0115257211897589,"Bmp4",1
"GO:0001656","GO:0001656","metanephros development","1/7","89/21077",0.0291905733704536,0.0474786434338703,0.0115380199118047,"Bmp4",1
"GO:0001708","GO:0001708","cell fate specification","1/7","89/21077",0.0291905733704536,0.0474786434338703,0.0115380199118047,"Sox2",1
"GO:0033077","GO:0033077","T cell differentiation in thymus","1/7","89/21077",0.0291905733704536,0.0474786434338703,0.0115380199118047,"Bmp4",1
"GO:0051149","GO:0051149","positive regulation of muscle cell differentiation","1/7","89/21077",0.0291905733704536,0.0474786434338703,0.0115380199118047,"Bmp4",1
"GO:1904035","GO:1904035","regulation of epithelial cell apoptotic process","1/7","89/21077",0.0291905733704536,0.0474786434338703,0.0115380199118047,"Bmp4",1
"GO:0031016","GO:0031016","pancreas development","1/7","90/21077",0.0295143615344715,0.0478132656858439,0.0116193381198867,"Bmp4",1
"GO:0071774","GO:0071774","response to fibroblast growth factor","1/7","90/21077",0.0295143615344715,0.0478132656858439,0.0116193381198867,"Fgf4",1
"GO:0021954","GO:0021954","central nervous system neuron development","1/7","91/21077",0.0298380571302812,0.0481450722620075,0.0116999720766672,"Gbx2",1
"GO:0031960","GO:0031960","response to corticosteroid","1/7","91/21077",0.0298380571302812,0.0481450722620075,0.0116999720766672,"Bmp4",1
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","1/7","92/21077",0.0301616601799377,0.048570466691351,0.0118033492804193,"Bmp4",1
"GO:0030510","GO:0030510","regulation of BMP signaling pathway","1/7","93/21077",0.0304851707054908,0.0488003720779596,0.0118592197252482,"Bmp4",1
"GO:0045445","GO:0045445","myoblast differentiation","1/7","93/21077",0.0304851707054908,0.0488003720779596,0.0118592197252482,"Bmp4",1
"GO:0070664","GO:0070664","negative regulation of leukocyte proliferation","1/7","93/21077",0.0304851707054908,0.0488003720779596,0.0118592197252482,"Bmp4",1
"GO:0060968","GO:0060968","regulation of gene silencing","1/7","95/21077",0.0311319142724709,0.0497373778317582,0.012086926126756,"Bmp4",1
"GO:0045685","GO:0045685","regulation of glial cell differentiation","1/7","97/21077",0.0317782880075406,0.0503916324747767,0.0122459197826943,"Bmp4",1
"GO:0070167","GO:0070167","regulation of biomineral tissue development","1/7","97/21077",0.0317782880075406,0.0503916324747767,0.0122459197826943,"Bmp4",1
"GO:0072080","GO:0072080","nephron tubule development","1/7","97/21077",0.0317782880075406,0.0503916324747767,0.0122459197826943,"Bmp4",1
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","1/7","98/21077",0.0321013362431911,0.0503916324747767,0.0122459197826943,"Bmp4",1
"GO:0031058","GO:0031058","positive regulation of histone modification","1/7","98/21077",0.0321013362431911,0.0503916324747767,0.0122459197826943,"Jarid2",1
"GO:0043502","GO:0043502","regulation of muscle adaptation","1/7","98/21077",0.0321013362431911,0.0503916324747767,0.0122459197826943,"Jarid2",1
"GO:0060993","GO:0060993","kidney morphogenesis","1/7","98/21077",0.0321013362431911,0.0503916324747767,0.0122459197826943,"Bmp4",1
"GO:0070227","GO:0070227","lymphocyte apoptotic process","1/7","98/21077",0.0321013362431911,0.0503916324747767,0.0122459197826943,"Bmp4",1
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","1/7","98/21077",0.0321013362431911,0.0503916324747767,0.0122459197826943,"Bmp4",1
"GO:0030279","GO:0030279","negative regulation of ossification","1/7","99/21077",0.0324242920869537,0.0508001481439701,0.0123451951954807,"Sox2",1
"GO:0055013","GO:0055013","cardiac muscle cell development","1/7","100/21077",0.0327471555608501,0.0512069420932211,0.0124440522045905,"Bmp4",1
"GO:0110110","GO:0110110","positive regulation of animal organ morphogenesis","1/7","101/21077",0.0330699266868962,0.0516120243090288,0.012542493236892,"Bmp4",1
"GO:0003300","GO:0003300","cardiac muscle hypertrophy","1/7","102/21077",0.0333926054871059,0.0518161119627505,0.0125920895867893,"Jarid2",1
"GO:0010522","GO:0010522","regulation of calcium ion transport into cytosol","1/7","102/21077",0.0333926054871059,0.0518161119627505,0.0125920895867893,"Bmp4",1
"GO:0021549","GO:0021549","cerebellum development","1/7","102/21077",0.0333926054871059,0.0518161119627505,0.0125920895867893,"Gbx2",1
"GO:0048709","GO:0048709","oligodendrocyte differentiation","1/7","103/21077",0.0337151919834867,0.0518242966549158,0.0125940785893038,"Bmp4",1
"GO:0061326","GO:0061326","renal tubule development","1/7","103/21077",0.0337151919834867,0.0518242966549158,0.0125940785893038,"Bmp4",1
"GO:1902106","GO:1902106","negative regulation of leukocyte differentiation","1/7","103/21077",0.0337151919834867,0.0518242966549158,0.0125940785893038,"Bmp4",1
"GO:1903426","GO:1903426","regulation of reactive oxygen species biosynthetic process","1/7","103/21077",0.0337151919834867,0.0518242966549158,0.0125940785893038,"Klf2",1
"GO:0001657","GO:0001657","ureteric bud development","1/7","104/21077",0.0340376861980435,0.0518242966549158,0.0125940785893038,"Bmp4",1
"GO:0009953","GO:0009953","dorsal/ventral pattern formation","1/7","104/21077",0.0340376861980435,0.0518242966549158,0.0125940785893038,"Bmp4",1
"GO:0042136","GO:0042136","neurotransmitter biosynthetic process","1/7","104/21077",0.0340376861980435,0.0518242966549158,0.0125940785893038,"Klf2",1
"GO:0048704","GO:0048704","embryonic skeletal system morphogenesis","1/7","104/21077",0.0340376861980435,0.0518242966549158,0.0125940785893038,"Bmp4",1
"GO:0072163","GO:0072163","mesonephric epithelium development","1/7","104/21077",0.0340376861980435,0.0518242966549158,0.0125940785893038,"Bmp4",1
"GO:0072164","GO:0072164","mesonephric tubule development","1/7","104/21077",0.0340376861980435,0.0518242966549158,0.0125940785893038,"Bmp4",1
"GO:0035282","GO:0035282","segmentation","1/7","105/21077",0.0343600881527765,0.0521192348384812,0.0126657529756933,"Bmp4",1
"GO:0055017","GO:0055017","cardiac muscle tissue growth","1/7","105/21077",0.0343600881527765,0.0521192348384812,0.0126657529756933,"Jarid2",1
"GO:0014897","GO:0014897","striated muscle hypertrophy","1/7","106/21077",0.0346823978696811,0.0523142314235413,0.0127131400600419,"Jarid2",1
"GO:0045778","GO:0045778","positive regulation of ossification","1/7","106/21077",0.0346823978696811,0.0523142314235413,0.0127131400600419,"Bmp4",1
"GO:0055006","GO:0055006","cardiac cell development","1/7","106/21077",0.0346823978696811,0.0523142314235413,0.0127131400600419,"Bmp4",1
"GO:0001823","GO:0001823","mesonephros development","1/7","107/21077",0.0350046153707498,0.0525039632094602,0.0127592477195179,"Bmp4",1
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","1/7","107/21077",0.0350046153707498,0.0525039632094602,0.0127592477195179,"Bmp4",1
"GO:0060840","GO:0060840","artery development","1/7","107/21077",0.0350046153707498,0.0525039632094602,0.0127592477195179,"Bmp4",1
"GO:0003014","GO:0003014","renal system process","1/7","108/21077",0.0353267406779701,0.0525039632094602,0.0127592477195179,"Bmp4",1
"GO:0014896","GO:0014896","muscle hypertrophy","1/7","108/21077",0.0353267406779701,0.0525039632094602,0.0127592477195179,"Jarid2",1
"GO:0021987","GO:0021987","cerebral cortex development","1/7","108/21077",0.0353267406779701,0.0525039632094602,0.0127592477195179,"Sox2",1
"GO:0072009","GO:0072009","nephron epithelium development","1/7","108/21077",0.0353267406779701,0.0525039632094602,0.0127592477195179,"Bmp4",1
"GO:2000106","GO:2000106","regulation of leukocyte apoptotic process","1/7","108/21077",0.0353267406779701,0.0525039632094602,0.0127592477195179,"Bmp4",1
"GO:0032963","GO:0032963","collagen metabolic process","1/7","109/21077",0.0356487738133249,0.0526925306364838,0.0128050724223814,"Bmp4",1
"GO:0034968","GO:0034968","histone lysine methylation","1/7","109/21077",0.0356487738133249,0.0526925306364838,0.0128050724223814,"Jarid2",1
"GO:2000379","GO:2000379","positive regulation of reactive oxygen species metabolic process","1/7","109/21077",0.0356487738133249,0.0526925306364838,0.0128050724223814,"Klf2",1
"GO:0001843","GO:0001843","neural tube closure","1/7","110/21077",0.0359707147987934,0.0529750527036776,0.0128737295069366,"Bmp4",1
"GO:0045446","GO:0045446","endothelial cell differentiation","1/7","110/21077",0.0359707147987934,0.0529750527036776,0.0128737295069366,"Bmp4",1
"GO:0060606","GO:0060606","tube closure","1/7","111/21077",0.036292563656351,0.053352044576487,0.0129653441660859,"Bmp4",1
"GO:0032092","GO:0032092","positive regulation of protein binding","1/7","112/21077",0.0366143204079681,0.0535081945422113,0.0130032909413821,"Bmp4",1
"GO:0090101","GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","1/7","112/21077",0.0366143204079681,0.0535081945422113,0.0130032909413821,"Lefty1",1
"GO:0008585","GO:0008585","female gonad development","1/7","113/21077",0.0369359850756119,0.0535081945422113,0.0130032909413821,"Bmp4",1
"GO:0032414","GO:0032414","positive regulation of ion transmembrane transporter activity","1/7","113/21077",0.0369359850756119,0.0535081945422113,0.0130032909413821,"Bmp4",1
"GO:0043401","GO:0043401","steroid hormone mediated signaling pathway","1/7","113/21077",0.0369359850756119,0.0535081945422113,0.0130032909413821,"Bmp4",1
"GO:0071901","GO:0071901","negative regulation of protein serine/threonine kinase activity","1/7","113/21077",0.0369359850756119,0.0535081945422113,0.0130032909413821,"Bmp4",1
"GO:1905269","GO:1905269","positive regulation of chromatin organization","1/7","113/21077",0.0369359850756119,0.0535081945422113,0.0130032909413821,"Jarid2",1
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","1/7","113/21077",0.0369359850756119,0.0535081945422113,0.0130032909413821,"Sox2",1
"GO:0022037","GO:0022037","metencephalon development","1/7","114/21077",0.0372575576812434,0.0535081945422113,0.0130032909413821,"Gbx2",1
