"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003181","GO:0003181","atrioventricular valve morphogenesis","1/7","24/21077",0.00794472393955437,0.0226929407555227,0.00579856268923567,"Smad6",1
"GO:0010663","GO:0010663","positive regulation of striated muscle cell apoptotic process","1/7","24/21077",0.00794472393955437,0.0226929407555227,0.00579856268923567,"Gata6",1
"GO:0019048","GO:0019048","modulation by virus of host morphology or physiology","1/7","24/21077",0.00794472393955437,0.0226929407555227,0.00579856268923567,"Myc",1
"GO:0031061","GO:0031061","negative regulation of histone methylation","1/7","24/21077",0.00794472393955437,0.0226929407555227,0.00579856268923567,"Dnmt3b",1
"GO:0042474","GO:0042474","middle ear morphogenesis","1/7","24/21077",0.00794472393955437,0.0226929407555227,0.00579856268923567,"Myc",1
"GO:0050673","GO:0050673","epithelial cell proliferation","2/7","429/21077",0.00811134133603611,0.0231050328965877,0.0059038616074962,"Bmp4/Myc",2
"GO:0016055","GO:0016055","Wnt signaling pathway","2/7","430/21077",0.00814794732944904,0.0231240868891959,0.0059087303361378,"Pitx2/Myc",2
"GO:0198738","GO:0198738","cell-cell signaling by wnt","2/7","432/21077",0.00822138860647628,0.0231240868891959,0.0059087303361378,"Pitx2/Myc",2
"GO:0009048","GO:0009048","dosage compensation by inactivation of X chromosome","1/7","25/21077",0.00827457654642405,0.0231240868891959,0.0059087303361378,"Dnmt3b",1
"GO:0035455","GO:0035455","response to interferon-alpha","1/7","25/21077",0.00827457654642405,0.0231240868891959,0.0059087303361378,"Myc",1
"GO:0051194","GO:0051194","positive regulation of cofactor metabolic process","1/7","25/21077",0.00827457654642405,0.0231240868891959,0.0059087303361378,"Myc",1
"GO:0061213","GO:0061213","positive regulation of mesonephros development","1/7","25/21077",0.00827457654642405,0.0231240868891959,0.0059087303361378,"Bmp4",1
"GO:2000637","GO:2000637","positive regulation of gene silencing by miRNA","1/7","25/21077",0.00827457654642405,0.0231240868891959,0.0059087303361378,"Bmp4",1
"GO:0003299","GO:0003299","muscle hypertrophy in response to stress","1/7","26/21077",0.00860433514248027,0.0235367262892185,0.00601416909151364,"Gata6",1
"GO:0010829","GO:0010829","negative regulation of glucose transmembrane transport","1/7","26/21077",0.00860433514248027,0.0235367262892185,0.00601416909151364,"Myc",1
"GO:0014898","GO:0014898","cardiac muscle hypertrophy in response to stress","1/7","26/21077",0.00860433514248027,0.0235367262892185,0.00601416909151364,"Gata6",1
"GO:0051570","GO:0051570","regulation of histone H3-K9 methylation","1/7","26/21077",0.00860433514248027,0.0235367262892185,0.00601416909151364,"Dnmt3b",1
"GO:0060148","GO:0060148","positive regulation of posttranscriptional gene silencing","1/7","26/21077",0.00860433514248027,0.0235367262892185,0.00601416909151364,"Bmp4",1
"GO:0070233","GO:0070233","negative regulation of T cell apoptotic process","1/7","26/21077",0.00860433514248027,0.0235367262892185,0.00601416909151364,"Bmp4",1
"GO:0072012","GO:0072012","glomerulus vasculature development","1/7","26/21077",0.00860433514248027,0.0235367262892185,0.00601416909151364,"Bmp4",1
"GO:0090189","GO:0090189","regulation of branching involved in ureteric bud morphogenesis","1/7","26/21077",0.00860433514248027,0.0235367262892185,0.00601416909151364,"Bmp4",1
"GO:0003338","GO:0003338","metanephros morphogenesis","1/7","27/21077",0.00893399975005238,0.0237474440656919,0.00606801227780584,"Bmp4",1
"GO:0007549","GO:0007549","dosage compensation","1/7","27/21077",0.00893399975005238,0.0237474440656919,0.00606801227780584,"Dnmt3b",1
"GO:0014887","GO:0014887","cardiac muscle adaptation","1/7","27/21077",0.00893399975005238,0.0237474440656919,0.00606801227780584,"Gata6",1
"GO:0021871","GO:0021871","forebrain regionalization","1/7","27/21077",0.00893399975005238,0.0237474440656919,0.00606801227780584,"Bmp4",1
"GO:0035987","GO:0035987","endodermal cell differentiation","1/7","27/21077",0.00893399975005238,0.0237474440656919,0.00606801227780584,"Gata6",1
"GO:0048745","GO:0048745","smooth muscle tissue development","1/7","27/21077",0.00893399975005238,0.0237474440656919,0.00606801227780584,"Bmp4",1
"GO:0060045","GO:0060045","positive regulation of cardiac muscle cell proliferation","1/7","27/21077",0.00893399975005238,0.0237474440656919,0.00606801227780584,"Gata6",1
"GO:0061311","GO:0061311","cell surface receptor signaling pathway involved in heart development","1/7","27/21077",0.00893399975005238,0.0237474440656919,0.00606801227780584,"Bmp4",1
"GO:0061437","GO:0061437","renal system vasculature development","1/7","27/21077",0.00893399975005238,0.0237474440656919,0.00606801227780584,"Bmp4",1
"GO:0061440","GO:0061440","kidney vasculature development","1/7","27/21077",0.00893399975005238,0.0237474440656919,0.00606801227780584,"Bmp4",1
"GO:2000727","GO:2000727","positive regulation of cardiac muscle cell differentiation","1/7","27/21077",0.00893399975005238,0.0237474440656919,0.00606801227780584,"Bmp4",1
"GO:0043254","GO:0043254","regulation of protein complex assembly","2/7","452/21077",0.00897254930034452,0.0237887589142468,0.00607856916163691,"Smad6/Lefty1",2
"GO:0001759","GO:0001759","organ induction","1/7","28/21077",0.00926357039146564,0.0240666627758178,0.00614957992133794,"Bmp4",1
"GO:0002068","GO:0002068","glandular epithelial cell development","1/7","28/21077",0.00926357039146564,0.0240666627758178,0.00614957992133794,"Bmp4",1
"GO:0002089","GO:0002089","lens morphogenesis in camera-type eye","1/7","28/21077",0.00926357039146564,0.0240666627758178,0.00614957992133794,"Bmp4",1
"GO:0032925","GO:0032925","regulation of activin receptor signaling pathway","1/7","28/21077",0.00926357039146564,0.0240666627758178,0.00614957992133794,"Lefty1",1
"GO:0044003","GO:0044003","modification by symbiont of host morphology or physiology","1/7","28/21077",0.00926357039146564,0.0240666627758178,0.00614957992133794,"Myc",1
"GO:0060037","GO:0060037","pharyngeal system development","1/7","28/21077",0.00926357039146564,0.0240666627758178,0.00614957992133794,"Bmp4",1
"GO:0061217","GO:0061217","regulation of mesonephros development","1/7","28/21077",0.00926357039146564,0.0240666627758178,0.00614957992133794,"Bmp4",1
"GO:0071549","GO:0071549","cellular response to dexamethasone stimulus","1/7","28/21077",0.00926357039146564,0.0240666627758178,0.00614957992133794,"Bmp4",1
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","2/7","465/21077",0.00947703429175401,0.0245595324753726,0.00627551934370204,"Bmp4/Dnmt3b",2
"GO:0042326","GO:0042326","negative regulation of phosphorylation","2/7","467/21077",0.00955577548809068,0.024613426029946,0.00628929037312068,"Bmp4/Smad6",2
"GO:0045992","GO:0045992","negative regulation of embryonic development","1/7","29/21077",0.00959304708904085,0.024613426029946,0.00628929037312068,"Bmp4",1
"GO:0060914","GO:0060914","heart formation","1/7","29/21077",0.00959304708904085,0.024613426029946,0.00628929037312068,"Bmp4",1
"GO:2001171","GO:2001171","positive regulation of ATP biosynthetic process","1/7","29/21077",0.00959304708904085,0.024613426029946,0.00628929037312068,"Myc",1
"GO:0002683","GO:0002683","negative regulation of immune system process","2/7","475/21077",0.00987373657391437,0.0247223915192957,0.00631713353491115,"Bmp4/Myc",2
"GO:0001958","GO:0001958","endochondral ossification","1/7","30/21077",0.00992242986509451,0.0247223915192957,0.00631713353491115,"Bmp4",1
"GO:0002902","GO:0002902","regulation of B cell apoptotic process","1/7","30/21077",0.00992242986509451,0.0247223915192957,0.00631713353491115,"Myc",1
"GO:0007007","GO:0007007","inner mitochondrial membrane organization","1/7","30/21077",0.00992242986509451,0.0247223915192957,0.00631713353491115,"Myc",1
"GO:0021904","GO:0021904","dorsal/ventral neural tube patterning","1/7","30/21077",0.00992242986509451,0.0247223915192957,0.00631713353491115,"Bmp4",1
"GO:0036075","GO:0036075","replacement ossification","1/7","30/21077",0.00992242986509451,0.0247223915192957,0.00631713353491115,"Bmp4",1
"GO:0042481","GO:0042481","regulation of odontogenesis","1/7","30/21077",0.00992242986509451,0.0247223915192957,0.00631713353491115,"Bmp4",1
"GO:0043457","GO:0043457","regulation of cellular respiration","1/7","30/21077",0.00992242986509451,0.0247223915192957,0.00631713353491115,"Myc",1
"GO:0044030","GO:0044030","regulation of DNA methylation","1/7","30/21077",0.00992242986509451,0.0247223915192957,0.00631713353491115,"Myc",1
"GO:0051569","GO:0051569","regulation of histone H3-K4 methylation","1/7","30/21077",0.00992242986509451,0.0247223915192957,0.00631713353491115,"Dnmt3b",1
"GO:0060571","GO:0060571","morphogenesis of an epithelial fold","1/7","30/21077",0.00992242986509451,0.0247223915192957,0.00631713353491115,"Bmp4",1
"GO:0061037","GO:0061037","negative regulation of cartilage development","1/7","30/21077",0.00992242986509451,0.0247223915192957,0.00631713353491115,"Bmp4",1
"GO:0032967","GO:0032967","positive regulation of collagen biosynthetic process","1/7","31/21077",0.0102517187419388,0.0252387551884873,0.00644907620106924,"Bmp4",1
"GO:0033081","GO:0033081","regulation of T cell differentiation in thymus","1/7","31/21077",0.0102517187419388,0.0252387551884873,0.00644907620106924,"Bmp4",1
"GO:0045662","GO:0045662","negative regulation of myoblast differentiation","1/7","31/21077",0.0102517187419388,0.0252387551884873,0.00644907620106924,"Bmp4",1
"GO:0061036","GO:0061036","positive regulation of cartilage development","1/7","31/21077",0.0102517187419388,0.0252387551884873,0.00644907620106924,"Bmp4",1
"GO:0071548","GO:0071548","response to dexamethasone","1/7","31/21077",0.0102517187419388,0.0252387551884873,0.00644907620106924,"Bmp4",1
"GO:0010453","GO:0010453","regulation of cell fate commitment","1/7","32/21077",0.0105809137418824,0.0258644558134903,0.00660895694715064,"Bmp4",1
"GO:0051150","GO:0051150","regulation of smooth muscle cell differentiation","1/7","32/21077",0.0105809137418824,0.0258644558134903,0.00660895694715064,"Bmp4",1
"GO:0060977","GO:0060977","coronary vasculature morphogenesis","1/7","32/21077",0.0105809137418824,0.0258644558134903,0.00660895694715064,"Smad6",1
"GO:0001706","GO:0001706","endoderm formation","1/7","33/21077",0.0109100148872282,0.0264190992819531,0.00675068097299218,"Gata6",1
"GO:0048566","GO:0048566","embryonic digestive tract development","1/7","33/21077",0.0109100148872282,0.0264190992819531,0.00675068097299218,"Pitx2",1
"GO:0060740","GO:0060740","prostate gland epithelium morphogenesis","1/7","33/21077",0.0109100148872282,0.0264190992819531,0.00675068097299218,"Bmp4",1
"GO:2000108","GO:2000108","positive regulation of leukocyte apoptotic process","1/7","33/21077",0.0109100148872282,0.0264190992819531,0.00675068097299218,"Myc",1
"GO:0000186","GO:0000186","activation of MAPKK activity","1/7","34/21077",0.0112390222002765,0.0267152849542205,0.00682636315128712,"Bmp4",1
"GO:0002082","GO:0002082","regulation of oxidative phosphorylation","1/7","34/21077",0.0112390222002765,0.0267152849542205,0.00682636315128712,"Myc",1
"GO:0003209","GO:0003209","cardiac atrium morphogenesis","1/7","34/21077",0.0112390222002765,0.0267152849542205,0.00682636315128712,"Pitx2",1
"GO:0010714","GO:0010714","positive regulation of collagen metabolic process","1/7","34/21077",0.0112390222002765,0.0267152849542205,0.00682636315128712,"Bmp4",1
"GO:0030947","GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","1/7","34/21077",0.0112390222002765,0.0267152849542205,0.00682636315128712,"Bmp4",1
"GO:0060487","GO:0060487","lung epithelial cell differentiation","1/7","34/21077",0.0112390222002765,0.0267152849542205,0.00682636315128712,"Gata6",1
"GO:0060512","GO:0060512","prostate gland morphogenesis","1/7","34/21077",0.0112390222002765,0.0267152849542205,0.00682636315128712,"Bmp4",1
"GO:0071634","GO:0071634","regulation of transforming growth factor beta production","1/7","34/21077",0.0112390222002765,0.0267152849542205,0.00682636315128712,"Gata6",1
"GO:0030810","GO:0030810","positive regulation of nucleotide biosynthetic process","1/7","35/21077",0.0115679357033225,0.0271846489028078,0.0069462963194592,"Myc",1
"GO:0045686","GO:0045686","negative regulation of glial cell differentiation","1/7","35/21077",0.0115679357033225,0.0271846489028078,0.0069462963194592,"Bmp4",1
"GO:0051567","GO:0051567","histone H3-K9 methylation","1/7","35/21077",0.0115679357033225,0.0271846489028078,0.0069462963194592,"Dnmt3b",1
"GO:0060479","GO:0060479","lung cell differentiation","1/7","35/21077",0.0115679357033225,0.0271846489028078,0.0069462963194592,"Gata6",1
"GO:1900373","GO:1900373","positive regulation of purine nucleotide biosynthetic process","1/7","35/21077",0.0115679357033225,0.0271846489028078,0.0069462963194592,"Myc",1
"GO:0003401","GO:0003401","axis elongation","1/7","36/21077",0.0118967554186576,0.0276432474222292,0.00706347867553653,"Bmp4",1
"GO:0051973","GO:0051973","positive regulation of telomerase activity","1/7","36/21077",0.0118967554186576,0.0276432474222292,0.00706347867553653,"Myc",1
"GO:0060441","GO:0060441","epithelial tube branching involved in lung morphogenesis","1/7","36/21077",0.0118967554186576,0.0276432474222292,0.00706347867553653,"Bmp4",1
"GO:0071604","GO:0071604","transforming growth factor beta production","1/7","36/21077",0.0118967554186576,0.0276432474222292,0.00706347867553653,"Gata6",1
"GO:1904037","GO:1904037","positive regulation of epithelial cell apoptotic process","1/7","36/21077",0.0118967554186576,0.0276432474222292,0.00706347867553653,"Bmp4",1
"GO:0002053","GO:0002053","positive regulation of mesenchymal cell proliferation","1/7","37/21077",0.012225481368568,0.0281540038643638,0.00719398856760188,"Myc",1
"GO:0035850","GO:0035850","epithelial cell differentiation involved in kidney development","1/7","37/21077",0.012225481368568,0.0281540038643638,0.00719398856760188,"Bmp4",1
"GO:0045684","GO:0045684","positive regulation of epidermis development","1/7","37/21077",0.012225481368568,0.0281540038643638,0.00719398856760188,"Bmp4",1
"GO:0048147","GO:0048147","negative regulation of fibroblast proliferation","1/7","37/21077",0.012225481368568,0.0281540038643638,0.00719398856760188,"Myc",1
"GO:0000578","GO:0000578","embryonic axis specification","1/7","38/21077",0.012554113575337,0.0285295679931834,0.00728995374762194,"Smad6",1
"GO:0003230","GO:0003230","cardiac atrium development","1/7","38/21077",0.012554113575337,0.0285295679931834,0.00728995374762194,"Pitx2",1
"GO:0045601","GO:0045601","regulation of endothelial cell differentiation","1/7","38/21077",0.012554113575337,0.0285295679931834,0.00728995374762194,"Bmp4",1
"GO:0071158","GO:0071158","positive regulation of cell cycle arrest","1/7","38/21077",0.012554113575337,0.0285295679931834,0.00728995374762194,"Gata6",1
"GO:0071514","GO:0071514","genetic imprinting","1/7","38/21077",0.012554113575337,0.0285295679931834,0.00728995374762194,"Dnmt3b",1
"GO:0072210","GO:0072210","metanephric nephron development","1/7","38/21077",0.012554113575337,0.0285295679931834,0.00728995374762194,"Bmp4",1
"GO:0010092","GO:0010092","specification of animal organ identity","1/7","39/21077",0.0128826520612428,0.0290210506129087,0.00741553873952976,"Bmp4",1
"GO:0031076","GO:0031076","embryonic camera-type eye development","1/7","39/21077",0.0128826520612428,0.0290210506129087,0.00741553873952976,"Pitx2",1
"GO:0060251","GO:0060251","regulation of glial cell proliferation","1/7","39/21077",0.0128826520612428,0.0290210506129087,0.00741553873952976,"Myc",1
"GO:1901021","GO:1901021","positive regulation of calcium ion transmembrane transporter activity","1/7","39/21077",0.0128826520612428,0.0290210506129087,0.00741553873952976,"Bmp4",1
"GO:0010661","GO:0010661","positive regulation of muscle cell apoptotic process","1/7","40/21077",0.0132110968485598,0.0295038318389003,0.00753890032735822,"Gata6",1
"GO:0030225","GO:0030225","macrophage differentiation","1/7","40/21077",0.0132110968485598,0.0295038318389003,0.00753890032735822,"Bmp4",1
"GO:0110111","GO:0110111","negative regulation of animal organ morphogenesis","1/7","40/21077",0.0132110968485598,0.0295038318389003,0.00753890032735822,"Bmp4",1
"GO:1905332","GO:1905332","positive regulation of morphogenesis of an epithelium","1/7","40/21077",0.0132110968485598,0.0295038318389003,0.00753890032735822,"Bmp4",1
"GO:0001783","GO:0001783","B cell apoptotic process","1/7","41/21077",0.0135394479595576,0.0300424660733532,0.00767653362965658,"Myc",1
"GO:0030501","GO:0030501","positive regulation of bone mineralization","1/7","41/21077",0.0135394479595576,0.0300424660733532,0.00767653362965658,"Bmp4",1
"GO:0031062","GO:0031062","positive regulation of histone methylation","1/7","41/21077",0.0135394479595576,0.0300424660733532,0.00767653362965658,"Dnmt3b",1
"GO:0055023","GO:0055023","positive regulation of cardiac muscle tissue growth","1/7","42/21077",0.0138677054165021,0.0305740029864886,0.00781235340487492,"Gata6",1
"GO:1903580","GO:1903580","positive regulation of ATP metabolic process","1/7","42/21077",0.0138677054165021,0.0305740029864886,0.00781235340487492,"Myc",1
"GO:2000826","GO:2000826","regulation of heart morphogenesis","1/7","42/21077",0.0138677054165021,0.0305740029864886,0.00781235340487492,"Bmp4",1
"GO:0006110","GO:0006110","regulation of glycolytic process","1/7","43/21077",0.0141958692416544,0.030967360328841,0.0079128651557967,"Myc",1
"GO:0030811","GO:0030811","regulation of nucleotide catabolic process","1/7","43/21077",0.0141958692416544,0.030967360328841,0.0079128651557967,"Myc",1
"GO:0031057","GO:0031057","negative regulation of histone modification","1/7","43/21077",0.0141958692416544,0.030967360328841,0.0079128651557967,"Dnmt3b",1
"GO:0031128","GO:0031128","developmental induction","1/7","43/21077",0.0141958692416544,0.030967360328841,0.0079128651557967,"Bmp4",1
"GO:0070232","GO:0070232","regulation of T cell apoptotic process","1/7","43/21077",0.0141958692416544,0.030967360328841,0.0079128651557967,"Bmp4",1
"GO:0001569","GO:0001569","branching involved in blood vessel morphogenesis","1/7","44/21077",0.0145239394572727,0.0314178941397908,0.00802798679536545,"Pitx2",1
"GO:0003156","GO:0003156","regulation of animal organ formation","1/7","44/21077",0.0145239394572727,0.0314178941397908,0.00802798679536545,"Bmp4",1
"GO:0032924","GO:0032924","activin receptor signaling pathway","1/7","44/21077",0.0145239394572727,0.0314178941397908,0.00802798679536545,"Lefty1",1
"GO:0060964","GO:0060964","regulation of gene silencing by miRNA","1/7","44/21077",0.0145239394572727,0.0314178941397908,0.00802798679536545,"Bmp4",1
"GO:0032965","GO:0032965","regulation of collagen biosynthetic process","1/7","45/21077",0.0148519160856091,0.0317947851604965,0.00812429102645284,"Bmp4",1
"GO:0048536","GO:0048536","spleen development","1/7","45/21077",0.0148519160856091,0.0317947851604965,0.00812429102645284,"Pitx2",1
"GO:0050974","GO:0050974","detection of mechanical stimulus involved in sensory perception","1/7","45/21077",0.0148519160856091,0.0317947851604965,0.00812429102645284,"Myc",1
"GO:0060421","GO:0060421","positive regulation of heart growth","1/7","45/21077",0.0148519160856091,0.0317947851604965,0.00812429102645284,"Gata6",1
"GO:0061647","GO:0061647","histone H3-K9 modification","1/7","45/21077",0.0148519160856091,0.0317947851604965,0.00812429102645284,"Dnmt3b",1
"GO:0071385","GO:0071385","cellular response to glucocorticoid stimulus","1/7","46/21077",0.0151797991489124,0.0324295709090402,0.00828649322831018,"Bmp4",1
"GO:0003197","GO:0003197","endocardial cushion development","1/7","47/21077",0.0155075886694277,0.0327241769065066,0.00836177176375156,"Bmp4",1
"GO:0021532","GO:0021532","neural tube patterning","1/7","47/21077",0.0155075886694277,0.0327241769065066,0.00836177176375156,"Bmp4",1
"GO:0035196","GO:0035196","production of miRNAs involved in gene silencing by miRNA","1/7","47/21077",0.0155075886694277,0.0327241769065066,0.00836177176375156,"Bmp4",1
"GO:0045907","GO:0045907","positive regulation of vasoconstriction","1/7","47/21077",0.0155075886694277,0.0327241769065066,0.00836177176375156,"Smad6",1
"GO:0060147","GO:0060147","regulation of posttranscriptional gene silencing","1/7","47/21077",0.0155075886694277,0.0327241769065066,0.00836177176375156,"Bmp4",1
"GO:0060966","GO:0060966","regulation of gene silencing by RNA","1/7","47/21077",0.0155075886694277,0.0327241769065066,0.00836177176375156,"Bmp4",1
"GO:0002762","GO:0002762","negative regulation of myeloid leukocyte differentiation","1/7","48/21077",0.0158352846693952,0.0328129946856807,0.00838446672717688,"Myc",1
"GO:0010718","GO:0010718","positive regulation of epithelial to mesenchymal transition","1/7","48/21077",0.0158352846693952,0.0328129946856807,0.00838446672717688,"Bmp4",1
"GO:0045581","GO:0045581","negative regulation of T cell differentiation","1/7","48/21077",0.0158352846693952,0.0328129946856807,0.00838446672717688,"Bmp4",1
"GO:0045981","GO:0045981","positive regulation of nucleotide metabolic process","1/7","48/21077",0.0158352846693952,0.0328129946856807,0.00838446672717688,"Myc",1
"GO:0048701","GO:0048701","embryonic cranial skeleton morphogenesis","1/7","48/21077",0.0158352846693952,0.0328129946856807,0.00838446672717688,"Bmp4",1
"GO:0061005","GO:0061005","cell differentiation involved in kidney development","1/7","48/21077",0.0158352846693952,0.0328129946856807,0.00838446672717688,"Bmp4",1
"GO:0071384","GO:0071384","cellular response to corticosteroid stimulus","1/7","48/21077",0.0158352846693952,0.0328129946856807,0.00838446672717688,"Bmp4",1
"GO:1900544","GO:1900544","positive regulation of purine nucleotide metabolic process","1/7","48/21077",0.0158352846693952,0.0328129946856807,0.00838446672717688,"Myc",1
"GO:2000725","GO:2000725","regulation of cardiac muscle cell differentiation","1/7","48/21077",0.0158352846693952,0.0328129946856807,0.00838446672717688,"Bmp4",1
"GO:0007520","GO:0007520","myoblast fusion","1/7","49/21077",0.0161628871710507,0.0330285085669298,0.00843953542736372,"Pitx2",1
"GO:0014888","GO:0014888","striated muscle adaptation","1/7","49/21077",0.0161628871710507,0.0330285085669298,0.00843953542736372,"Gata6",1
"GO:0031050","GO:0031050","dsRNA processing","1/7","49/21077",0.0161628871710507,0.0330285085669298,0.00843953542736372,"Bmp4",1
"GO:0048010","GO:0048010","vascular endothelial growth factor receptor signaling pathway","1/7","49/21077",0.0161628871710507,0.0330285085669298,0.00843953542736372,"Bmp4",1
"GO:0070169","GO:0070169","positive regulation of biomineral tissue development","1/7","49/21077",0.0161628871710507,0.0330285085669298,0.00843953542736372,"Bmp4",1
"GO:0070229","GO:0070229","negative regulation of lymphocyte apoptotic process","1/7","49/21077",0.0161628871710507,0.0330285085669298,0.00843953542736372,"Bmp4",1
"GO:0070918","GO:0070918","production of small RNA involved in gene silencing by RNA","1/7","49/21077",0.0161628871710507,0.0330285085669298,0.00843953542736372,"Bmp4",1
"GO:0032330","GO:0032330","regulation of chondrocyte differentiation","1/7","50/21077",0.0164903961966263,0.0335650977702984,0.00857664617769001,"Bmp4",1
"GO:0060043","GO:0060043","regulation of cardiac muscle cell proliferation","1/7","50/21077",0.0164903961966263,0.0335650977702984,0.00857664617769001,"Gata6",1
"GO:0010332","GO:0010332","response to gamma radiation","1/7","51/21077",0.0168178117683496,0.0339640964227998,0.00867859941171002,"Myc",1
"GO:0048713","GO:0048713","regulation of oligodendrocyte differentiation","1/7","51/21077",0.0168178117683496,0.0339640964227998,0.00867859941171002,"Bmp4",1
"GO:0051972","GO:0051972","regulation of telomerase activity","1/7","51/21077",0.0168178117683496,0.0339640964227998,0.00867859941171002,"Myc",1
"GO:0072132","GO:0072132","mesenchyme morphogenesis","1/7","51/21077",0.0168178117683496,0.0339640964227998,0.00867859941171002,"Myc",1
"GO:0010712","GO:0010712","regulation of collagen metabolic process","1/7","52/21077",0.0171451339084439,0.034423433905497,0.00879597058971775,"Bmp4",1
"GO:0030514","GO:0030514","negative regulation of BMP signaling pathway","1/7","52/21077",0.0171451339084439,0.034423433905497,0.00879597058971775,"Smad6",1
"GO:0051196","GO:0051196","regulation of coenzyme metabolic process","1/7","52/21077",0.0171451339084439,0.034423433905497,0.00879597058971775,"Myc",1
"GO:0014009","GO:0014009","glial cell proliferation","1/7","53/21077",0.0174723626391282,0.0347431210939588,0.00887765794012385,"Myc",1
"GO:0014014","GO:0014014","negative regulation of gliogenesis","1/7","53/21077",0.0174723626391282,0.0347431210939588,0.00887765794012385,"Bmp4",1
"GO:0030850","GO:0030850","prostate gland development","1/7","53/21077",0.0174723626391282,0.0347431210939588,0.00887765794012385,"Bmp4",1
"GO:0043470","GO:0043470","regulation of carbohydrate catabolic process","1/7","53/21077",0.0174723626391282,0.0347431210939588,0.00887765794012385,"Myc",1
"GO:0045839","GO:0045839","negative regulation of mitotic nuclear division","1/7","53/21077",0.0174723626391282,0.0347431210939588,0.00887765794012385,"Bmp4",1
"GO:0032964","GO:0032964","collagen biosynthetic process","1/7","54/21077",0.0177994979826177,0.0351234368588296,0.00897483727126767,"Bmp4",1
"GO:0045604","GO:0045604","regulation of epidermal cell differentiation","1/7","54/21077",0.0177994979826177,0.0351234368588296,0.00897483727126767,"Bmp4",1
"GO:0051568","GO:0051568","histone H3-K4 methylation","1/7","54/21077",0.0177994979826177,0.0351234368588296,0.00897483727126767,"Dnmt3b",1
"GO:2000351","GO:2000351","regulation of endothelial cell apoptotic process","1/7","54/21077",0.0177994979826177,0.0351234368588296,0.00897483727126767,"Bmp4",1
"GO:0006879","GO:0006879","cellular iron ion homeostasis","1/7","56/21077",0.0184534885968513,0.0362754889907684,0.00926921280330131,"Myc",1
"GO:2000648","GO:2000648","positive regulation of stem cell proliferation","1/7","56/21077",0.0184534885968513,0.0362754889907684,0.00926921280330131,"Bmp4",1
"GO:0010665","GO:0010665","regulation of cardiac muscle cell apoptotic process","1/7","57/21077",0.0187803439120039,0.036639387933985,0.00936219726298506,"Gata6",1
"GO:0045620","GO:0045620","negative regulation of lymphocyte differentiation","1/7","57/21077",0.0187803439120039,0.036639387933985,0.00936219726298506,"Bmp4",1
"GO:0046622","GO:0046622","positive regulation of organ growth","1/7","57/21077",0.0187803439120039,0.036639387933985,0.00936219726298506,"Gata6",1
"GO:0072577","GO:0072577","endothelial cell apoptotic process","1/7","57/21077",0.0187803439120039,0.036639387933985,0.00936219726298506,"Bmp4",1
"GO:0060443","GO:0060443","mammary gland morphogenesis","1/7","58/21077",0.019107105928779,0.0371367434781155,0.00948928292070344,"Bmp4",1
"GO:0070231","GO:0070231","T cell apoptotic process","1/7","58/21077",0.019107105928779,0.0371367434781155,0.00948928292070344,"Bmp4",1
"GO:0010524","GO:0010524","positive regulation of calcium ion transport into cytosol","1/7","59/21077",0.0194337746693709,0.0375598560899617,0.00959739781999429,"Bmp4",1
"GO:0032835","GO:0032835","glomerulus development","1/7","59/21077",0.0194337746693709,0.0375598560899617,0.00959739781999429,"Bmp4",1
"GO:2001169","GO:2001169","regulation of ATP biosynthetic process","1/7","59/21077",0.0194337746693709,0.0375598560899617,0.00959739781999429,"Myc",1
"GO:0010662","GO:0010662","regulation of striated muscle cell apoptotic process","1/7","60/21077",0.0197603501559688,0.0380487934101894,0.00972233242996798,"Gata6",1
"GO:0050982","GO:0050982","detection of mechanical stimulus","1/7","60/21077",0.0197603501559688,0.0380487934101894,0.00972233242996798,"Myc",1
"GO:0010659","GO:0010659","cardiac muscle cell apoptotic process","1/7","61/21077",0.020086832410758,0.0384625642828219,0.0098280603023397,"Gata6",1
"GO:0014911","GO:0014911","positive regulation of smooth muscle cell migration","1/7","61/21077",0.020086832410758,0.0384625642828219,0.0098280603023397,"Myc",1
"GO:0071156","GO:0071156","regulation of cell cycle arrest","1/7","61/21077",0.020086832410758,0.0384625642828219,0.0098280603023397,"Gata6",1
"GO:0060038","GO:0060038","cardiac muscle cell proliferation","1/7","62/21077",0.0204132214559202,0.0389433044011466,0.00995090034071852,"Gata6",1
"GO:1905268","GO:1905268","negative regulation of chromatin organization","1/7","62/21077",0.0204132214559202,0.0389433044011466,0.00995090034071852,"Dnmt3b",1
"GO:0030858","GO:0030858","positive regulation of epithelial cell differentiation","1/7","63/21077",0.0207395173136317,0.0393480016555874,0.0100543096971928,"Bmp4",1
"GO:0045661","GO:0045661","regulation of myoblast differentiation","1/7","63/21077",0.0207395173136317,0.0393480016555874,0.0100543096971928,"Bmp4",1
"GO:2000242","GO:2000242","negative regulation of reproductive process","1/7","63/21077",0.0207395173136317,0.0393480016555874,0.0100543096971928,"Bmp4",1
"GO:0001707","GO:0001707","mesoderm formation","1/7","64/21077",0.0210657200060653,0.0395316778335237,0.0101012431397887,"Bmp4",1
"GO:0009880","GO:0009880","embryonic pattern specification","1/7","64/21077",0.0210657200060653,0.0395316778335237,0.0101012431397887,"Smad6",1
